block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22861458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23040,29940,20658872010481582904402,999999999999999999999,10518054022682694883267,1640248591
27074807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37380,-34440,177253807431364517133026,157043103074045355267683,0,1649825232
27074903,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36300,-32220,330948815521765877883823,374999999999999999999999,0,1649825432
