block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23032475,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23040,62160,320550200985998064,999999999999999998,0,1640628235
23032508,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,62100,76020,198855109302866177882,4470027798430938932,0,1640628301
23032524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,69060,71340,296094321754741662360,1009836165351553237,0,1640628337
