block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25198702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14400,-540,490594353101787372181,204714641050564414036,100788529114858380923,1645459276
25208899,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9660,-7320,1438788219515034532227,0,110169122073510666285,1645483168
25275150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14040,-180,57333642880389179786,24856487339011328018,11328632167255059192,1645662258
25284910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8820,-6000,1251722860524904658451,127369550146755663445,56942111587569842629,1645689232
25353360,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10980,-6180,97949256513201841957,6521048972083407738,11992389066327890860,1645875813
25580337,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,60,6261301333497740204367,2585912206031710988620,1299999999999999999999,1646418867
25644384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11340,-6240,0,0,0,1646565827
25645617,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11340,-6240,3423299899147853546896,157543045267116319115,482333793888302453235,1646568637
25770615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9900,-6180,29010392642922091691753,1050578457435166635149,3063237502704189855177,1646842432
25853066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10380,-7980,25248822163116498029,0,1915710917468886913,1647063798
26151947,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8820,-6060,698118386119574486166,66669646455335854198,32488405206509969791,1647786530
26299852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7560,-6660,0,0,0,1648111645
26313092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9540,-5280,0,0,0,1648141136
26422805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,0,0,0,1648384942
26495891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14460,-420,2812162241237392531984,1190569588317030387358,581916190245562853118,1648548240
26510839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,0,0,0,1648581600
26549553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7680,-7620,100515939156630989974614,0,205695743345248084746,1648667161
26559891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,0,0,0,1648690294
26561406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7440,-7380,99317015758637173945300,431540366504753226447,0,1648693563
26561722,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7680,-7620,98657343364730879557232,433848853776489860200,0,1648694461
26585654,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10140,-6060,0,0,0,1648749147
26586426,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10140,-6060,560722092751875675690,51392363049253652543,50164557879500564006,1648750740
26591082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,20790005858020461470346,927051652413821421821,448247395799116162734,1648760730
26591082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,0,0,0,1648760730
26591135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,10395002929010230735173,463525826206910710910,224123697899558081367,1648760840
26591135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,0,0,0,1648760840
26591189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6780,10395002929010230735173,463525826206910710910,224123697899558081367,1648760952
26617301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-7080,162056195419532797780582,1670184170028761915833,2875251347332816908218,1648817792
26631789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,38785533098309397815442,919057684901442193234,596783352305281999113,1648850452
26631789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,0,0,0,1648850452
26694075,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9060,-5580,90762447323240602835,11147730481216542011,5127609124834386320,1648985659
26698167,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,0,0,0,1648994363
26698213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,38785533098309397815442,1147435227981168829536,487081419685191885435,1648994475
26698213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,0,0,0,1648994475
26709677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,38397677767326303837288,1081186842201870334387,508440223751805886612,1649020588
26709677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,0,0,0,1649020588
26710151,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,11693838229140283441356,329202336258468837165,154875851325578716880,1649021618
26710151,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,0,0,0,1649021618
26711349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,0,0,0,1649024295
26711377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-7140,0,0,0,1649024363
26713924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7740,-6960,66265083298461606167685,1903426448673367889704,859447494356662587490,1649029921
26736765,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9540,-5280,0,0,0,1649081885
26757844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-7140,0,0,0,1649128503
26795529,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7860,-7800,97768981635059396976323,0,198281870145197220329,1649209565
26796458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-7140,0,0,0,1649211667
26796741,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-7140,364490310161710229644959,0,6048383019894707005573,1649212253
26811972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649245171
26819800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8640,-6180,0,0,0,1649262761
26831338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649287883
26837480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649301718
26852476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649336128
26869625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649375000
26891609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649423667
26891790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,158933937573499793182911,1442987990253441153478,1950031764978404436520,1649424041
26891790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649424041
26891969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,185422927169083092046731,1748421832191051059596,2242888465945194847631,1649424411
26891969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,0,0,0,1649424411
26895437,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6900,185422927169083092046731,1954048829426687501352,2141190584958814659511,1649431964
26903427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-1680,747518855652556468224,250288105658166348812,181805194100232895953,1649449828
26903427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-1680,0,0,0,1649449828
26960779,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8640,-6180,5860519371954712762279,381716065373452916678,301591769091788612360,1649577299
26970063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7440,-7260,5834624082611059705661,0,36361341622749693347,1649598014
26970063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7440,-7260,0,0,0,1649598014
27047679,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6780,0,0,0,1649766503
27049275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-6780,286417105574337722124060,0,6030901240493512784522,1649769937
27059094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7200,-6540,0,0,0,1649791092
27059744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7200,-6540,46604168063981126571327,740366140246646573051,710232845197019040375,1649792432
27059744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7200,-6540,0,0,0,1649792432
27059860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7200,-6540,69906252095971689856991,1164160420294213238072,1038115341284225407838,1649792672
27059860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7200,-6540,0,0,0,1649792672
27060229,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7200,-6540,69906252095971689856992,1164160420294213238072,1038115341284225407838,1649793434
27086447,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9540,-5280,0,0,0,1649850982
27090398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7440,-7260,17503872247833179116986,0,109084024868249080043,1649860032
27164512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7140,-6960,0,0,0,1650021432
27182422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7140,-6960,551519686958515132294,0,3489009322232081807,1650061970
27298485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-6720,3456873221158203496808,0,157774871864694690707,1650316049
27328321,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-7140,0,0,0,1650381913
27328354,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7380,-7140,223050217940630588803229,1933252623194211238826,920755859359270934745,1650381979
27333689,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7320,-7200,446365404135463433507249,0,1862857779754862708020,1650393788
27335052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7320,-7140,297817218058712189712803,0,1867163967953414773635,1650396860
27365738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7560,-6960,0,0,0,1650466362
27367735,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7560,-6960,89112038921451744037880,756231625858579985913,1484758424988485531368,1650470868
27371445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8820,-5700,1709452487540116514115,162313932885509890299,99999999999999999999,1650479249
27401989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9540,-5280,0,0,0,1650545390
27465298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13680,180,120892903375262594832,49103977863101790075,25519999999999999999,1650681716
