block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24401167,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,76400,76600,5437409592199287510715,212700759455143196,2041210993625005195749,1643675377
24971559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,76400,76600,5586175267608760734232,1092747055144824,2557376027236871918718,1644930566
