block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23134694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328860,-328740,787057541079662507,0,342525063,1640852842
23142821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329700,-323760,517088506,1522041653202435,1,1640870246
23145266,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339000,-318540,0,0,0,1640875483
23145271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339000,-318540,5428131776633,29323198170743914506,161046,1640875493
23156010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-327180,771320120028516,671435949912816429682,9199625,1640898488
23156010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-327180,0,0,0,1640898488
23161804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-327180,257106706676173,224618446550684369771,3062172,1640910873
23283805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329280,-327600,80745639921519,54566723832512576211,193353,1641176777
23297596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331260,-322080,0,0,0,1641208078
23318430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328620,-322740,11494068475515,39999999999993191448,0,1641254235
23432112,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329280,-328920,2259822649890490,309480864368695755565,1313328,1641538657
23511455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-326520,1210791805581810,2548138950885528366232,9359249,1641718049
23540254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330360,-328320,36445087415,23449495537183656,139,1641780420
23593841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330540,-328860,16613743293147,0,96797,1641903326
23595529,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331200,-328800,12059292398027,0,98910,1641907068
23598461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330360,-327000,210664120017312,229241397481857246148,1256311,1641913763
23600525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331260,-322080,38955303097695,146081089285315917635,365268,1641918412
23600743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328740,-328620,228406517225925265,0,99999999,1641918860
23601487,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328620,-328560,454762607969678717,0,99999999,1641920657
23614766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328620,-328200,1013030903968690,133732737513705367280,833601,1641951523
23618673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331560,-327660,39412111570384,19086407390954871300,427650,1641959970
23625891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329280,-328200,0,0,0,1641975513
23625971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330600,-327180,0,0,0,1641975677
23629967,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330600,-327180,353741506227020,301607358617616332350,2624414,1641984817
23632175,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329280,-328200,0,0,0,1641990031
23633999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335460,-321540,94125380633389,365120698407909451121,2094588,1641993989
23634039,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329280,-328200,1221256863438444,118091356271387319625,4143306,1641994069
23643530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-326820,0,0,0,1642016362
23663171,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330600,-326820,0,0,0,1642058952
23663171,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-326820,0,0,0,1642058952
23664752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330780,-326040,32486727971187,49501055874271697611,266200,1642062850
23665148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327360,71773760590277,50559200589982365340,266416,1642063666
23668264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330600,-326820,456655375837907,481055716690824976774,3452507,1642070742
23672104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335820,-327660,0,0,0,1642079435
23675787,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-326820,0,0,0,1642087434
23675804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642087468
23679394,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328560,-328320,10312362774128174,1675512709854002776998,0,1642095533
23683586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642105514
23683597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-326820,0,0,0,1642105558
23697708,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328980,-328440,0,0,0,1642137067
23698823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-326820,0,0,0,1642139498
23698850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642139552
23698911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-326820,273096676157216,331448258554197922795,1221450,1642139678
23707671,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642161461
23714894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328980,-328440,0,0,0,1642177911
23718947,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642186525
23718975,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335940,-326040,113822392739323,194203532233507403869,2521259,1642186581
23723214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642195588
23730817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328980,-328440,4856136123850853,0,9553356,1642211782
23742054,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642238028
23749445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334740,-325500,49389716316272,93646417824808320896,973469,1642255322
23749457,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335460,-321780,47981623385359,186167137929439949059,1037157,1642255346
23754777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,0,0,0,1642266958
23754817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335460,-321720,125235264393886,477052942659042256966,2775259,1642267046
23784446,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327840,949273188421428,436983675883912993418,3175452,1642330465
23785404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328800,-328200,2054112078556365,486960271966571938889,1864217,1642332763
23798852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335820,-327660,0,0,0,1642362728
23813617,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335820,-327660,4536833737427,1371131655456473472,108810,1642394077
23815604,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335040,-318540,2412110223352,12336097620011173534,52362,1642398178
23821258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-327240,0,0,0,1642411771
23849480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327300,0,0,0,1642473010
23863865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328440,-326460,1175356331463432,1499999999999996561167,0,1642504565
23891089,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327300,0,0,0,1642562389
23893155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327300,117668276022148,167160269042176216418,22081,1642566784
23893155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327300,0,0,0,1642566784
23926359,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329460,-327300,353004828066446,514894556608994538108,0,1642638964
23935641,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-327240,0,0,0,1642659468
23991062,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332580,-326520,0,0,0,1642778695
24026536,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330840,-330240,301612678287215,64527277266357578279,311847,1642856897
24027131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329940,-327240,50846411917554,93710127249625229563,0,1642858123
24029740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332580,-326520,0,0,0,1642863653
24044484,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329640,-326460,709740238750140,1499999999999997160458,0,1642895546
24068879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330420,-330120,0,0,0,1642949393
24068917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330420,-330120,28086339810995571,6250749963712757557574,0,1642949469
24088140,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330660,-330540,6016464743418852,544503191223885970399,0,1642990879
24104149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330660,-324600,379289727749846,1499999999999993690858,0,1643025310
24110243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337980,-324120,664903636595,3158313410545129544,11980,1643038286
24133194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1643087087
24187619,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332580,-326520,14185455039201571,42123593354349260479914,77182871,1643204248
24194789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337080,-321720,44006697811657,239933394903144336873,798834,1643220398
24207561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1643248115
24209868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1643253004
24247096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1643333290
24270439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323640,1542678709860,6846644639810200020,29804,1643384819
24282745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-338460,-324600,2108883498597,8098212235068441214,46076,1643412901
24287404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1643422767
24288008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1643424015
24297631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-350520,-230280,2454713152,36127826973983974,105,1643445910
24306436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331380,-329220,174851528009949,134244437976064474231,629102,1643465992
24390924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333780,-328560,390775159740480,670991381247353532052,3378416,1643653727
24393465,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331860,-330060,0,0,0,1643658966
24432969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330840,-330600,4014484811286131,731015286713348847594,0,1643744494
24440607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1643761471
24470757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331020,-330840,0,0,0,1643825795
24484060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1643854781
24487677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-326520,0,0,0,1643862623
24501882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331740,-329580,0,0,0,1643894101
24528331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330900,-330720,2697060778212007,369999999999999085364,0,1643952082
24528331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330900,-330720,0,0,0,1643952082
24533451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-338460,-324360,10627310124072,47397587303393530545,209976,1643962899
24533455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331440,-324180,313239804922082,1428030253971195916166,295122,1643962907
24547300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331740,-329580,0,0,0,1643993243
24547343,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331740,-329580,1145913378313487,1444428820830739760807,1721921,1643993333
24567261,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330900,-330720,2697060778212008,369999999999999222551,0,1644037498
24583506,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333540,-329100,38439561378575,56173941679239594046,287106,1644073186
24601390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1644115239
24622845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1644164006
24641335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335460,-321720,5044002173236,30081146500941268375,60252,1644205350
24643394,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,35398961184641,174245600199589032907,620320,1644209744
24643394,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1644209744
24667818,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331020,-330840,1377699393449228,0,808504,1644262952
24679972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1644289823
24686280,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-326520,0,0,0,1644303361
24695373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1644323837
24733033,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1644405356
24759702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323640,0,0,0,1644462331
24760879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333600,-324300,170041960126870,663455252139360508757,1701740,1644464757
24835369,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1644631046
24838592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1644638208
24984566,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331860,-330060,0,0,0,1644959865
24994232,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1644980168
25010079,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1645015651
25039649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-328680,238805717148540,433465680247225694262,1177426,1645081698
25089457,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,0,0,0,1645208338
25098458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335460,-328560,0,0,0,1645230483
25099183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-338460,-325920,3869952611644,14999819160353092798,71542,1645232370
25126582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337080,-325860,58794408605087,224848246696228233876,919640,1645300762
25127441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333180,-329700,173372396151317,226855226897391006859,919807,1645302572
25147398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-328920,111936387009146,222570824001016640720,1803330,1645345927
25147838,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331500,-330180,94864635183742,95597275455978479676,0,1645346999
25152666,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645357873
25160610,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335460,-328560,15074795643830,33383785053147934148,168133,1645375056
25177494,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1645412639
25190894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645442472
25194264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331560,-329700,16549559681231,23258646316844979905,0,1645449614
25225267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645523291
25256680,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645612472
25281051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332220,-330840,0,0,0,1645676671
25281158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332220,-330840,779553390606469,802009584694024564812,180509,1645676987
25288279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645699092
25290057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,0,0,0,1645704480
25320476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645787963
25342408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333900,-328920,0,0,0,1645847206
25342997,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1645849003
25350991,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645869611
25356272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-335820,-321780,0,0,0,1645883374
25382921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1645956579
25385084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1645962502
25392106,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,115586326838872,640242801504178707654,1740486,1645980878
25404181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-326520,0,0,0,1646011798
25406785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646018592
25417721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1646044393
25426187,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646064086
25429243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333900,-328920,40254491087947,97154847039334166770,209511,1646070779
25434839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-328920,291511943190202,682531511710053240516,0,1646084674
25441625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646100928
25455557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1646134176
25459258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646142083
25465547,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646157223
25465564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334020,-321120,0,0,0,1646157257
25485994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646204604
25493657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1646222122
25496900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646229782
25502887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333480,-329700,0,0,0,1646244131
25513563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332040,-326520,117936076971686,461082190001025251264,0,1646268718
25515887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337980,-330360,0,0,0,1646274028
25529113,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646304130
25531769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1646310308
25549804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331740,-323280,19895025614655,109579564498380829719,0,1646350338
25562524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,95349388389349,148688761266390110324,64691,1646378595
25562524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646378595
25571724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1646399023
25576248,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337980,-330360,106369745352606,159343825232042703687,1609198,1646409649
25599017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332160,-332100,0,0,0,1646462369
25607490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,0,0,0,1646481678
25631092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332160,-332100,0,0,0,1646535113
25644389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330420,38026934009709,48573918032131488577,53293,1646565837
25651507,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646582195
25667993,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332160,-332100,0,0,0,1646617576
25688974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332160,-332100,0,0,0,1646663003
25693330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332160,-332100,0,0,0,1646672680
25706301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646701010
25712828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332160,-332100,0,0,0,1646715880
25760826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332700,-331620,71696741915109,54079147686058046431,32535,1646820560
25761342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1646821752
25761754,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-368460,-322260,68110326037506,455437679504282015263,3415989,1646822604
25773760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332580,-331740,335722003907047,229954250559392130816,0,1646849434
25809421,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,0,0,0,1646929248
25896364,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1647171306
25941395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333480,-329700,0,0,0,1647280534
25941451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333480,-329700,52562149647962,132156766681305357722,86523,1647280674
25943345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323760,113313814320,708904922547887570,1356,1647285550
26003125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,8581444955041,14969300591362910122,0,1647431596
26003125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1647431596
26005872,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332160,-332100,148761858588573392,7266780324350110906528,0,1647438416
26016034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333180,-332520,234705080676881,60426590051615584856,242999,1647463600
26076078,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337500,-323520,265464819410,1662059349035274384,3292,1647609913
26121694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339000,-325140,0,0,0,1647718231
26121731,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339000,-325140,1053713535521,5375990365393422417,17644,1647718309
26146033,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-336240,-329280,0,0,0,1647773277
26149086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333840,-331740,0,0,0,1647779859
26159472,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,0,0,0,1647802817
26159501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,3090556685362,51753960072945979296,184556,1647802879
26186436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333840,-331740,0,0,0,1647862598
26186450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333840,-331740,811536040879532,584043255769849853139,2873686,1647862626
26186591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333660,-331740,0,0,0,1647863044
26186618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333660,-331740,922763832191063,648111929643030915189,2854669,1647863098
26191589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333180,-332160,0,0,0,1647874010
26191631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333180,-332160,1742818425562339,627422570036346534668,3005190,1647874098
26191894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333780,-331620,0,0,0,1647874640
26191929,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333780,-331620,564665479768644,448575586591422977013,1946064,1647874710
26243146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332580,-332040,0,0,0,1647987215
26243264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332580,-332040,88498491400631,39259999999999490415,0,1647987587
26277995,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333780,-331320,269263106734381,264820188982726409468,973889,1648062837
26279286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334020,-331800,0,0,0,1648065698
26304643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-336240,-329280,2195002803439,5138948951470843064,23576,1648122217
26315572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339540,-325500,2547243367612,12157030762438020034,46735,1648146753
26315572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339540,-325500,0,0,0,1648146753
26347766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339180,-328920,8948117048698,23161594961242765185,157429,1648217497
26358127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-339540,-325500,2547243367613,12810267477007002936,44362,1648241522
26365191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,0,0,0,1648258053
26377382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332520,-330300,277466720213007,484007385787426344863,0,1648286254
26399325,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333240,-331980,0,0,0,1648334546
26481906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333060,-331440,0,0,0,1648516908
26494778,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-368460,-321900,0,0,0,1648545814
26498409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-368460,-321900,66335005206220,457634504089687285370,3318632,1648553644
26506743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-338460,-324360,0,0,0,1648572272
26509648,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334020,-331800,0,0,0,1648578778
