block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23060974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,114180,116220,0,0,0,1640690234
23069437,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,114180,116220,0,0,0,1640708141
23069472,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,114180,116220,71866976995498757137260,12368946792017155227,1022794053618925730359061,1640708215
