block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23856291,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328830,-327990,0,0,0,1642487872
23863630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328800,-328260,2994484769914726,1099661405634147495259,0,1642504083
23866979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334420,-326530,138243071029698,226368551327424149207,2342521,1642511386
23871340,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,0,0,0,1642520453
23891089,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329390,-327320,0,0,0,1642562389
23893155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329390,-327320,119672919485026,166364992019748551101,3482,1642566784
23893155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329390,-327320,0,0,0,1642566784
23897626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,0,0,0,1642576353
23897847,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,3832895129822686,2908811001065199579488,0,1642576807
23907081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329390,-327320,359018758455078,501200310954170395203,0,1642596437
23951732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,0,0,0,1642693767
23951753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328830,-327990,2076084136918387,1178909428017771295018,0,1642693817
23957781,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,0,0,0,1642706633
23976163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,0,0,0,1642745834
23981528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,0,0,0,1642757022
23987589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328990,-327080,1184063540777581,1500911401447563319968,0,1642770711
23996440,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,0,0,0,1642791139
24019537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329960,-329230,329181741747069,172360463550273754984,0,1642841320
24022069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,0,0,0,1642847056
24022105,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,6983610509505952,4453426268712523964955,0,1642847132
24022180,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330710,-330470,1055090653412652,190881413602621054767,0,1642847286
24022499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331250,-330990,918614389031239,0,771326,1642847944
24025406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331030,-330690,760076104947986,0,845502,1642854430
24025629,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330670,-330590,3245636936351981,0,859326,1642854892
24025781,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330730,-330590,5382275935658538,0,2490069,1642855204
24026201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330740,-330210,470968730579946,112513526211167383667,326585,1642856207
24027187,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330820,-330540,2693738511763717,0,2489999,1642858343
24030002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330590,-330490,7489907891414841,563185243378688663490,0,1642864193
24031307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330640,-330500,5368608839840738,565999999999998465840,0,1642867015
24064865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330810,-330500,2409966473756852,0,2469461,1642939537
24075485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330390,-330270,6126789344017667,547052893295079395403,0,1642963927
24076897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330490,-330360,5628153586515711,546999999999999715121,0,1642966894
24078916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330610,-330500,6608365445504461,546999999999999075794,0,1642971063
24080213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330630,-330480,4846129410588966,546999999999999046579,0,1642973740
24082195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330680,-330570,6585277747849254,546999999999999891516,0,1642977976
24084033,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330700,-330590,6578696090555865,0,2393180,1642981896
24102300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330780,-330410,1953529608255515,544999999999998837623,0,1643021478
24136101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331540,-321320,36020094628269,227846027455152305678,0,1643093480
24386508,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331240,-330310,1616969302995932,658536418809121048512,2041450,1643643732
24541184,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-355080,-323210,374560555598,1898135222870686500,16875,1643979617
24576378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331280,-328260,692847878041827,1406962850417394706844,449524,1644057452
24622876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644164072
24652509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644228928
24664906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331100,-331080,148792480367630,0,9624,1644256585
24665063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331550,-331120,5799519791375,0,7967,1644257013
24680469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644290977
24729432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644397930
24799558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644551404
24834127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331510,-328270,451968357896516,1032766437888383720372,138264,1644628229
24835567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644631454
24879136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644726188
24963248,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644912848
24974200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644936046
24974658,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,15963969258332,12055435351460158688,34086,1644937124
24974658,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1644937124
25010093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645015679
25073000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645165403
25098760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645231253
25121299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645288810
25164508,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645383850
25214796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645496667
25231050,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332260,-332040,161492700880565,0,108978,1645538834
25256077,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645610459
25257148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645614048
25280621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,0,0,0,1645675426
25320590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,385108681888454,497835207804896924196,0,1645788257
25413441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332840,-329550,0,0,0,1646033985
25492599,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646219661
25531792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646310358
25571758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646399159
25594448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331930,-331920,3686962038630948,29710940351567809012,0,1646451341
25600216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,9125126018883,147788412012099930112,563426,1646465229
25600257,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,9156309965452,148297374676645989225,565337,1646465315
25607898,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646482646
25644263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646565529
25684789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646653850
25693567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332500,-332490,710638521892305,0,21424,1646673166
25725366,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646742746
25764352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646828362
25803109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1646913218
25829010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1647002871
25834946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-331290,0,0,0,1647019142
25864078,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1647090160
25897422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1647173852
25927675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-331290,160794151791780,194142559987487041951,47786,1647248384
25934924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,0,0,0,1647265268
25941729,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,29710226532312658,43813006105738654191982,6285635,1647281418
25969439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647349150
25994170,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1647409781
26004566,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647435211
26039265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333980,-331910,2618295735044,1582948434571755996,10102,1647520332
26039271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647520356
26040540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1647523406
26058958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332730,8319810976879856,209549999999999981972,0,1647569485
26058958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332730,0,0,0,1647569485
26059520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332730,8319810976879856,209549999999999981972,0,1647570901
26074607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332800,-332790,475249200058542637,3999999999999995293564,0,1647606367
26075402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332820,-332800,237446449878651761,456949641627341996319,12482330,1647608181
26076458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647610697
26076673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-331540,0,0,0,1647611143
26111422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647693581
26131559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332550,-332540,20715640039949304,172190244693091498972,0,1647741917
26131808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1647742431
26133476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333020,-326380,875886304036603,3909591512559703895235,1066890,1647745999
26143559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333470,-330820,0,0,0,1647767821
26147070,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-331350,2838431407774324,2974340100761205800904,4397594,1647775571
26148508,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647778667
26185696,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647861070
26186247,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332620,-332610,467556894229865154,0,14012025,1647862208
26192268,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332570,0,0,0,1647875438
26192303,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332570,42011131981684460,1303495196272128455624,346757,1647875578
26192540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332560,0,0,0,1647876143
26192571,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332560,33540156575142788,1396734727552544882257,0,1647876205
26192667,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332620,-332590,0,0,0,1647876405
26192724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332620,-332590,36141117896012801,903932243730738219593,0,1647876523
26197497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332690,-332590,0,0,0,1647887397
26197514,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332690,-332590,15608290027182393,1293702669246565432880,35128,1647887435
26198245,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,0,0,0,1647888941
26198342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,0,0,0,1647889143
26201773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332990,-331800,4303041026727004,3213984618383316812599,3548200,1647896949
26209265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1647913462
26214687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-331540,152786236665906,160973220197064146074,152567,1647926186
26216589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332840,-329550,0,0,0,1647930366
26224512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332790,-332630,0,0,0,1647947234
26224629,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,0,0,0,1647947472
26224657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,10313921507567810,1465455831720517547990,0,1647947532
26224858,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,0,0,0,1647947946
26224879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,6820968160011386,947067247147359047163,78400,1647947988
26225959,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1647950474
26235717,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332640,0,0,0,1647970857
26263194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332790,-332630,0,0,0,1648031199
26263207,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332790,-332630,10710109310770945,0,5111150,1648031251
26263493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332640,0,0,0,1648031906
26263554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332640,8020706126077496,0,5252578,1648032040
26263709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-332610,0,0,0,1648032358
26263724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-332610,4217120924766468,16150505968948861423,3332169,1648032388
26264498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,0,0,0,1648033984
26266726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1648038584
26269076,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332590,-332580,2401326772916674838,0,72072422,1648043560
26269659,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332570,0,0,0,1648044818
26269668,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332570,12804217119382954,0,3453522,1648044854
26269828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332580,0,0,0,1648045240
26270133,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332580,20351219877189767,0,4877964,1648045866
26270216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332580,0,0,0,1648046168
26270253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332580,21095293199918488,0,5056310,1648046242
26304618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,36848075202160108,5329053180090146805939,162246270,1648122163
26305715,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332340,-332330,2138784803458453775,17592088971809273721905,0,1648124529
26308418,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,0,0,0,1648130553
26309885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332630,-332370,0,0,0,1648133865
26311171,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332630,-332370,6888603161547669,0,5398474,1648136660
26311309,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332400,0,0,0,1648137064
26311332,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332400,8782099133361067,0,5294118,1648137110
26311505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332480,0,0,0,1648137468
26311554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332480,7925243888936573,0,2860813,1648137570
26327860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1648173507
26343594,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332560,-332150,0,0,0,1648207673
26350548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332430,-332150,0,0,0,1648223810
26350565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332430,-332150,6520876983841220,1498444941340083470623,0,1648223878
26350756,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332480,-332110,0,0,0,1648224324
26350791,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332480,-332110,3155693712834853,958483264405304573660,0,1648224398
26354803,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332560,-332150,139791207203232764,47190644351543665302641,0,1648233514
26356380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332650,-332640,2837048727036994282,23699999999999997765160,0,1648237152
26357049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332680,-332670,2832796556476580852,0,84640655,1648238914
26362920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332600,11155009463505934,92999999999999793868,0,1648253076
26365468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332630,-332310,566232795540050,150048372665332014752,0,1648258623
26369534,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332670,-332360,0,0,0,1648267571
26369549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332670,-332360,3773564357780710,970904637778723800386,0,1648267633
26369664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332530,-332080,0,0,0,1648267971
26369728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332530,-332080,3957426308273545,1462626439288554313761,0,1648268103
26369995,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332360,0,0,0,1648268653
26370048,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332360,5943122326868171,1479415622624115321431,0,1648268763
26370992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,281171744757801,167954593709827113871,580289,1648271097
26383809,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332890,-332440,0,0,0,1648300152
26396104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,0,0,0,1648326734
26422399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332890,-332440,0,0,0,1648383916
26425841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332900,-332500,0,0,0,1648391585
26427086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332900,-332500,4510530571823811,0,5384131,1648394466
26428125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332890,-332440,126364032592282202,0,169990993,1648396864
26428881,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332420,-332410,5621701800638046039,0,170167641,1648398680
26430178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332410,-332400,5618894302296739103,46378974374660889423969,0,1648401866
26440530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332900,-331140,0,0,0,1648425810
26459537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332500,0,0,0,1648468439
26459545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332500,3310382452226075,0,3559931,1648468487
26459921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332870,-332510,0,0,0,1648469423
26459949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332870,-332510,4911566099010598,0,5279177,1648469479
26461557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332380,328772087658933,31562594086225078246,259833,1648473052
26461557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332380,0,0,0,1648473052
26471367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,0,0,0,1648494651
26481722,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1648516528
26510808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332380,0,0,0,1648581476
26510821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332380,4367972021754404,1381411286523612268029,0,1648581528
26520501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1648602677
26542528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332730,-332720,1997057641642771896,0,59520770,1648651884
26543043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332900,-331140,0,0,0,1648652946
26546533,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332590,1984288516342502072,0,59525840,1648660590
26546799,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332570,-332560,1981314430080551692,16485338249350694614311,0,1648661138
26566480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,0,0,0,1648705188
26583879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,0,0,0,1648744976
