block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27037919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14200,-7000,0,0,0,1649745087
27038042,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-7400,6150815587211106328773,1283320940060801647602,658963712645502955801,1649745341
27040384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,0,0,0,1649750563
27054367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14200,-7000,5573484208188822444763,1324030170623108898441,624140066539480027580,1649781085
27059979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14400,-6200,1268305229329864201657,375918588920932736800,146759440456545442158,1649792918
27068399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-9800,0,0,0,1649811248
27076647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-9800,0,0,0,1649829156
27088650,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8400,5661975461247425832998,825885135016899209010,318354254875571074475,1649856044
27088650,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8400,0,0,0,1649856044
27088844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8400,5661975461247425832998,788900379109366354150,331703043035333342895,1649856470
27091441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,4416773598994038279828,492572364357251766908,571483723149482457623,1649862438
27091441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,0,0,0,1649862438
27104813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-9800,0,0,0,1649891091
27107551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,13250320796982114839484,731356953847420973552,1998724860815860767818,1649897123
27107743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-3000,0,0,0,1649897519
27107758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-3000,869751694533844855025,374510174595002231661,170685656918063377971,1649897549
27113491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-5800,0,0,0,1649910399
27113502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,0,0,0,1649910421
27114638,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8600,3230703444752973416017,188375528214100788678,269384494421055703908,1649913056
27136227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17000,-3200,0,0,0,1649960093
27216132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-8200,0,0,0,1650136321
27228004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,13586625700232836306769,1121299920732100416264,1905470888730075332215,1650162142
27229380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-9200,147479638639781933673,0,2751492446489148019,1650165366
27231455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-9800,13299594006196685342264,0,1543267855580168291985,1650170030
27237787,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,0,0,0,1650183990
27255855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9200,-8600,145785086592285175876,6824648785940783508,0,1650222943
27256763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10200,-9600,0,0,0,1650224949
27259225,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10200,-9600,121337262561000854102,0,2218937130675596077,1650230158
27262985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9600,-9000,0,0,0,1650238300
27263667,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9600,-9000,142500850408703659926,5550617171403059407,483202668164821327,1650239912
27272216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16400,-9000,0,0,0,1650258665
27281390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10000,-9400,0,0,0,1650278773
27283271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10000,-9400,118602978700019957879,0,2190731378539288588,1650282925
27299262,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-8200,8059503969208189313443,0,411215650258796431152,1650317800
27300726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8600,-8000,21526769225364930234527,0,426453301793245416184,1650320951
27367189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17000,-3200,0,0,0,1650469614
27367739,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17000,-3200,1166313336769142389323,318489882743437159182,307737256646632765744,1650470876
27405716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-5800,0,0,0,1650553383
27405726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,0,0,0,1650553403
27410338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8800,-6000,4662975535253904623356,0,451276911882941487374,1650563306
27424579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6800,-4600,6256747301719983463140,915600957620699576273,0,1650593232
27426926,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8800,-6600,5674313689911967156646,463056802426723664967,198845294664841158320,1650598198
27427154,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8800,-6200,4489359294452553740010,489999999999999999999,157320870953754207147,1650598670
27447898,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-200,0,0,0,1650643911
27447943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-200,344989679265945420502,136917730535786610647,73885577042607460301,1650644070
