block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23768546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1642296637
23768556,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1642296657
23784062,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642329545
23793583,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38880,-34980,1000941215130145987770,569547736315880607525,15164024931920609144,1642351175
23796425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,0,0,0,1642357594
23822777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642415157
23847081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,0,0,0,1642467932
23847558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38940,-35580,0,0,0,1642468918
23852755,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1642480031
23855194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37080,-36240,2663788770150742997868,387555593102523772289,7795044750409207966,1642485354
23856278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642487846
23885661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,0,0,0,1642550771
23894495,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642569765
23903965,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642589660
23919472,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,0,0,0,1642623862
23935701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642659592
23935716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1642659622
23941434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,0,0,0,1642671945
23961960,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,0,0,0,1642715283
23961972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,11438439115502060628988,1877692350847641502992,131869745321365797267,1642715307
23961972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,0,0,0,1642715307
23983000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642760316
23989234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37620,-36240,0,0,0,1642774357
24003981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36360,42356974143902919235278,3590622032062074417919,573489653493636392531,1642808045
24006941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642814149
24052350,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642912164
24063859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1642937199
24064602,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1642938867
24096853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643009590
24096894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643009672
24114104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38640,-36420,1759038698009802245324,446688350234254046720,18671699564799646503,1643046509
24128592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643077204
24128605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1643077230
24136530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643094500
24136553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643094546
24147578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37620,-36240,1165958113128338728404,509895447017314595785,0,1643118474
24192290,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38520,-37260,1316397204483265468787,0,12475209244876642552,1643214732
24194173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1643218996
24210122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643253528
24215751,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643265279
24221969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643279001
24230939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643298276
24233580,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1643304234
24246946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643332982
24252974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643346310
24286897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643421721
24296173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643442390
24296227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643442502
24297458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38580,-37200,0,0,0,1643445424
24297498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38580,-37200,4440357018969546735,0,46089463000184874,1643445508
24318585,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1643492676
24318643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643492796
24345924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56940,-36300,11193668020685939365,4108219655782572258,1070581667491509154,1643552786
24346085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38940,-35580,0,0,0,1643553192
24366214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643597649
24401902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37980,-36480,0,0,0,1643676891
24406549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36960,-36480,33029650218137944034,4970827904296765633,0,1643687033
24410397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1643695566
24410415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643695602
24410425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,0,0,0,1643695622
24429552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37440,-36360,1501495934434504389328,513076619857034318146,0,1643737313
24442043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37980,-36480,1088667426374685520006,525333758522129968442,0,1643764623
24501758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1643893845
24503249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,294375603311669341092,145754125768409442456,0,1643897179
24503249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,0,0,0,1643897179
24533139,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1643962255
24563499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644029222
24563744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37740,-36180,259699003154286035964,128584708589469814151,0,1644029730
24650186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644224010
24687204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644305265
24687365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1644305599
24739676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644419318
24783243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644513546
24783264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38100,-36360,0,0,0,1644513588
24799424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1644551100
24834944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644630172
24845673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38100,-36360,46260189703035954155,25896474872544397814,0,1644653759
24913414,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1644803250
24913464,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1644803350
24960984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1644908167
24961242,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644908699
24999034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1644990485
24999082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1644990585
24999097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1644990615
25030126,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1645060749
25075586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1645173151
25075597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1645173195
25116502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1645278369
25116523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1645278411
25116558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,68542317010985689380,95308865387198241484,0,1645278485
25116558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1645278485
25146185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,53977074646151230387,75055731492418615169,0,1645343283
25146185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,0,0,0,1645343283
25247947,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1645587680
25248040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1645588108
25289413,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1645702525
25289423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1645702565
25322857,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1645794438
25322896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1645794561
25376356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1645937652
25376380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1645937700
25458705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1646140945
25458725,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1646140985
25530899,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1646308388
25580541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1646419287
25586215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1646432529
25624275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-69060,-16080,865564496183854682,4247633898404784306,93797872975428628,1646519631
25650314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1646579353
25650324,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1646579373
25671705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40920,-38100,0,0,0,1646625438
25744007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1646783635
25753922,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1646805418
25782928,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-34740,305870089661523638863,425315811790372152630,0,1646869760
25850474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1647058066
25850490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1647058098
25883126,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40920,-38100,0,0,0,1647137145
25993350,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1647407847
25993636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1647408509
26045001,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1647534401
26070701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40920,-38100,0,0,0,1647597287
26191322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1647873386
26206237,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40920,-38100,0,0,0,1647906705
26206272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,132010047882706051332,107148972476714660889,0,1647906779
26206272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1647906779
26273843,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46380,-32520,61236565091825199394,147949473903688260267,2141179067456541906,1648053904
26367132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1648262183
26391382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38940,-35580,170598296569064629721,184851502724339489914,0,1648316493
26479852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40920,-38100,0,0,0,1648512408
26479863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1648512430
26611217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40920,-38100,0,0,0,1648804378
26634289,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1648856128
26642451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,20652764488108824576,31844018944469611370,0,1648874097
26642451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,0,0,0,1648874097
26645481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39780,-35040,274386728199160097951,423070537405096265368,0,1648880884
26911010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,198015071824059076998,160723458715071991334,0,1649467671
26911010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,0,0,0,1649467671
27105660,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40920,-38100,0,0,0,1649892837
27148056,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39900,-37560,198015071824059076998,160723458715071991334,0,1649984987
27330335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40260,-36840,136855345737236932826,160999999999999999999,0,1650386345
