block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26637525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,6600,3050893228609813440773,1675370969005529488,203715039626535220743,1648863368
