block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22888626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274960,-258410,175755302260020630,36425917449052641141907,97346068450,1640309650
22888836,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,0,0,0,1640310086
22888843,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,0,0,0,1640310100
22888851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,0,0,0,1640310116
22888859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,0,0,0,1640310132
22891720,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266480,0,0,0,1640316557
22891820,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266480,4126789435361129,28580370528209506990,150034888,1640316761
22894282,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,0,0,0,1640322393
22894315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,0,0,0,1640322525
22894332,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,0,0,0,1640322593
22894343,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-266340,159312739095779363,2052231685932772177573,0,1640322625
22894348,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,0,0,0,1640322635
22894703,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266690,496496244223712742,1999999995253620574282,0,1640323365
22895092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266580,0,0,0,1640324295
22895399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,0,0,0,1640325185
22895406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,0,0,0,1640325199
22895414,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,0,0,0,1640325215
22895424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,0,0,0,1640325239
22896709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266300,3267907496960854,41518662097143149853,116222131,1640328278
22899323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266390,3673139378147951,23298188881637281158,165691549,1640334341
22900916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267150,-265680,6649176704244530,185138817483880242488,289801657,1640337953
22900923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266960,-266290,4977947069886240,47934356254390094358,142138665,1640337967
22900929,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266770,-266330,14318576929781344,122215455713276639467,186103324,1640337983
22901036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266210,28896378396997070,360824999564968470635,606529879,1640338201
22902205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266640,-266620,131058993421522901,80714683347711158492,0,1640340863
22902305,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268120,-266080,0,0,0,1640341075
22905773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267040,-266390,440765323422582,4444519935073478444,11354019,1640348552
22905773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267040,-266390,0,0,0,1640348552
22907495,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266730,-266440,61074625924680261,544178287355178945044,0,1640352232
22907948,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266390,-266380,444071452410581769,135079275796003533840,0,1640353294
22908389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-266750,435871070196106923,135060377607003533430,0,1640354280
22908740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266210,0,0,0,1640355058
22909431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-262460,0,0,0,1640356608
22909710,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266720,-266710,0,0,0,1640357317
22909821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266720,-266710,439339436393907611,0,355136581,1640357548
22910010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-266750,440218950425989872,136407625419008610521,0,1640357946
22910525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266390,-266380,450625546470411914,137072924057549941495,0,1640359016
22910737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,0,0,0,1640359456
22910781,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,0,0,0,1640359544
22910804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,0,0,0,1640359594
22910814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,0,0,0,1640359614
22911241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,9875330060624662,470486130665014218607,1831410784,1640360624
22911760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-266750,442330839244411642,137062021915549941179,0,1640361694
22913983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,0,0,0,1640366700
22914243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267010,-266970,1201277546511594274,0,3831134411,1640367240
22914355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,2142904238167576442,87531779424570511804,4906234525,1640367502
22914355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,0,0,0,1640367502
22915607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266980,-266910,1023615584969318503,1828135449447885497741,1052821774,1640370215
22915607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266980,-266910,0,0,0,1640370215
22915720,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,3519977306596172035,0,8425793851,1640370449
22915720,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,0,0,0,1640370449
22916711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267640,-265490,0,0,0,1640372491
22917186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,1560823968108724722,0,3736155051,1640373601
22917186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,0,0,0,1640373601
22918009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266970,-266900,1583611195939027729,3465973120670462027112,0,1640375407
22918009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266970,-266900,0,0,0,1640375407
22919491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266970,-266900,15676151232527749,34309632911687401366,0,1640378723
22919491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266970,-266900,0,0,0,1640378723
22919520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266980,-266910,0,0,0,1640378781
22919549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266980,-266910,10236155849693185,22414582439017360895,0,1640378839
22919549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266980,-266910,0,0,0,1640378839
22919578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,15292921707731950,14373372183018464404,0,1640378901
22919578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266960,0,0,0,1640378901
22922927,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267270,-267050,0,0,0,1640386447
22922934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267210,-266420,195484886754381228,4799999999999999965315,0,1640386461
22922982,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267270,-267050,0,0,0,1640386561
22923013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267270,-267050,6148478930474310524,42771698139952526525561,0,1640386639
22923506,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267220,-267180,0,0,0,1640387769
22923528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267220,-267180,62180936075118654,78804278782183793256,0,1640387817
22924473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266210,0,0,0,1640389891
22925500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267020,-262900,8553449542003918,999999999999999799171,0,1640392139
22926127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,0,0,0,1640393433
22926134,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,0,0,0,1640393447
22926141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,0,0,0,1640393461
22926250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,0,0,0,1640393815
22926265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,0,0,0,1640393845
22926494,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,18631330575788161,4435794664171201035080,10919153222,1640394319
22926520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268120,-266080,0,0,0,1640394371
22927635,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268120,-266080,64914696960458070,2253913374605009692722,4571074578,1640396801
22927782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266390,-266380,450552784173978941,137050790956549941440,0,1640397103
22928192,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267170,-267160,433475891285664182,0,342601319,1640397951
22929006,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,93354510325765569,6898892129459763796139,11898391015,1640399883
22929128,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267570,-266770,34713663827686,342247585710712136,1318713,1640400135
22929736,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267040,-266390,3966887910803242,79741382688119977160,0,1640401533
22930544,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267170,386414059062631361,0,305252947,1640403307
22930544,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267170,0,0,0,1640403307
22930556,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267170,47759041007740955,0,37727892,1640403331
22931254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,8749516618600901,301299021345795436476,6655306,1640404899
22931539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266370,0,0,0,1640405489
22932387,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267100,-267080,79340697008838,49999999999999585,0,1640407247
22932727,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268060,-266510,0,0,0,1640408059
22935284,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267380,-266030,0,0,0,1640413498
22936857,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640416873
22939053,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267380,-266030,203399430424827732,6009301232067661851990,6182321258,1640421657
22939476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640422531
22940375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268060,-266510,0,0,0,1640424561
22940736,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267170,-267160,435209225275507690,0,343971274,1640425387
22941527,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267640,-265490,0,0,0,1640427065
22941823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640427753
22942526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266210,0,0,0,1640429203
22943370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268000,-265480,5558373999947558,267146903164973738486,401815433,1640431075
22943370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268000,-265480,0,0,0,1640431075
22943897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267170,-267160,693892773419666811,0,548423994,1640432289
22944970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267450,-266640,0,0,0,1640434525
22945614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267050,-267020,1403574205021663477,0,3349681583,1640435989
22945767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267230,-266910,1039441804256385402,2670816046879130164255,19595992114,1640436401
22945767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267230,-266910,0,0,0,1640436401
22946305,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266370,0,0,0,1640437513
22946998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-267020,137948382776309634,0,548423992,1640439067
22947039,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267450,-266640,0,0,0,1640439153
22947125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266370,0,0,0,1640439329
22947739,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-267020,0,0,0,1640440653
22948115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640441757
22948321,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267250,-266960,86241467672026,187528217118789278,1505977,1640442181
22948331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268210,-262480,0,0,0,1640442201
22948397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266370,0,0,0,1640442337
22948669,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-267020,138252771096782063,0,549634111,1640442897
22949137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267450,-266640,98856564294598647,1099025205451185874320,3524115484,1640443993
22949690,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267080,-267000,82137053014296310,0,522597920,1640445133
22949690,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267080,-267000,0,0,0,1640445133
22949743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267080,-267000,4323002790226122,0,27505153,1640445243
22950086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266210,0,0,0,1640445967
22950422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267020,-266990,1490526725370487915,0,3562536511,1640446773
22950485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267230,-266910,10394418042563854,0,264144555,1640446903
22950485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267230,-266910,0,0,0,1640446903
22951055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266840,346980871446385146,0,8848445353,1640448335
22952142,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266780,170857658483164269,212246989027896000153,0,1640450910
22952214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-266680,2506786544310536113,6203225433373642147162,0,1640451058
22952598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268000,-265480,830561632176073,33717235361838996172,75876050,1640451850
22952640,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267230,-266910,104994121642060,0,2668126,1640451938
22952824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266810,0,0,0,1640452314
22952940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266810,682445438743277392,212099999999999999063,0,1640452644
22952994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268530,-266810,1534447751225893,3014079674079946123,195677682,1640452794
22953378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266910,-266690,734541471033461807,5018665085712160856846,0,1640453618
22953471,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,0,0,0,1640453808
22953619,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268350,-261100,3795406455931184,602608040707279105172,409339869,1640454116
22954016,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-266850,849271120744833559,0,14919236598,1640454944
22954458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268060,-266510,0,0,0,1640455856
22954613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266370,0,0,0,1640456243
22954662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267640,-265490,0,0,0,1640456345
22955215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266370,0,0,0,1640457743
22957565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266920,-266700,841549723595550317,701403307479084525894,13061184213,1640462883
22957565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266920,-266700,0,0,0,1640462883
22958411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266750,727553377299016225,273375086394922182143,2220097929,1640464759
22958965,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266370,314279401496122114,2452081377722259646572,23309793586,1640466027
22958977,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266620,16794833789317633,0,352360611,1640466055
22959162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266710,1107249127595496664,0,8039238135,1640466433
22959349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266740,-266500,18274291875843430,0,356215174,1640466819
22959682,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266920,-266700,8500502258540913,0,150453355,1640467515
22959691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267560,-266010,0,0,0,1640467551
22959850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266740,-266330,2077768566677825875,10054027915116591300248,42389301877,1640467981
22959865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266970,-266470,376764211180694938,345010961105231326814,14301491561,1640468011
22960120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266960,-266500,0,0,0,1640468537
22960121,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268060,-266510,0,0,0,1640468539
22960147,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268060,-266510,1305140733962840200,0,158970359135,1640468595
22960196,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269460,-265240,0,0,0,1640468697
22960227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269460,-265240,26964015497259197,987599765324144558501,6114587648,1640468759
22961008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640470497
22961344,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270900,-262120,42689292977502390,5218127385402307539642,13561531320,1640471193
22961614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266600,-266580,895334834542364522,0,1456548387,1640471749
22964309,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266670,-266430,17888197957258557,1182470283811159004,346731750,1640477655
22964328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267010,-266660,7339109171933159,0,206398488,1640477693
22965068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266960,-266500,0,0,0,1640479238
22965304,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266580,-265110,37537515380022545,1451555617768647466051,487628265,1640479722
22965304,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266580,-265110,0,0,0,1640479722
22965370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266210,0,0,0,1640479859
22966190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640481599
22966464,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266580,-265110,37537515380022545,1394445231992665116203,641749176,1640482167
22966654,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266460,-265890,22056006199157199,317484478424528976054,164180663,1640482555
22966654,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266460,-265890,0,0,0,1640482555
22966819,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266580,37826487007808231,0,916623204,1640482897
22966942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266960,-266500,22964907440224756,0,853299742,1640483151
22967056,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266460,-265890,116084243153459,1496834210113074963,1336466,1640483387
22967056,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266460,-265890,0,0,0,1640483387
22967065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-266580,0,0,0,1640483405
22967844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266370,-266340,44234121598943012,0,109217147,1640485011
22969020,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266460,-265890,0,0,0,1640487439
22969573,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266510,-266240,16071415523811446,131928893280337485117,0,1640488658
22970477,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640490538
22970829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266170,0,0,0,1640491266
22973513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266210,0,0,0,1640497084
22973643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266770,-266210,339061028022406455,2074526542239045380701,9876224306,1640497354
22973990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-264690,2596338040877008,133812897589188414978,401981950,1640498352
22973990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-264690,0,0,0,1640498352
22974857,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266580,-265110,44200124617091,1692022769174239883,620434,1640500388
22975130,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266460,-265890,0,0,0,1640500950
22975161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270450,-261740,0,0,0,1640501012
22975302,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266440,-264680,15070864326016228,774485069069264223072,0,1640501306
22975957,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-255530,0,0,0,1640502656
22975994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266420,-266410,1782430282034012125,542999999999999998094,0,1640502730
22975994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266420,-266410,0,0,0,1640502730
22976691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266470,-266460,491154694479939929,149999999999999999669,0,1640504168
22977413,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266170,0,0,0,1640505660
22977462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266460,-266450,494676323087211546,0,405099671,1640505758
22977473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266430,-266420,170850812885390780,0,140122934,1640505784
22977956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266420,-266410,594143427344670709,0,487529174,1640506786
22978094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267380,-265990,0,0,0,1640507070
