block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22855139,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-73380,895059777604426037792,0,807221237624359256,1640235149
22855348,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,668759778388557929604,1475987463991978526953,1742444466262694771,1640235579
22855348,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640235579
22855363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,501569833791418447203,1106990597993983895215,1306833349697021078,1640235613
22855363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640235613
22855617,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71400,492446862993967909544,1569906761283553797462,789147144648150130,1640236137
22857485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73500,-70620,0,0,0,1640240117
22857613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75120,-68880,0,0,0,1640240381
22857687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73500,-70620,16826326621568244145,77828506601609625373,7304310514058221,1640240533
22859345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80040,-66180,17718930990832337,201249443724159468,133772227848192,1640244099
22859557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74640,-68160,13756921139142714752,116952414144319512790,25997461226050626,1640244535
22860111,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,329866604472688671,12841878401702287983,8473213446088804,1640245807
22860326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-65640,31257271810302003889,374999999999999999988,0,1640246250
22862745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,69660,75780,10496441488914431909339,84999999999999999999,0,1640251428
22863693,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-71700,73304872487072365158,207022179921162845032,71345106036957100,1640253717
22865656,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74640,-71820,201017637529622705,595632286701918673,310239168367190,1640257891
22865757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,17938315357041478281,213583913862214988256,128980081249073878,1640258101
22865757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,0,0,0,1640258101
22867140,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-70200,92805880648748335873,564544745334222049458,165007628239656908,1640261339
22867368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74760,-72300,282841635293344522,654873120438589891,434453912394057,1640261809
22867368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74760,-72300,0,0,0,1640261809
22867408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-72780,229775375793775295836,324701483287760250701,49454053435832550,1640261893
22867817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-71580,0,0,0,1640262863
22867828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-71580,25963754094427854179,87607108428637752388,0,1640262885
22868010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74760,-72300,282841635293344523,670720463985518762,424290797715402,1640263261
22868690,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-68820,0,0,0,1640264796
22868709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-68820,932392445759556892568,7636443878194465550131,1731130378707927928,1640264834
22869324,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74160,-72600,362134276848268730028,563031300943938874637,340286173749367948,1640266234
22870979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-72780,1665115695588581346758,2525147028527146164808,373445798157258118,1640270035
22870979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-72780,0,0,0,1640270035
22871266,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-68700,35964376197899468846,306497781716200635611,60876332272544567,1640270625
22871266,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-68700,0,0,0,1640270625
22871452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75960,-68400,134095005606129372177,1204727669667413683289,384276963380568568,1640271009
22871667,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,752354750687127670806,2306931000988997041684,1537761416046526976,1640271451
22871667,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640271451
22871673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,188088687671781917701,576732750247249260419,384440354011631744,1640271463
22871673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640271463
22871702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-72420,59158151224874550899,128974549696741613733,18274678586075985,1640271525
22871752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,141066515753836438276,432549562685436945315,288330265508723808,1640271629
22871752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640271629
22871758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-72780,1665115695588581346758,2500142212585091400837,389426749419951247,1640271641
22871788,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,105799886815377328707,324040462147431045446,216485375778099179,1640271701
22871788,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640271701
22872792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,79349915111532996530,233600298923736399885,168412452859235769,1640274082
22872792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640274082
22872963,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-72900,26586561728109368986100,30999999999999999998125,15977808254146192344,1640274514
22874513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76020,-69060,5132739891772543357,40002132122001183018,15598082244884099,1640277924
22874955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74880,-72240,1722910792286757437398,4015352535424173507794,2998311857392789633,1640278928
22875141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80400,-66240,0,0,0,1640279312
22875329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-72660,212764394711851341739,294939586289647851091,0,1640279700
22876687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,17938315357041478282,211577265361120829857,130280237143635777,1640282835
22876970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73920,-73260,45496971126785607608,12009676755496639987,30041033532150680,1640283417
22876994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-72900,0,0,0,1640283469
22877043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-72900,43029080921933172058,39612457237617410443,10087377940296804,1640283567
22877315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,0,0,0,1640284263
22877439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80460,-66600,0,0,0,1640284515
22877442,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80460,-66600,2009504182414079230,21993101643011011839,15711402749268136,1640284525
22877516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78960,-72000,0,0,0,1640284677
22877545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78960,-72000,8304706644721615531,18668112764491452021,53564505429796447,1640284735
22877759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71820,66374075749159470349,182434432622066506660,92552181096946921,1640285177
22878071,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75780,-70680,41646514639647671217,194843906415065769027,127543504658686956,1640285835
22879032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-72360,0,0,0,1640287948
22879076,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75480,-68940,1156964691750927051,8773922822996026827,3108824183236427,1640288040
22879126,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75600,-71940,12902699794031838264,32655334489466491540,36198776344334629,1640288144
22880259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80400,-66540,1131008158989009291,12764885096559234445,8590172648667074,1640290610
22880379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79500,-72540,1078341449633382278,1664181107190509151,7298954775144880,1640290854
22880500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,0,0,0,1640291210
22880567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,65204944981014530651,764291477131331442609,476675701987883450,1640291370
22880840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-71940,238049745334598989592,638853665445418092828,545354795299997241,1640291936
22881273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-71760,593186346479415561837,1796161104357668196425,1143858533602479769,1640292827
22881273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-71760,0,0,0,1640292827
22881345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74460,-72300,862225482600922628494,1831154006120089265540,1120812112347632950,1640292979
22881502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75780,-66420,8280056075582057695,95984024744526595438,23503699482109463,1640293429
22881508,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-71760,593186346479415561837,1850995904583597985495,1108227084425848546,1640293441
22881653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-72000,0,0,0,1640293739
22881975,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73200,-72840,55952547893490303348,38779874525349897657,0,1640294562
22881976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-72900,247690173367453802359,262800342077328210858,110191905634580694,1640294566
22882111,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80400,-66240,0,0,0,1640294858
22882136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80400,-66240,80291498767170565648,957435444219277291314,598171238116316714,1640294912
22882606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-73080,1121160947788865160769,773879324145166253886,263563987571737550,1640296090
22883688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79980,-66120,5570092198881742214,66361202222699421956,40005792098143094,1640298578
22883774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80040,-66180,79126624379059389827,936219103099366750994,572653405324714769,1640298754
22886316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-73080,149399563050338547383,109272973481139824640,19833551692291270,1640304502
22886549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-63240,0,0,0,1640305112
22886849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-63240,0,0,0,1640305732
22886857,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-63240,1960424444109497816,31029580494534132461,47745266625899390,1640305748
22887177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-23520,164476587696923839,5954149108925914276,4005781966741631,1640306408
22888560,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75420,-71820,0,0,0,1640309514
22889002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-63360,3212187350706328555,50648298107818421140,78063144220831308,1640310426
22889849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-73260,228643514363518068160,161832277791697411533,0,1640312300
22890140,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76860,-70680,108771974208812123573,593852795411055307675,407515792322734216,1640312902
22890593,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-72360,0,0,0,1640313970
22891309,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-73140,616451819232984548565,578235566285063116537,369544547472432550,1640315575
22891647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-73080,405068100190043350982,428132959208780855102,0,1640316403
22892077,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74760,-72540,168040904691594439137,343740236798720689296,238924555750824949,1640317301
22892091,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-72240,179296959515616020655,452999999999999999999,0,1640317329
22892149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-72900,0,0,0,1640317449
22892494,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76500,-71340,484157314663121083277,2040161488125657447456,1655148177980222802,1640318163
22894166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-73380,282147835700916920471,99999999999999999999,0,1640322131
22894249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79440,-66780,0,0,0,1640322301
22894265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79440,-66780,36944692456699012018,423932621483551066514,235493477727708057,1640322333
22894803,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74520,-72780,23425554222501434873,40101413221980047976,24789762742019575,1640323573
22895019,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-73560,841382827904589823251,99999999999999999999,0,1640324145
22895120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75480,-72420,21223755546094779429,51162489827127322879,46154413015863362,1640324423
22896065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75420,-71820,3098168444925951564827,10867890189973593370553,6537651694848686695,1640326694
22896216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74700,-72240,20666631517804495019,56183698167608815884,26419699173702506,1640327004
22896630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80460,-66540,1891587684454543485,22313338019669618838,13847119594167175,1640327984
22896766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-68760,12794433655771775665,108187324047373012142,21438142874646729,1640328392
22896985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73200,-73140,1090073835432196961056,126865210193606809639,0,1640328881
22898146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74040,-73080,11974168869690697701,10054106743370990221,7932657943121920,1640331473
22898163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77880,-70740,2701491469028657360586,13788058802199199408869,13435824796910488651,1640331541
22898318,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-73380,0,0,0,1640331947
22899224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-68700,43956459797432684146,367204327366546744756,79158499559003587,1640334139
22899228,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75660,-73560,497622167753047043809,0,1253753638617956874,1640334147
22899628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74340,-72600,36119494037722450951,60539209715284538266,39044445188821318,1640335029
22899717,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74580,-72300,38152864797216637380,85364069631430889876,52305958477279501,1640335227
22899916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74160,-72900,3496259469224060669469,3447051030475965863224,3283076859885095495,1640335753
22900511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78240,-68820,0,0,0,1640337107
22901591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-72660,0,0,0,1640339475
22901742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-72660,695235105567823363967,1101881700108063436959,174586757430059682,1640339785
22902942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74280,-72840,210937887999450249518,286073225094176657609,194275553593001360,1640342389
22902942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74280,-72840,0,0,0,1640342389
22903027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74280,-72840,632813663998350748554,858219675282529972828,582826660779004081,1640342563
22903198,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73440,-73200,19632385980185536106,9208294307338071092,0,1640342917
22903522,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75480,-72240,17839205447554632819,44312110030699619716,41761091879307272,1640343651
22903660,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74880,-72600,24504917481702673235,44387496862059457344,40228225542883216,1640343935
22903973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74460,-72420,1395877700197450323,2999999999999998490,1590563387203932,1640344581
22904361,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76080,-71640,37629534559664869704,133631677839954194502,114282914859913283,1640345381
22905047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-73200,362741767458584862284,221971423285542733693,21780633225824050,1640346928
22906217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75900,-71640,124433383757756892228,440484939122761700976,353745104961980371,1640349468
22906226,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76620,-70740,0,0,0,1640349486
22907028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-72960,0,0,0,1640351270
22907116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75780,-71100,0,0,0,1640351450
22907132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75780,-71100,351658328105803586294,1596533818600417256535,942484805435838674,1640351482
22907255,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76440,-71700,9891427575163140272,35243262441436413428,33215790108155350,1640351736
22907398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74520,-72420,618146683640515029573,1385729389357667947872,712551303549822829,1640352034
22907462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-71940,511360633090253456765,1599466545944080527019,845475937808577787,1640352166
22907521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74580,-72480,0,0,0,1640352288
22907973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73500,-72660,0,0,0,1640353348
22908057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73500,-72660,54865307363115938214,88999999999999999998,0,1640353520
22908339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76500,-67980,2563188941335868945,24949999999999998615,8688660356145755,1640354100
22908351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73500,-73440,1085358705413030392210,128225385458366337383,0,1640354124
22908623,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-72960,388419413601712374934,494163399211120378043,656521345239761152,1640354816
22909084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75720,-71280,140062058510216803029,611110037052682492842,353410111432893335,1640355766
22909287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-71760,0,0,0,1640356264
22910113,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-72420,9947262712339334982,23477654184759990581,19191636165602377,1640358160
22910190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78480,-68700,0,0,0,1640358318
22910378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75540,-71280,104311341984648786286,471716290299110625820,231299946209632775,1640358714
22910444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-73440,646559977780643001837,152999999999999999999,0,1640358850
22910595,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75120,-68880,0,0,0,1640359164
22910808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-72960,13605255290966936490884,19671337016240402595750,4757351428802596579,1640359602
22910893,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77640,-71280,0,0,0,1640359776
22910988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76440,-68520,4766003541400022306,43316006598786308553,15319548841590244,1640360000
22911450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-72240,0,0,0,1640361054
22911523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-72120,901974597293297176630,2737703426842669954482,1419515197863939660,1640361204
22911596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78480,-68700,77427580135170338601,682988396071783908436,412702590047054347,1640361354
22912353,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-72900,0,0,0,1640362925
22912425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73260,2557550359582171370049,2727616245809667363771,0,1640363185
22912439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-72600,41461166159769132258,91693882954331811602,0,1640363213
22912934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74280,-72540,12469498916961720306,31053085251730475862,7028760107600761,1640364363
22914149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-73380,267562826064226127272,158526994014126049285,0,1640367044
22915999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-71760,7665809615885187402,29760712445445982015,0,1640371023
22915999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-71760,0,0,0,1640371023
22916203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-73140,70051904794191076674,91603011997002854735,25696667784263424,1640371443
22916295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74820,-72540,338499647843309976709,830158521683737966921,418655737350278139,1640371635
22917919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73680,673706898618257052487,161348480700130608446,0,1640375223
22918421,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-72420,306876816291844583151,782344100340246341407,0,1640376303
22918429,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74280,-72480,3634221805816745582824,9988577740953009814622,1720488863675848181,1640376335
22918435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73860,-73620,396980733458184433480,190149534014087340279,0,1640376359
22919724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80640,-66780,8583368150481765382,103034099047266248190,61279512156886790,1640379201
22919937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80160,-66300,5261946767489407901,66751254726366354099,35255688438710875,1640379771
22919983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74880,-72360,41050258319999319461,120985902460814932762,49660821349906764,1640379863
22920203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80700,-66840,5116666741547444985,61140145000380502708,36706635133327145,1640380319
22920393,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-72360,0,0,0,1640380711
22920501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-72360,714208709164181500223,2138462217144837677701,432810277508816730,1640380931
22920951,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-72000,30320819737527237810,89999999999999999997,0,1640381987
22920953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74280,-66120,6442719796253176807,83620715170031391742,2964546741567286,1640381991
22922155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-73800,1731156296643372470401,477999999999999994952,91231682371194529,1640384599
22923327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-73740,6412320725458978879767,3089916252073883357057,0,1640387399
22923401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-73380,89821346176139937067,107239866451818700667,0,1640387555
22924446,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-72240,6465984797353090341,22238037298498889422,9482241496360836,1640389837
22924481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80460,-66600,0,0,0,1640389911
22924496,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80460,-66600,1550502865523930280,19455403466441120536,10543200750321076,1640389941
22924520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77040,-70680,0,0,0,1640389989
22924549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77040,-70680,123243832384107224484,767415815497387063948,426588352724349884,1640390051
22926740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74520,-73260,514529796810283653615,636305769163287521812,399999999999999999,1640394827
22926913,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75120,-68880,0,0,0,1640395185
22927207,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74340,-72960,1089438810614043300104,2009946942876472942623,590733145020492443,1640395789
22928179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-73620,9997506350139158875816,1191793089470632689407,0,1640397921
22928555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-72960,6287834049759193833,11574099996276459188,7943533731478075,1640398697
22928774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-85200,-46080,804037495564443499,24282170562151441045,8637037428657726,1640399279
22928774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-85200,-46080,0,0,0,1640399279
22928894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75480,-72420,0,0,0,1640399649
22928920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79980,-65700,8020019406255441556,107807914440873500310,52698452473544089,1640399707
22929550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80460,-66600,259434752805642766,3175370402021221195,1813290775683250,1640401135
22929550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80460,-66600,0,0,0,1640401135
22929674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76140,-73080,395030845716755969477,612869175081386328062,1056006633350577532,1640401391
22929880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-72900,0,0,0,1640401939
22934181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-72900,0,0,0,1640411095
22934498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80760,-66900,8508095403346898,100629206576871863,61681123102086,1640411750
22934915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80760,-66900,846106794309814,9995736372749292,6141182176192,1640412612
22935091,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75180,-68940,11421630971863437,99923807026258713,18224795708832,1640412972
