block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24358274,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,999999779681069624459,11370462037641362500,87947134958257439029122,1643580886
24358289,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23030,45950,10382108318129032655013787,0,99999999999999999999999991,1643580916
