block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27441802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,28800,32040,59820173816926740452,0,44396077632495671074,1650629965
27441842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23520,37380,745594002780703458,21977993860859,2414811645880645201,1650630045
