block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25443311,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,30400,7161453475800967940783,0,25579836273403794580992,1646105073
25443311,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,30400,0,0,0,1646105073
25487585,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,30400,5371090106850725955587,36561366268950667898,18443734275417228284754,1646208252
25487585,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,30400,0,0,0,1646208252
