block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26507448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-184220,-184210,6001044747671484799,12004927792655744657,179954999999,1648573854
26507448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-184220,-184210,0,0,0,1648573854
