block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26430332,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,23000,46338959655613490434319,0,99999999999999999999999,1648402182
26431008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7400,69200,4970992878357970623028,932496510836215896,149999999999999999981678,1648403710
