block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23904204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,24000,32220,1176836185702614490236,44999999999999999999,1038895251852155122617,1642590157
23904204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,24000,32220,0,0,0,1642590157
25775316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,24000,32220,0,0,0,1646852773
