block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22904799,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262020,289699186019831365,36849036206251160622072,35195331915,1640346416
22905793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640348596
22906300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640349638
22906422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262020,0,0,0,1640349890
22906893,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-265620,0,0,0,1640350992
22908939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266400,-266340,74078772318412784,135099999999999994588,0,1640355468
22908943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262020,10866899030543010,1405707553195935039900,1307512543,1640355476
22909275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640356216
22909512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,5847405998728827,294371836104132226956,857585932,1640356907
22909512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640356907
22910110,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,2223452833879,305829811932599190,207100,1640358154
22911162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275220,-261720,0,0,0,1640360458
22911187,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275220,-261720,13866149616256,1977988607372794497,7551314,1640360512
22912033,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274620,-253980,0,0,0,1640362265
22912454,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276300,-259800,4374201551799104,817892487813696381032,2622535585,1640363261
22913940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-260100,215030817920991,39273299483974844204,97294764,1640366614
22914148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266220,47151454454785462,1117392847098509873501,932167850,1640367042
22914695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266400,491577849305834696,7269705310480093100362,0,1640368207
22914717,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266880,12275548275332638,22999999999999996405,0,1640368251
22914781,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640368383
22916720,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-253320,119599797868938,36579455812835180157,57137024,1640372509
22917683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269880,-264300,0,0,0,1640374735
22917692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640374753
22917702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269880,-264300,224232389838162,17417150578150271990,48815954,1640374777
22918150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640375701
22918508,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266580,31757798940502539,414035473731223105587,0,1640376565
22918549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-265320,0,0,0,1640376651
22919339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266220,0,0,0,1640378407
22919377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266460,0,0,0,1640378487
22919657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-265560,0,0,0,1640379063
22919931,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271920,-241080,0,0,0,1640379747
22920183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-264060,0,0,0,1640380275
22920864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-264060,14848712816660008,1330420822924702197969,486697185,1640381747
22920864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-264060,0,0,0,1640381747
22921373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-264060,14403251432160208,1283760716392078219434,489043158,1640382859
22921373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-264060,0,0,0,1640382859
22922119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266220,210791392236767522,4662070552749982094217,0,1640384527
22922850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-259800,0,0,0,1640386289
22922868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-259800,2549030655784515,503415599673369802278,1100634860,1640386325
22923186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-267000,2489069085701646451,21025958603629011931658,52972301895,1640387109
22923240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266700,636203203898231217,9550683310311921660771,0,1640387221
22923712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-266880,0,0,0,1640388197
22923717,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-266880,2413923620350913,35469888827826434581,125349120,1640388207
22924127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267120,-266760,214608327759752252,2416249999999999991917,0,1640389179
22924127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267120,-266760,0,0,0,1640389179
22924927,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271920,-241080,0,0,0,1640390829
22925569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-265620,0,0,0,1640392285
22925652,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-266220,0,0,0,1640392455
22926181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276300,-253320,433719472225182,136298170103814677664,253280173,1640393621
22926507,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-265860,0,0,0,1640394345
22926768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-267180,7171888752316630,0,301770085,1640394883
22927211,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-265320,1253544597765572,68271687109426646832,126397192,1640395797
22928178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-266220,0,0,0,1640397919
22928394,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-266220,15595090148705,441341654632835468,1207800,1640398367
22928795,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271920,-241080,30440474054806378,13992748254839768679899,10275940645,1640399321
22930764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,5400780841403,995381053852905635,2512730,1640403891
22930855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267480,-265620,34582070153071441,1582200061574349605449,964509288,1640404077
22931980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268380,-265080,0,0,0,1640406409
22931985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-265500,0,0,0,1640406419
22932181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-266820,185635436202999043,1611417213259777085651,3842059663,1640406823
22932221,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266280,10725008784369596,270731772042289490071,171531592,1640406903
22932355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-262260,369167881641,49999976092383310,38018,1640407183
22933565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266940,7745699441191823,38255024930711309372,268946333,1640409823
22933731,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-266400,5391756108798292,116467480444097661429,35287917,1640410167
22937417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266760,0,0,0,1640418029
22937423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266760,0,0,0,1640418041
22937644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272280,-258420,1874040606060732,410045832594569166739,693269241,1640418495
22938065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-266640,0,0,0,1640419365
22938860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269340,-265320,0,0,0,1640421221
22939570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-266640,80799041208781898,824565298444862155297,2500070490,1640422723
22939824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266940,0,0,0,1640423375
22940753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-267120,780832189154380,0,29335891,1640425421
22940832,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-267300,1178268816166634,0,49281213,1640425583
22940991,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268500,-265920,80674891509233,2528287041623538088,9627813,1640425909
22941254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265020,0,0,0,1640426455
22941562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269880,-262740,0,0,0,1640427205
22941632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269880,-262740,1422753026594344,171610978294454900014,303166045,1640427363
22941953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-256740,612721163935166,154357523046902513480,34289613,1640428025
22941954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-266940,4156021360036769,8454849824281160290,251723131,1640428027
22942382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-264840,31695749220095093,2095489359243601716306,2790342615,1640428907
22942605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267720,-266040,40954492776313715,1281461869641671331497,2112248677,1640429369
22943057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266760,0,0,0,1640430429
22943584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269220,-263460,266224405624753,27753319023930527503,42910609,1640431581
22943603,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273540,-259680,2098175397356421,408647504990845897636,919582243,1640431657
22944769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267120,115562053486143373,0,548423993,1640434089
22946200,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-265980,44648302514824846,1405311268850371536725,8014933883,1640437295
22946761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270360,-264720,0,0,0,1640438453
22946842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266820,71162385231611500,399999999999999989776,0,1640438619
22948924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267000,38666492299696769,807885805078817026,550103075,1640443551
22949135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267000,38666492229407229,807885803610208983,550103074,1640443989
22949150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268380,-265740,478818315249407,18351015256119193498,50856143,1640444019
22949340,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268980,-265500,19233614049426693,872285346897203017866,2888419488,1640444413
22950952,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-265980,0,0,0,1640448121
22950980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266760,2451201539125953,0,93764298,1640448181
22951201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261900,4335387834961305,577378937327975518697,472456011,1640448635
22951201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261900,0,0,0,1640448635
22952005,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272280,-266280,0,0,0,1640450551
22952559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-266340,16488326748212701,212399000812807151331,0,1640451768
22952634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271920,-263580,330062739480966,30728051822598776524,119384123,1640451922
22953051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266820,-266280,12816960975267367,212280756427835391688,0,1640452912
22953590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261900,4335387834961306,606418741019897379386,397564811,1640454054
22954271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267060,-266160,0,0,0,1640455470
22954983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266760,342882968186063706,10023702945168375873,21129150947,1640457263
22955215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267000,294156060802581637,0,4200532735,1640457743
22956071,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266760,0,0,0,1640459531
22956075,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266760,0,0,0,1640459539
22956095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-266460,0,0,0,1640459579
22956117,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-266460,1410385572127402,14098077791992766799,110305608,1640459671
22957204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-265320,0,0,0,1640462036
22957210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268380,-265020,2159753552146186,110706785545230462368,273262814,1640462048
22957339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-265320,8510022806997626,364390288292572305903,411096536,1640462419
22957339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-265320,0,0,0,1640462419
22957801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-258060,23908828613813136,5210721113044588663313,1630766355,1640463499
22958349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267120,-266760,840558535679815984,0,24187221037,1640464631
22958427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268920,-264540,0,0,0,1640464791
22958565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266280,119680976476971902,1717737966745030356189,4686338679,1640465075
22959122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-266220,72997473443342739,890546322861713884740,8014380891,1640466353
22959214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-265980,0,0,0,1640466541
22959316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-265980,582357242453586,10138683005324235259,69642529,1640466753
22959404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-264060,0,0,0,1640466933
22959677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267840,-265560,0,0,0,1640467495
22959687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266580,-266340,12389359521208545,69623605387547016915,56229705,1640467535
