block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22877031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-72510,0,0,0,1640283543
22877221,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-72830,1091179011371493737185,850430708087679968312,930947378193964430,1640283935
22877388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73700,-73070,0,0,0,1640284413
22877587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73810,-73240,3682142594722878221977,32367244875199671791,2635966057308161345,1640284825
22877588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74180,-71950,364443394981684724664,889430498349907213725,427654717542600535,1640284827
22879080,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-72860,0,0,0,1640288048
22879160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-72860,1545401063311290259636,1303020228299204398202,634728909707697192,1640288212
22881327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73700,-73070,0,0,0,1640292939
22881991,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73200,-72840,51938609934077175818,35997874128962406706,0,1640294614
22882401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74950,-71800,0,0,0,1640295540
22882893,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-72510,0,0,0,1640296684
22883160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73540,-73030,0,0,0,1640297234
22883445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73890,-73250,680467365618944215761,120501933242047718155,471087262515286315,1640297948
22885061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74950,-71800,0,0,0,1640301540
22885074,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74950,-71800,1184914203907599094696,3600920515445077394957,2234677977954310508,1640301566
22885616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73690,-73090,383971874856676844959,254862123629029984724,125857842146884948,1640302930
22885792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73710,-73090,0,0,0,1640303422
22886498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73580,-73140,18811630842959396260721,14629814150054897983566,1009016676529452679,1640305006
22886644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73540,-73030,0,0,0,1640305306
22886884,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73710,-73090,0,0,0,1640305802
22887390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73540,-73030,2309291253577430940646,2297697941477646999823,0,1640306908
22888030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73060,0,0,0,1640308294
22888097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73060,1586599730367218857532,1429612924319799377083,555201385970833698,1640308432
22888553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73710,-73090,0,0,0,1640309500
22888586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75430,-71550,0,0,0,1640309570
22889342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73430,-73350,5144219898286620696500,807090093090364683026,0,1640311126
22889449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73610,-73370,0,0,0,1640311348
22889518,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73610,-73370,4852947983304384959478,2295636188539156679317,0,1640311490
22890204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73710,-73090,0,0,0,1640313034
22890869,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73710,-73090,5940037954374690117939,5846703292057162411476,873629071701625419,1640314539
22891179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-73430,0,0,0,1640315267
22891366,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73570,-71550,263011159779709184549,999999999999999999999,0,1640315697
22891490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73610,-71550,257642005857897273305,999999999999999999996,0,1640315953
22892448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75430,-71550,603071441733208743495,2292437683458159518336,1353397520838574848,1640318067
22894811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73670,-73640,0,0,0,1640323589
22894834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73670,-73640,1927617889796467538970,114923428252909606334,0,1640323635
22895460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73780,-73300,26108974123345798138,18551073017031862890,3906455738462448,1640325311
22897336,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73590,-73540,0,0,0,1640329603
22897404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73590,-73540,642789344581937131978,0,40609090754211428,1640329743
22899468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73700,-73070,0,0,0,1640334643
22899773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73490,-73470,511774681633373487795,0,12987900388950509,1640335451
22900273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73480,-73440,3128863989483165063118,0,158968530627271585,1640336615
22900402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-73430,4664274534123007747052,0,1474105464515762958,1640336881
22901743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73460,-73350,789419692386498397404,170427278094666576460,0,1640339787
22902336,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-73100,0,0,0,1640341141
22903464,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73500,-73380,961980244652978473882,226958236225401227242,0,1640343531
22903670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73520,-73140,363382692916838254533,269999999999999999999,0,1640343955
22903713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75590,-71590,4170129505487421608007,15300975588320704064935,10284632261206011445,1640344045
22904676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73830,-73220,0,0,0,1640346162
22905241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73830,-73220,1327306062541428145003,777814291693617154036,518544847072879866,1640347328
22905241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73830,-73220,0,0,0,1640347328
22905461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76010,-69080,44838821944826854305,356427884959791471850,130375856650986792,1640347908
22905488,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73830,-73220,1327306062541428145004,903775871845016632729,437921541373168153,1640347966
22905689,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73830,-73220,1512818105267047130865,931596824896227438107,562124110175101016,1640348380
22905711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73570,-73540,22171514435718934216919,0,840849499373605220,1640348424
22905903,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73610,-73370,0,0,0,1640348820
22905959,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73530,-73500,32722878912056224934173,0,1243491903713326283,1640348936
22906245,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73530,-73460,22695443430406194857872,3132052846625656270660,0,1640349528
22906607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-73530,19604377053742216771556,120062256720495202298,666926897566871524,1640350272
22907122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73570,-73510,0,0,0,1640351462
22907241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73570,-73510,8725010304415849174540,1034395499978330487141,0,1640351708
22907683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73590,-73560,0,0,0,1640352620
22907697,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73580,-73540,0,0,0,1640352648
22907707,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73590,-73560,4384802216189174530668,260375754903065641194,0,1640352668
22907713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73580,-73540,34917435799969339261970,2762523241844102030756,0,1640352684
22907826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73610,-73370,4890145242772819776937,2313231962333557943700,0,1640353016
22907883,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73570,-73500,1177601340106667265060,162838557089996003218,0,1640353160
22908000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73590,-73360,995094072564748473592,450767132869746663948,0,1640353402
22908053,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73640,-73600,21192778672926166637135,728033411136785739638,605221638960163951,1640353512
22908510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73610,-73480,12208400147220125270934,3136755738393196966344,0,1640354582
22909104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73550,-73510,11962737611828592895382,945023841415688246669,0,1640355806
22909278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73750,-73370,0,0,0,1640356228
22909307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,0,0,0,1640356344
22909533,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,9990144532655595444,395686516037064135601,252227416751294840,1640356950
22910341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73650,-73590,1903745837689713448638,226603561781040381116,0,1640358640
22910424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-73430,4679902648333477350301,2313527254659422269491,0,1640358810
22910590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73750,-73140,0,0,0,1640359150
22911141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75240,-72510,0,0,0,1640360416
22911335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,0,0,0,1640360816
22911870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73750,-73140,7336910962108780841714,8801696323047622868897,0,1640361918
22912047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73770,-73380,9345727366715522380801,7204597134040806468783,6275390009931138,1640362293
22912129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73690,-73570,13307617047352723629568,3169608919603869359533,0,1640362465
22912355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73770,-73460,3767127845501955209306,2316190007555797786307,0,1640362929
22912367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73720,-73130,0,0,0,1640362953
22912435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73720,-73130,2962727036637897336624,3434247499361710907423,0,1640363205
22912505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73930,-73430,2331584211459721542809,1708809890762728087480,378664582155142114,1640363465
22912617,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73610,-73560,7683319952959238988283,760791077521322863075,0,1640363709
22912812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73650,-73530,1173259111896407091346,278888608792529318179,0,1640364111
22913141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-83170,-69060,51274207277038662658,436108006976068092701,477185248480386059,1640364789
22913365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72240,0,0,0,1640365300
22913429,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-73250,2020826729131754585191,1710592780875520858423,0,1640365432
22913730,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73660,0,0,0,1640366054
22913874,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74220,-72960,712189996395198515190,1191864282608737524554,357715039287354027,1640366478
22913981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73710,-73220,1155129203782735399100,1114238710259550075806,0,1640366696
22914745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73750,-73370,0,0,0,1640368307
22914917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73750,-73370,217518406170008679704,163489427994258861905,0,1640368663
22915272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73710,-73250,7496955997651682300721,6793894640003900619680,0,1640369525
22915273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73760,-73380,9600365654391821002305,7219357906940093157663,0,1640369527
22915329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73700,-73420,0,0,0,1640369643
22915342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73700,-73420,5389238848451319746874,2984644040322327464127,0,1640369669
22915560,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73660,0,0,0,1640370117
22915841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,0,0,0,1640370699
22916135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73730,-73530,1321698456948072944644,524671744200701976218,0,1640371303
22916294,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-73100,6287854495461513717146,7904321735325311799056,0,1640371633
22916525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73930,-73700,1120634203634218211919,277313792433917249086,147968477805398583,1640372107
22916672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73720,-73560,892479858717880921636,283569938555571671396,0,1640372413
22916702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74220,-73910,206791836580558428449,0,78999999999999999,1640372473
22916810,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73700,-73070,12799746280635589353489,15811151889299571459410,0,1640372697
22916831,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73660,0,0,0,1640372739
22916946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73780,-73660,317653744515006457620,75999999999999999999,0,1640372977
22917575,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73660,0,0,0,1640374457
22917664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,0,0,0,1640374697
22917915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73780,-73730,751023372696378931148,74999999999999999999,0,1640375215
22917936,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73840,-73730,4646315967082871097967,1022329928366126836345,0,1640375257
22918155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73660,5571501162517715420925,2338020659719948007017,0,1640375711
22918383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73880,-73750,5151492532547273937209,1341583482793001057440,0,1640376179
22918432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,3297051135857229291212,5453758118557268544257,42566379308889695,1640376347
22918432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,0,0,0,1640376347
22919085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74700,-71100,1028238333110889334148,5310063055338123146762,1060683758189754150,1640377755
22919085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74700,-71100,0,0,0,1640377755
22919115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73920,-73720,5836435823391355571770,1536044723292972406438,496624611176320367,1640377843
22919282,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73660,5528082745044337163927,2319800586869917227857,0,1640378289
22920004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73890,81970551272033393106133,3298177618158461817393,0,1640379909
22920004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73890,0,0,0,1640379909
22920044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73890,819705512720333931061,32981776181584618173,0,1640379989
22920044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73890,0,0,0,1640379989
22920399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73920,-73720,5845579789722409644621,2342655766562814715906,0,1640380723
22921083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73930,-73830,6372645929857755251172,1280772928853992561317,0,1640382259
22921307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73860,-73390,163833034432748355379,152800313514973596236,0,1640382723
22921328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73880,-73650,6959433612633785580998,3198592795444195351174,0,1640382765
22921941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-73780,0,0,0,1640384159
22921950,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73940,-73250,13239405947928776193231,18059711001575807945189,25402991435522237,1640384177
22921951,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73750,2171735365912129448144,521940195969791634812,0,1640384179
22922069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73990,-73840,0,0,0,1640384423
22922236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73970,-73490,7161335181211703497958,6550471538094147152834,188260069519570552,1640385009
22922747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74140,-73620,10109022086642744502774,7872691544330813861126,1634196061757523022,1640386075
22922798,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73990,-73840,7781979048574870374116,2350142569625846552705,0,1640386181
22922992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73970,-73660,61179103702658274857,37993531428475434890,0,1640386581
22923233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73940,-73820,4437978017435925300681,1070333064990980030925,0,1640387207
22923251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74030,-73780,16759977504510809832402,8342245689398803935205,54493758098193582,1640387243
22923254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73990,-73850,4575194901583948189089,1289908680033799086791,0,1640387249
22923363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74040,-74010,6279538238557687432445,209990336241784083777,104448610815971797,1640387475
22923815,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-73970,0,0,0,1640388407
22923959,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74340,-73500,145557244639332288342,146606090318625929550,59886456130443900,1640388703
22924029,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-73780,7282925858603228910956,3095887714199924710921,77031162958423314,1640388847
22924351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73810,-73610,7676856437981714302761,3059678560996785683287,0,1640389639
22924393,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74010,-73000,3784080446322072931157,7539406513832941549931,0,1640389727
22925275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73630,-71620,263463177008642795255,999999999999999999996,0,1640391677
22925405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74150,-73970,23321591490903597226912,83966595229361998312,5123006429975448372,1640391945
22925480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-73970,8957626015996482307053,0,1437196373141230294,1640392099
22925726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74020,-73990,539359362460398360237,0,19999999999999999,1640392607
22926383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74150,-73910,5241461516581206679843,0,1552937174005885023,1640394089
22926436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74030,-73860,24022221475145485730792,184630119815093201324,4948401896287567109,1640394199
22926515,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74110,-73250,0,0,0,1640394361
22927388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74260,-73530,869035704710980612344,675706261622146476757,363801090801328084,1640396221
22928174,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74110,-73250,0,0,0,1640397911
22928844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73890,-73870,2571369480517113377724,0,63964525408604096,1640399449
22928956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73990,-73840,7760045644156573597823,0,1445244277541205854,1640399779
22929209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73860,-73810,699225253028957639697,70107100567887451426,0,1640400301
22929219,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73850,-73830,1968083848989309955989,78950877870931304849,0,1640400325
22929294,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73870,-73660,5541421099453263658483,2325397884126989754131,0,1640400509
22929308,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73860,-73810,982952536115649426424,98554724681927276306,0,1640400565
22931486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73990,-73840,7738250895909711894922,0,1441185186057904193,1640405379
22931520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-73770,0,0,0,1640405451
22931973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73760,-73390,71877525118446285176,52641744121750395781,0,1640406395
22932676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74020,-73970,30335261590003792005124,0,1875709061832060693,1640407855
22933971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73860,-73810,18161731268244119510,1820967299155892585,0,1640410663
22936030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73850,-73820,5002633545773457681677,0,187086212689049090,1640415166
22936058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74080,-73990,5111995076256129858964,0,567822205122529346,1640415222
22936093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74080,-73930,3330341780367187080171,0,617463884876242695,1640415296
22936147,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74030,-73950,5663144498363589759852,0,560407711167931425,1640415408
22936463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73960,-73780,23373744738214811652390,0,5235571405991982137,1640416060
22936485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-73820,1794181923759737185407,0,401082507705179039,1640416104
22936524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73840,-73770,143780088415948206940896,0,12565223390639536452,1640416186
22936718,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73920,-73840,3782546397760624288168,0,376373661124767694,1640416586
22936854,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75560,-71690,0,0,0,1640416867
22938260,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73810,-73720,4099318350146184068227,0,461526108530621335,1640419809
22938408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74700,-71100,10282383331108893342,50651151838534690763,12135731660736791,1640420199
22938408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74700,-71100,0,0,0,1640420199
22938473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73890,0,0,0,1640420333
22938510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74270,-73730,0,0,0,1640420411
22938514,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73890,30695174224656245576307,0,762799723518502562,1640420419
22938550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-73690,46985820830458387973000,4682805105487237706840,0,1640420491
22938791,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,0,0,0,1640420989
22938946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73890,-73820,1783378433667730919287,0,155463806196025215,1640421439
22939592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74270,-73730,2973034657687639203162,0,1984933533034788192,1640422789
22939643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73710,12170001360094169529398,0,1370857746813932883,1640422993
22939699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73720,35155624143876765911986,0,3519130799162688877,1640423117
22941256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78580,-70530,857493547085495371291,5075679026067487363912,4616914022650363322,1640426459
22941298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74110,-73310,0,0,0,1640426543
22941456,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73750,-73670,43805024293429454022109,6983526432881347899105,0,1640426871
22941542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74530,-73210,0,0,0,1640427125
22942506,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73760,-73720,10335652527301763905306,825106393916489728905,0,1640429163
22942553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73790,-73730,22227794212912280159295,2664366974514091030943,0,1640429261
22942623,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75160,-72450,1705291916875451671478,4472608128083900205833,2789689676329981427,1640429405
22942916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74020,-73830,2875712251044513801613,0,678060165006155275,1640430139
22943071,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73840,-73650,0,0,0,1640430457
22943202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73740,17186503709969986663755,2061115583912215642229,0,1640430727
22943737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74110,-73250,4617621802347265703441,5079564729490448437381,1733284863080044827,1640431957
22943905,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73910,-73060,3310176896053166386698,4930232058981700921014,380885327033580825,1640432305
