block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27072196,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,47800,0,0,0,1649819722
27073281,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,47800,115878348490503220886,74814856895639728,99981337499999999999,1649821964
27113175,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46400,52600,257836769457407912648,2358774999999999998,550553391095671587352,1649909747
27145024,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18400,51200,242546354376172753817,590898231090133928,2432709426212621322459,1649978405
27145024,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18400,51200,0,0,0,1649978405
27147900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18400,51200,363819531564259130725,577593058888068472,3698131014318931983683,1649984663
27147900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18400,51200,0,0,0,1649984663
