block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27456362,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,115080,115140,26509837062927972682842,10954210844673515,24020939361015208400874,1650662315
27456863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60,60,187196250102843866556520785,0,1123123029999999999999999,1650663349
