block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23010365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,92200,92600,5073698682556252507476,999999999999999999,0,1640579306
23136357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,91600,92200,0,0,0,1640856528
23348040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,91600,92200,398746066151341965854736,23875621859088766197,944325285992842645577999,1641325589
23348040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,91600,92200,0,0,0,1641325589
24684045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,91600,92200,0,0,0,1644298622
26661734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,91600,92200,1794357297681038846346313,107075962263354734484,4253097049563844982593074,1648916028
26661734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,91600,92200,0,0,0,1648916028
