block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26102972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,94440,94800,858871925006834461365098,67589896066796994906,875999746045406782789634,1647673453
