block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23210849,0xF169BD68ED72B2fdC3C9234833197171AA000580,33400,33600,5338592744521030473136,9999999999999999999,0,1641015891
23219503,0xF169BD68ED72B2fdC3C9234833197171AA000580,30800,31000,23439121826188476786949,49999999999999999999,0,1641035023
23231504,0xF169BD68ED72B2fdC3C9234833197171AA000580,33000,33200,418630940643191416998,799999999999999999,0,1641061862
23232415,0xF169BD68ED72B2fdC3C9234833197171AA000580,32800,33000,33675338157908965042570,0,1744499163049552119571,1641063884
23232415,0xF169BD68ED72B2fdC3C9234833197171AA000580,31400,31600,17504241223212284858204,0,845479332354310154341,1641063884
23232415,0xF169BD68ED72B2fdC3C9234833197171AA000580,31000,31200,4501210007545120702354,0,213109851542254954125,1641063884
23232415,0xF169BD68ED72B2fdC3C9234833197171AA000580,30800,31000,4687824365237695357389,0,219736830058137910300,1641063884
23232415,0xF169BD68ED72B2fdC3C9234833197171AA000580,30800,31000,5156606801761464893128,0,241710513063951701330,1641063884
23232439,0xF169BD68ED72B2fdC3C9234833197171AA000580,33200,33400,116280461038026603649232,0,6145411946656176325224,1641063932
23236960,0xF169BD68ED72B2fdC3C9234833197171AA000580,31800,32000,124702949523336676031352,0,6144999999999999999999,1641073860
23256624,0xF169BD68ED72B2fdC3C9234833197171AA000580,28800,29000,4728989712065224590499,0,200573067000000019999,1641116954
23262444,0xF169BD68ED72B2fdC3C9234833197171AA000580,34000,34200,75366013208197163890378,136999999999999999999,0,1641129473
23263607,0xF169BD68ED72B2fdC3C9234833197171AA000580,29600,29800,44148399704701004,99999999999999,0,1641132007
23263673,0xF169BD68ED72B2fdC3C9234833197171AA000580,29600,29800,44148399704701004,99999999999999,0,1641132144
23263854,0xF169BD68ED72B2fdC3C9234833197171AA000580,29600,29800,44148399704701004,99999999999999,0,1641132518
23274317,0xF169BD68ED72B2fdC3C9234833197171AA000580,29800,30000,4459207620367450139531,9999999999999999999,0,1641155798
23280885,0xF169BD68ED72B2fdC3C9234833197171AA000580,29600,29800,44148399704701004,99999999999999,0,1641170420
23293147,0xF169BD68ED72B2fdC3C9234833197171AA000580,53400,53600,14511074123498537273628,9999999999999999999,0,1641197878
23293154,0xF169BD68ED72B2fdC3C9234833197171AA000580,64400,64600,75452014230554148665235,29999999999999999999,0,1641197892
23298020,0xF169BD68ED72B2fdC3C9234833197171AA000580,29600,29800,44148399704701004602977,99999999999999999999,0,1641209082
23298042,0xF169BD68ED72B2fdC3C9234833197171AA000580,29600,29800,44148399704701004602977,99999999999999999999,0,1641209126
23298952,0xF169BD68ED72B2fdC3C9234833197171AA000580,29800,30000,44592076203674501395310,99999999999999999999,0,1641211013
23323222,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,539370758490403307,1233999999999999,0,1641264761
23339343,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,4370913764103754,9999999999999,0,1641302387
23339934,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,539370758490403307,1233999999999999,0,1641303825
23343463,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,4370913764103754,9999999999999,0,1641312723
23346771,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,5395893041786084956,12344999999999999,0,1641322353
23371450,0xF169BD68ED72B2fdC3C9234833197171AA000580,29600,29800,44148399704701004602977,99999999999999999999,0,1641387131
23378625,0xF169BD68ED72B2fdC3C9234833197171AA000580,29200,29400,142014335366828813758732,328172870001754058043,0,1641405585
23379261,0xF169BD68ED72B2fdC3C9234833197171AA000580,28600,28800,11002223348606531545143,26198663067728564068,0,1641407335
23387088,0xF169BD68ED72B2fdC3C9234833197171AA000580,34000,34200,45112315878304716335253,82004964999999999999,0,1641430864
23399970,0xF169BD68ED72B2fdC3C9234833197171AA000580,28600,28800,4199536182500487145300,9999999999999999999,0,1641465195
23402224,0xF169BD68ED72B2fdC3C9234833197171AA000580,27600,27800,10386304167726691643742,0,414867025023302596746,1641471026
23415576,0xF169BD68ED72B2fdC3C9234833197171AA000580,28200,28400,11114236558884980916058,26999999999999999999,0,1641502298
23424580,0xF169BD68ED72B2fdC3C9234833197171AA000580,28200,28400,7821129430326468052041,18999999999999999999,0,1641521965
23439620,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,5393707584904033079,12339999999999999,0,1641556082
23445052,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,5029077219110462566,12339999999999999,0,1641568740
23452571,0xF169BD68ED72B2fdC3C9234833197171AA000580,28200,28400,506315221015871352,1229999999999999,0,1641585865
23453015,0xF169BD68ED72B2fdC3C9234833197171AA000580,25000,25200,4276602040862508252079,0,149999999999999999999,1641587165
23453016,0xF169BD68ED72B2fdC3C9234833197171AA000580,28200,28400,4116383910698141080021,9999999999999999999,0,1641587167
23454539,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,8150854488023440140470,19999999999999999999,0,1641590313
23458287,0xF169BD68ED72B2fdC3C9234833197171AA000580,28200,28400,10702598167815166808056,25999999999999999999,0,1641598810
23458981,0xF169BD68ED72B2fdC3C9234833197171AA000580,28600,28800,8399072365000974290601,19999999999999999999,0,1641600370
23477914,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,4075427244011720070235,9999999999999999999,0,1641641608
23484366,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,65126615085145942366729,148999999999999999999,0,1641655697
23490262,0xF169BD68ED72B2fdC3C9234833197171AA000580,27800,28000,94819634943325092956573,234999999999999999999,0,1641669039
23494370,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,407542724401172007023,999999999999999999,0,1641678283
23494594,0xF169BD68ED72B2fdC3C9234833197171AA000580,27800,28000,94819634943325092956573,234999999999999999999,0,1641678747
23502749,0xF169BD68ED72B2fdC3C9234833197171AA000580,11000,11200,574114502884339503026190,0,9999999999999999999999,1641697147
23502768,0xF169BD68ED72B2fdC3C9234833197171AA000580,8200,8400,660384247814041972723625,0,9999999999999999999999,1641697185
23502787,0xF169BD68ED72B2fdC3C9234833197171AA000580,-200,0,2512645830173790000794398,0,24999999999999999999999,1641697227
23502802,0xF169BD68ED72B2fdC3C9234833197171AA000580,6600,6800,1287689137212281052814788,0,17999999999999999999999,1641697257
23502821,0xF169BD68ED72B2fdC3C9234833197171AA000580,15800,16000,632267835438405720129066,0,13999999999999999999999,1641697295
23502857,0xF169BD68ED72B2fdC3C9234833197171AA000580,21600,21800,135174241656013905849438,0,3999999999999999999999,1641697371
23502873,0xF169BD68ED72B2fdC3C9234833197171AA000580,26000,26200,27120265783714832778190,0,999999999999999999999,1641697403
23511637,0xF169BD68ED72B2fdC3C9234833197171AA000580,28200,28400,6174575866047211620032,14999999999999999999,0,1641718425
23511655,0xF169BD68ED72B2fdC3C9234833197171AA000580,29800,30000,17836830481469800558124,39999999999999999999,0,1641718461
23511693,0xF169BD68ED72B2fdC3C9234833197171AA000580,29800,30000,17836830481469800558124,39999999999999999999,0,1641718541
23511722,0xF169BD68ED72B2fdC3C9234833197171AA000580,29800,30000,17836830481469800558124,39999999999999999999,0,1641718599
23519319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,27000,34000,2178506190819846072969,166783617183499125494,0,1641735257
23526994,0xF169BD68ED72B2fdC3C9234833197171AA000580,32800,33000,19687120769239087255656,37999999999999999999,0,1641751854
23532270,0xF169BD68ED72B2fdC3C9234833197171AA000580,29400,29600,21854568820518772606285,49999999999999999999,0,1641763554
23532271,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,44914409269262536935509,110207854489999999999,0,1641763556
23560140,0xF169BD68ED72B2fdC3C9234833197171AA000580,24600,24800,19371679019452602356578,56340473250068842058,0,1641826057
23592298,0xF169BD68ED72B2fdC3C9234833197171AA000580,26400,26600,62074791155150867254614,164999999999999999999,0,1641899760
23594565,0xF169BD68ED72B2fdC3C9234833197171AA000580,23600,23800,3924771537028927709617,0,128353497632678347349,1641904952
23616136,0xF169BD68ED72B2fdC3C9234833197171AA000580,25600,25800,361460139716547327322,999999999999999999,0,1641954735
23622240,0xF169BD68ED72B2fdC3C9234833197171AA000580,24200,24400,56283071446419878559799,166999999999999999999,0,1641967343
23626832,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,333671098132293301854,999999999999999999,0,1641977583
23626846,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,55723073388092981409717,166999999999999999999,0,1641977611
23627147,0xF169BD68ED72B2fdC3C9234833197171AA000580,27000,27200,14731368811200992536807,37999999999999999999,0,1641978233
23635118,0xF169BD68ED72B2fdC3C9234833197171AA000580,28600,28800,10498840456251217863252,24999999999999999999,0,1641996807
23636320,0xF169BD68ED72B2fdC3C9234833197171AA000580,25400,25600,21471823809192671475696,59999999999999999999,0,1641999533
23645316,0xF169BD68ED72B2fdC3C9234833197171AA000580,26200,26400,14898707245987645768315,39999999999999999999,0,1642020174
23645895,0xF169BD68ED72B2fdC3C9234833197171AA000580,28800,29000,21208700510407129336798,49999999999999999999,0,1642021496
23645931,0xF169BD68ED72B2fdC3C9234833197171AA000580,28800,29000,21208700510407129336798,49999999999999999999,0,1642021568
23645931,0xF169BD68ED72B2fdC3C9234833197171AA000580,29800,30000,8873823164531225777666,19899999999999999999,0,1642021568
23646019,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,407542724401172007023,999999999999999999,0,1642021752
23646071,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,407542724401172007023,999999999999999999,0,1642021856
23646089,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,407542724401172007023,999999999999999999,0,1642021896
23646108,0xF169BD68ED72B2fdC3C9234833197171AA000580,23800,24000,330351180397317352601,999999999999999999,0,1642021934
23646135,0xF169BD68ED72B2fdC3C9234833197171AA000580,23800,24000,330351180397317352601,999999999999999999,0,1642021988
23646169,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,407542724401172007023,999999999999999999,0,1642022060
23646191,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,407542724401172007023,999999999999999999,0,1642022104
23646232,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,407542724401172007023,999999999999999999,0,1642022190
23647910,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,3491384161005568573183,10999999999999999999,0,1642026036
23664410,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,317398560091415324834,999999999999999999,0,1642061944
23667191,0xF169BD68ED72B2fdC3C9234833197171AA000580,24800,25000,69457555888548946507164,199999999999999999999,0,1642068140
23667639,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,60466539384160485029549,148368589999999999999,0,1642069432
23672580,0xF169BD68ED72B2fdC3C9234833197171AA000580,28000,28200,8150854488023440140470,19999999999999999999,0,1642080547
23695835,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,993973249876350512065,3131624949999999999,0,1642132949
23702018,0xF169BD68ED72B2fdC3C9234833197171AA000580,27000,27200,27136732020633407304645,69999999999999999999,0,1642146728
23702633,0xF169BD68ED72B2fdC3C9234833197171AA000580,33200,33400,118923198788890844641260,224999999999999999999,0,1642148634
23719727,0xF169BD68ED72B2fdC3C9234833197171AA000580,27000,27200,11630028008842888844848,29999999999999999999,0,1642188133
23722528,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,9521956802742459745045,29999999999999999999,0,1642194172
23722875,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,8463531340944230157337,26399999999999999999,0,1642194886
23723643,0xF169BD68ED72B2fdC3C9234833197171AA000580,23400,23600,95523983199045117570861,294999999999999999999,0,1642196598
23741950,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,3173985600914153248348,9999999999999999999,0,1642237812
23742295,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,3173985600914153248348,9999999999999999999,0,1642238622
23742769,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,999999999999999999,0,1642239886
23742786,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,999999999999999999,0,1642239924
23742809,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,999999999999999999,0,1642239970
23742832,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,999999999999999999,0,1642240016
23743116,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,999999999999999999,0,1642240732
23743157,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,999999999999999999,0,1642240814
23746688,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,999999999999999999,0,1642249252
23750844,0xF169BD68ED72B2fdC3C9234833197171AA000580,25600,25800,10084737898091670432303,27899999999999999999,0,1642258332
23751328,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,30858579008554721607726,98200499999999999999,0,1642259332
23751717,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,6284810975209845491158,19999999999999999999,0,1642260134
23751737,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,6284810975209845491158,19999999999999999999,0,1642260174
23751749,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,25139243900839381964634,79999999999999999999,0,1642260202
23751764,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,8798735365293783687622,27999999999999999999,0,1642260232
23752026,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,31739856009141532483484,99999999999999999999,0,1642261028
23763570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,17000,31000,0,0,0,1642286116
23763619,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,17000,31000,112439930644005090487,11541634996486537632,93993877528118798409,1642286218
23766000,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291129
23766017,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291167
23766055,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291243
23766076,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,9427216462814768236738,0,296214214227062333417,1642291285
23766094,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291325
23766119,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291375
23766140,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291417
23766154,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291449
23766175,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291491
23766194,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291529
23766222,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642291589
23774773,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,270897120571889184960232,844999999999999999999,0,1642309607
23774793,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,822950187583478742950198,2566999999999999999999,0,1642309651
23783773,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,46639475038306996034888,0,1465467087228613879053,1642328883
23805444,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,31739856009141532483484,99999999999999999999,0,1642376964
23818502,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,92700961884345220994591,0,2912773106566112945267,1642405182
23819298,0xF169BD68ED72B2fdC3C9234833197171AA000580,24800,25000,3472877794427447325358,9999999999999999999,0,1642406950
23822868,0xF169BD68ED72B2fdC3C9234833197171AA000580,22600,22800,185230259321233864507351,0,5762243712354539999999,1642415347
23825758,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,181562635993381635095719,0,5762243712354539999999,1642421823
23831613,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,181562635993381635095719,0,5762243712354539999999,1642434676
23835997,0xF169BD68ED72B2fdC3C9234833197171AA000580,24800,25000,192744717590723326557381,554999999999999999999,0,1642444176
23838198,0xF169BD68ED72B2fdC3C9234833197171AA000580,24200,24400,187048530854868458686758,554999999999999999999,0,1642448952
23838471,0xF169BD68ED72B2fdC3C9234833197171AA000580,24600,24800,3438323802050940746724,9999999999999999999,0,1642449536
23838709,0xF169BD68ED72B2fdC3C9234833197171AA000580,24600,24800,3438323802050940746724,9999999999999999999,0,1642450024
23845471,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,31424054876049227455793,0,987380714090207778056,1642464484
23870795,0xF169BD68ED72B2fdC3C9234833197171AA000580,24800,25000,694575558885489465071,1999999999999999999,0,1642519329
23871234,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,317398560091415324834,0,10073261203719310974,1642520237
23872004,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,7541773170251814589390,0,236971371381649866733,1642521825
23883844,0xF169BD68ED72B2fdC3C9234833197171AA000580,24400,24600,17258856005434043952727,50699999999999999999,0,1642546734
23885263,0xF169BD68ED72B2fdC3C9234833197171AA000580,32400,32600,23323451760226025851235,45928225999999999999,0,1642549949
23885786,0xF169BD68ED72B2fdC3C9234833197171AA000580,24200,24400,3394411091197808483480,10071707845043199999,0,1642551029
23901227,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,9617649251072988815156,0,308302329072287913398,1642583846
23901244,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,961764925107298881515,0,30830232907228791339,1642583880
23901278,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,961764925107298881515,0,30830232907228791339,1642583952
23901339,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,961764925107298881515,0,30830232907228791339,1642584078
23901409,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,961764925107298881515,0,30830232907228791339,1642584222
23901514,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,961764925107298881515,0,30830232907228791339,1642584440
23901622,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,961764925107298881515,0,30830232907228791339,1642584661
23901645,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642584711
23901713,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642584887
23901790,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642585137
23901851,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642585263
23901905,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642585375
23901944,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,634797120182830649669,0,20146522407438621948,1642585453
23902163,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,157120274380246137278,0,4936903570451038890,1642585913
23902277,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,6411766167381992543437,0,205534886048191942265,1642586149
23902358,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,952195680274245974504,0,30219783611157932923,1642586315
23902404,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642586411
23902406,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,314240548760492274557,0,9873807140902077780,1642586415
23902406,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,317398560091415324834,0,10073261203719310974,1642586415
23902406,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,317398560091415324834,0,10073261203719310974,1642586415
23902482,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,9521956802742459745045,0,302197836111579329233,1642586571
23902866,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,317398560091415324834,0,10073261203719310974,1642587367
23902885,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,317398560091415324834,0,10073261203719310974,1642587405
23902905,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587445
23902928,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587495
23902953,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587545
23902992,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587627
23903009,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587661
23903022,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587687
23903034,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587711
23903063,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587790
23903085,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642587834
23903177,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642588026
23903193,0xF169BD68ED72B2fdC3C9234833197171AA000580,23600,23800,327064294752410642468,0,10696124802723195612,1642588058
23903206,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642588084
23903277,0xF169BD68ED72B2fdC3C9234833197171AA000580,23400,23600,323810112539135991765,0,10484337824786436002,1642588230
23903369,0xF169BD68ED72B2fdC3C9234833197171AA000580,23400,23600,323810112539135991765,0,10484337824786436002,1642588430
23903388,0xF169BD68ED72B2fdC3C9234833197171AA000580,23000,23200,317398560091415324834,0,10073261203719310974,1642588468
23903396,0xF169BD68ED72B2fdC3C9234833197171AA000580,23400,23600,323810112539135991765,0,10484337824786436002,1642588484
23903399,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,320588308369099627171,0,10276744302409597113,1642588490
23903399,0xF169BD68ED72B2fdC3C9234833197171AA000580,22800,23000,30795573778528242906677,0,967633099808403622495,1642588490
23903399,0xF169BD68ED72B2fdC3C9234833197171AA000580,23200,23400,32058830836909962717,0,1027674430240959711,1642588490
23911325,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,21000,24400,3591438527940443920977,23423289838283672099,1638698733744077849853,1642605995
23915936,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,19400,28000,0,0,0,1642616134
23920711,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,333671098132293301854592,999999999999999999999,0,1642626548
23920765,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,333671098132293301854592,999999999999999999999,0,1642626656
23939033,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,26693687850583464148367,0,890609573840269175758,1642666736
23956422,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,59393455467548207730117,0,1981606301794598916063,1642703831
23978007,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,2002026588793759811127,0,66795718038020188181,1642749686
23978007,0xF169BD68ED72B2fdC3C9234833197171AA000580,24000,24200,26194564860684626245480,0,873956808744045548876,1642749686
23983303,0xF169BD68ED72B2fdC3C9234833197171AA000580,24200,24400,337024379918681907543,0,11357502151655537122,1642760944
23983309,0xF169BD68ED72B2fdC3C9234833197171AA000580,24400,24600,31317845216961184292918,0,1065997314204982230637,1642760956
23983312,0xF169BD68ED72B2fdC3C9234833197171AA000580,24200,24400,17070994354862064470860,0,575281394073111893709,1642760962
23983312,0xF169BD68ED72B2fdC3C9234833197171AA000580,24400,24600,3410921837760337680598,0,116101011829716542945,1642760962
