block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26062337,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,-15800,45281178993949395439,2750811250967818746,19999999999999999995,1647577735
26586023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27000,-16000,2530565312442651456182,0,481033079230770827696,1648749909
26984216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14200,-13400,237589555888508118673,9277503956210599740,2385170518095201287,1649628691
26984262,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649628787
26985253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649630829
26985491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649631321
26985753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649631861
26985928,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649632223
27031060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649730006
27040668,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649751147
27040989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,0,0,0,1649751937
27071939,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,0,0,0,1649819192
27099709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,2211817423920418763432,123817131072928842551,150053004362508801130,1649880432
27110539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-13000,6647214075056957059602,119999999999999999999,136837884937328264094,1649903671
27176856,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14600,-13400,17550910795346520253947,0,523002052332261766576,1650049522
27177133,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-13400,58643918508394588487588,0,594200507306494497062,1650050092
27281032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-13200,259967793325924176566,4391014943387414821,2808092532944210827,1650278037
27281055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14200,-13400,28558513954308973876841,0,572999999999999999999,1650278083
27330242,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,0,0,0,1650386155
27345119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,0,0,0,1650419357
27368449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,0,0,0,1650472477
27393241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,15742368628182265963415,948922594987625180367,227443320197276231721,1650526254
27414554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,0,0,0,1650572024
27426436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,0,0,0,1650597190
27432426,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,0,0,0,1650609809
27471692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,0,0,0,1650696098
