block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22901435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39200,-38800,0,0,0,1640339143
22901555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39200,-38800,2122456751067625810796,0,6039798779062633979,1640339399
22964481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-36000,2004714799239770105614,1316672287016473710426,43413140908747192268,1640478011
