block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27250427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53000,-23000,1219539952244201074362623015,476897235933848700,299999999952181336092971355,1650211224
