block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26779206,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41760,-35580,11867595156828869119231,12146499002012655619965,237367587539071532310,1649174802
27472579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42420,-36960,1367410465593330496617,28072758591671833,51471558529036897352,1650698186
