block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25856861,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-62150,46250,158537217237226433974,154599999999999999,1578282110940576019314,1647072838
