block_number,reseve0,reserve1,timestamps
18894074,10000000000000,4510000000000000000000,1631133946
18894472,12275475159768,3676036454931952164538,1631134898
18894499,14786136961460,3053406885293494058190,1631134952
18894504,15592841306595,2895886637345380350510,1631134962
18894512,15686996687636,2878556983982488198659,1631134978
18894523,15782508177045,2861188677713458756606,1631135000
18894843,15694336182951,2877311425162034705816,1631135707
18895826,16044892974713,2814630982252969894748,1631138159
18895839,16149168035977,2796511101503807847913,1631138211
18896084,16399235505829,2753993851081050621447,1631138791
18896530,15980241628856,2826419457889681541838,1631139877
18896857,15861644197872,2847616171583900664976,1631140641
18896860,15772557338345,2863748528689429438681,1631140647
18897259,15451676027393,2923398268034083400403,1631141597
18897261,15326553688508,2947336009386757023014,1631141601
18897283,15215563304895,2968900132817636558933,1631141649
18897622,15007039066426,3010277415039068587518,1631142470
18897655,15604109761923,2895425485896753469653,1631142602
18897831,15801895396895,2859292036508057858588,1631142992
18897842,15955784537205,2831796889277658325914,1631143014
18897855,16042981039764,2816451484958194328495,1631143040
18903061,15703850494921,2877456827773791709306,1631155195
18903176,15377579462413,2938692458506943349938,1631155433
18903243,15261792936470,2961054499883307896761,1631155571
18903273,15454562871234,2924229700837813073428,1631155631
18903598,15627408254047,2891982510746552968113,1631156301
18903598,15718896841572,2875200528295215155351,1631156301
18903673,15863348039749,2849096865064341693163,1631156455
18904174,15990702450863,2826473396020125307913,1631157745
18904664,16124333005919,2803118664899544077451,1631158887
18904823,16338392019995,2766502072954892898004,1631159213
18907359,12066219532558,3748958725885662082740,1631164829
18907361,13875080798440,3261491476642540664177,1631164833
18907364,16195316075505,2795432687783310868520,1631164839
18908015,16371675001241,2765409101802507976647,1631166181
18908016,16446316748792,2752895751345605332511,1631166183
18911541,16074767929944,2816717071069069397268,1631173724
18913879,15963465056113,2836415304494984188850,1631179085
18913881,15843891748089,2857886045812880402078,1631179089
18914608,15695340307304,2885016426105590220895,1631180825
18914610,15591220758602,2904340793606260328669,1631180829
18916510,15837565413701,2859298787872689740543,1631185339
18917164,16010358913767,2828531083501755217469,1631186957
18920297,15129752590942,2993657201285713727276,1631194349
18921572,15957398080663,2838830065105511624496,1631197595
18923026,15717728900112,2882247747255250039174,1631201030
18925691,15631245401857,2898242436888033777401,1631207430
18925692,15537632134283,2915756710195217203040,1631207432
18929195,15667489839634,2891661787146359469682,1631215938
18929200,15809342958889,2865792800658027568982,1631215948
18929292,15966384526493,2837689275556160221806,1631216166
18936088,15436740998327,2935345006034828005288,1631232565
18936435,15269350788435,2967620543022928406036,1631233705
18936689,15399105266242,2942689446971960448567,1631234382
18936786,15522084174695,2919444395483459142974,1631234584
18937025,15614248294274,2902263576809989417807,1631235086
18938406,15741340093251,2878901128458505085315,1631238564
18952826,15258637156545,2970248443523463773540,1631275506
18953443,15521696590760,2920057575251101843385,1631276925
18954733,15718774440508,2883555122994875331389,1631279969
18959579,15841487275150,2861284747254560823897,1631291399
18970790,15897192555850,2851288505844611896801,1631317165
18971536,16048183609074,2824541577751318980247,1631318743
18974231,16156152024042,2805721967200016645815,1631325069
19029598,15822742096135,2865020814657746561946,1631461442
19037515,15980763393841,2836775011665947428015,1631481400
19043145,16144805042317,2808037139456955708555,1631494809
19053232,16067159129754,2821648050412329378062,1631518614
19101489,15937874348391,2844605555584083716694,1631631074
19126882,24902420911750,4444605555584083716694,1631689142
19126924,23981619506885,4615774720361193263560,1631689231
19126926,24371992885402,4542060753608339427968,1631689235
19126938,24135604676085,4586680326381356848048,1631689259
19164092,24212117372108,4572229307025370602764,1631778483
19164199,24358946094676,4544751406885248648624,1631778711
19208494,24019168450489,4609235382843199843243,1631891661
19254601,23653570177293,4680691788000435559827,1632007510
19254601,23855021745170,4641281733000765683102,1632007510
19254601,23678795626860,4675927759990352155255,1632007510
19255022,23819566481152,4648375987445526612694,1632008632
19260569,23920647712723,4628792073028501545608,1632022393
19272782,24183007704508,4578723609941403735302,1632052069
19279541,24319459814329,4553109856293870156133,1632068384
19279591,24409822800880,4536305028751940748704,1632068488
19280138,24689386843861,4485091680646664090616,1632069877
19281837,24750028270100,4474135394071418778697,1632074149
19282196,24878194288770,4451154599986373592992,1632074975
19282197,25004971642896,4428654224787707192037,1632074981
19282207,25085412795693,4414495369488676102993,1632075041
19297164,24787723146880,4467671043594909589301,1632108713
19348978,24694481113894,4484590946205439540747,1632229128
19357924,24591182994335,4503485675388364358265,1632250010
19360772,24909248727621,4446151069098071914447,1632256328
19398150,24662006358457,4490858894649533156359,1632346430
19421815,24759190567706,4473284153198034015806,1632404551
19430599,24860918027022,4455034777487008728575,1632424560
19432588,24971563568969,4435354092314107454541,1632429432
19440160,25150566065771,4403880663932743442984,1632446374
19454641,24952094805151,4439014939236887851083,1632478651
19493609,25068348946231,4418490537464799066404,1632564723
19519024,25541105472441,4336946718610296618026,1632622195
19519024,25345369557823,4370540649147791305936,1632622195
19519024,25228407011600,4390864078435275614114,1632622195
19519027,25410574566338,4359479880376144830912,1632622201
19540797,25363709237100,4367559267648551912194,1632672194
19542829,25187401161624,4398223528051560728975,1632676781
19550504,25059636944639,4420714933885852659351,1632695184
19554927,24884783952669,4451870564480092004458,1632705998
19565610,24830707841356,4461594984841440139537,1632730321
19573377,24807566014407,4465769523343761531101,1632747565
19579623,24407807421683,4539131358504967964916,1632761055
19579625,24243831840742,4569924607089082383669,1632761059
19583384,24309570312262,4557603491367072223298,1632770004
19613647,24071150806948,4602881394875081958279,1632840452
19613740,23846748247296,4646325741047699828232,1632840642
19613857,23580605098780,4698924420454871044100,1632840884
19617272,23603469524385,4694386265401531703164,1632850172
19617499,23694911240940,4676324163349211009976,1632850642
19624573,23576773509449,4699826644134050180924,1632865538
19624808,23517281345781,4711751670006231304974,1632866024
19627430,23381725520494,4739150300933515583361,1632871587
19636336,23417409309336,4731950346632385723709,1632893364
19638633,23525117630068,4710350097829539688130,1632900541
19639446,23587788262701,4697872566602843224909,1632902990
19648137,23308846829194,4754262075748839070657,1632930769
19648176,23215227196934,4773492193899256483378,1632930847
19648308,23012811781959,4815605075190089768026,1632931119
19648330,22843400553121,4851426028758515456335,1632931167
19648359,22452596757347,4936122721509983017484,1632931225
19648365,22617236081654,4900297850537263670804,1632931237
19656076,22596254235607,4904861734180861500317,1632948499
19656180,22516020329917,4922392379878878000527,1632948711
19656203,22443437143471,4938359541930442303374,1632948761
19656918,22347045376167,4959724762452977097463,1632950619
19667205,22106197435934,5013923766977387266631,1632976229
19667448,22031536299188,5030966230920501785067,1632976727
19674401,22051957386783,5026321297527513533655,1632992805
19675431,21951235645302,5049453625569987943390,1632995058
19693271,21865638275831,5069280191054778902173,1633035071
19693492,21704034000701,5107138701499203720500,1633035525
19694232,21683237094153,5112051818608707202172,1633037181
19698180,21641882208389,5121849693409723041677,1633046221
19713460,21446586645907,5168630301741571112354,1633081419
19714076,21271027393796,5211417669138457437772,1633082697
19716208,21388482687002,5182884447420902526154,1633087332
19717484,21474029642436,5162298877998321535171,1633089978
19767186,21713775988753,5105469967083744430682,1633198402
19767186,21795945594268,5086280130218927203229,1633198402
19767890,21649114028307,5120880793163014552963,1633199894
19769423,21563359713549,5141307062827459591262,1633203545
19769640,21464797907190,5164985892567426186896,1633203991
19781793,21442543632980,5170362534488056686972,1633232932
19782274,21323530268297,5199306795385145473892,1633234054
19782485,21206016016296,5228205723969555447957,1633234491
19847839,21312964853355,5202048806491907599596,1633386690
19856647,21457384235193,5167140638798038923490,1633406581
19907389,21630910984676,5125812341384061765765,1633524127
19916607,21524094511218,5151326478749649078563,1633546711
19927372,21660194729239,5119054998641141004593,1633570345
19928165,21732629283295,5102044273970399215987,1633572014
19933203,21835620741257,5078051459806767084221,1633582999
19957413,21899893788629,5063192686302923322518,1633638640
19957422,21975472786791,5045831196161984182643,1633638676
20094398,22255715139361,4982482672501527768220,1633945153
20125805,22016732489620,5036728226034592233523,1634017206
20239005,21505251781986,5156882185022449760488,1634290933
20239047,21619558666054,5129698093814216797616,1634291089
20239070,21288868191180,5209619986478516190981,1634291135
20239070,21054086681538,5267889094619236398274,1634291135
20245808,21303460427989,5206407148056011992640,1634307835
20361551,21517335688955,5154810879634672475943,1634601102
20373063,21846989763478,5077258630504471291502,1634630431
20373586,22137970838936,5010720820304967788269,1634631547
