block_number,reseve0,reserve1,timestamps
18661915,10500000,1000000000000000000000,1630584471
18661947,1,9759000730,1630584535
18661972,10500001,102469517424000730,1630584589
18661973,20500001,52561308395711612,1630584591
18662017,31000001,79482952846117830,1630584683
18662017,41000001,60140872774511419,1630584683
18662017,51000001,48377002070214615,1630584683
20321804,51010991,48366610807563135,1634498947
20321804,51000067,48377002070214615,1634498947
24414243,51010067,48367546701447876,1643704186
24414250,51000127,48377002070214615,1643704200
