block_number,reseve0,reserve1,timestamps
21215375,1066752655856747530904,6683390732065,1636563246
21215379,84961233698956538842,84147426094657,1636563254
21215379,85059412841172317941,84050590649951,1636563254
21215380,44327845797813512181,161514623639107,1636563256
21215380,44331918954517848061,161499828409276,1636563256
21215382,42738854376183283981101,168023182129,1636563260
21215661,25634609240271469439,100779693,1636563834
21216845,85941898738557,30150854548538,1636566512
21216888,1390676451373946,1868540690922,1636566684
21235073,650476103587052416,4006815654,1636608882
21476030,50421759070159068,51834218161,1637150935
25606148,233687890381508788,11210405119,1646478721
26254924,1138453444046652428,2306635224,1648013569
