block_number,reseve0,reserve1,timestamps
15291805,50000000000,44050000000000000000,1622741487
15291875,50314947182,43775090383321036133,1622741701
15291972,50320784481,43770027628482622501,1622741913
15292003,50640932988,43494141415118303052,1622742062
15292009,50558362108,43565388897804090219,1622742074
15292024,50622391809,43510450345074490488,1622742104
15292049,50683220025,43458387106352244068,1622742161
15292363,51183220025,43035110867063398604,1622742809
15292365,51088741850,43114934971901976642,1622742813
15293160,51033687942,43161586274745090715,1622744451
15293289,50976976684,43209747491313536482,1622744811
15293473,50865820828,43304456842361398007,1622745235
15294307,50781935654,43376205436692940804,1622746979
15294307,50754038527,43400119054152268112,1622746979
15296529,50751452928,43402336783314541187,1622751947
15296531,50751651296,43402167649784493230,1622751951
15297153,50666139995,43475639665901081995,1622753239
15297341,50729077904,43421862476919166450,1622753747
15297411,50766332917,43390092749562842435,1622753895
15297449,50865719400,43305566730940254680,1622753971
15297744,50884446946,43289676318184975768,1622754581
15297784,50921815755,43258003564142834518,1622754661
15298339,51021372231,43173848248491176092,1622755935
15298673,51359818815,42890192782481658306,1622756623
15298673,51395622981,42860403400616836365,1622756623
15298678,51473813062,42795492338743001286,1622756633
15298812,51349580612,42899341028162470834,1622756909
15299885,51319566302,42924506255073964789,1622759251
15300209,51193142991,43030828838169029337,1622759919
15301776,51243236197,42988889804280905630,1622763153
15302799,51209477790,43017314293964808203,1622765263
15302896,51160381533,43058720243107193304,1622765461
15303271,51018546511,43178786607355331814,1622766235
15303705,50991448215,43201802081016311393,1622767131
15303795,50962066856,43226784331603174307,1622767315
15303943,50903270049,43276864505786815067,1622767623
15304197,50873695763,43302098245515409184,1622768147
15304677,50789896449,43373758264790820473,1622769135
15304710,50763816931,43396108247971147431,1622769205
15304710,50601414712,43535804555221610493,1622769205
15304773,50544425911,43585038844239262272,1622769335
15304850,50462066098,43656388618906506057,1622769493
15304855,50384882673,43723466053949702312,1622769503
15304865,50346335115,43757043560155134071,1622769523
15304871,50269524233,43824104678475211638,1622769535
15304886,50261966088,43830714559918467032,1622769565
15304897,50259203011,43833131472355014569,1622769591
15304914,50122879024,43952707359937357581,1622769625
15304946,50072494411,43997067118863210896,1622769689
15305051,50072276284,43997259357581081843,1622769907
15305086,49967248806,44090016629521113578,1622769977
15305091,49929216314,44123702296313973070,1622769991
15305335,49978075217,44080695948474014304,1622770491
15305512,49972227024,44085870185046967766,1622770857
15305591,49860922572,44184579124849136627,1622771019
15305707,49830926494,44211256376096310635,1622771266
15305707,49773827412,44262126851191463322,1622771266
15305708,49726521222,44304361318590476377,1622771268
15305862,49633656821,44387504055154813516,1622771588
15305915,49636656821,44384829357517943700,1622771694
15306396,49494766055,44512453916609936436,1622772746
15306411,49470341832,44534496486899732862,1622772806
15306428,49417802301,44581986704395700749,1622772874
15307048,49466161776,44538532759029356193,1622774288
15307048,49468366582,44536553630797700870,1622774288
15307072,49459725548,44544357958199618978,1622774340
15307187,49684725548,44343238826632046580,1622774574
15307797,49937363848,44119571401433051223,1622775834
15307818,49841185437,44204965009047143134,1622775876
15308324,49893788100,44158499699405462940,1622776920
15308455,49942612405,44115459373034388956,1622777190
15308498,49957588821,44102273989088890182,1622777280
15308571,49982082126,44080726839507724781,1622777430
15308613,50030992655,44037762472350909995,1622777518
15308626,50079950949,43994840066387110112,1622777544
15308730,50116730527,43962650000281226330,1622777756
15308849,50141301538,43941171345226441967,1622778002
15309086,50175909390,43910954641999811111,1622778492
15309209,50178080583,43909060325774391697,1622778746
15309313,50304014123,43799465176442595022,1622778962
15309564,50359650420,43751221442324416769,1622779604
15310027,50302922894,43800708958080037729,1622780562
15310088,50120685076,43960446681605508648,1622780688
15311459,50064630855,44009814535353065508,1622783514
15311470,50005774773,44061769322258921176,1622783536
15311533,49966922958,44096132671748336890,1622783666
15311533,49964286785,44098466235286317456,1622783666
15311535,49959555014,44102655458356790891,1622783670
15311538,49867599982,44184224736060273962,1622783676
15311561,49724652669,44311626757608522019,1622783726
15311859,49639253075,44388090070152747291,1622784466
15311981,49580845677,44440537623872539196,1622784718
15312117,49555633964,44463215034578285731,1622784998
15312138,49496989811,44516053675393017407,1622785044
15312141,49482463123,44529161686607825306,1622785050
15312149,49443734395,44564145836894335309,1622785066
15312162,49399625059,44604057268391265022,1622785092
15312236,49132160817,44847602185620795925,1622785244
15312539,49660291360,44372069620020630428,1622785926
15312539,49662454691,44370142540249319862,1622785926
15312539,49717529344,44321138751804896064,1622785926
15312608,49682684564,44352316764194781110,1622786140
15312670,49008594766,44964197325401020971,1622786268
15312672,49120242209,44862302237981938262,1622786272
15312955,49168311098,44818574523092056788,1622786854
15313082,49216426929,44774889518947724527,1622787116
15314188,49137095677,44847395560115123492,1622789400
15314188,49110711723,44871561613865764681,1622789400
15314219,49022081327,44952932111415277096,1622789462
15314266,48989218372,44983178183201327758,1622789560
15314284,48622685720,45323295468213632794,1622789596
15314284,48733251854,45220773643553265017,1622789596
15314286,48737418951,45216918821439761100,1622789600
15314649,48654116953,45294568851899558764,1622790350
15314963,48634647755,45312755525543310066,1622791126
15314970,48615195027,45330941383739412983,1622791140
15314971,48590191959,45354337526754085640,1622791142
15314979,48546289390,45395476890540620793,1622791158
15315020,48517169628,45422805012893529291,1622791244
15315075,48488086790,45450131293803919707,1622791358
15315096,48449399879,45486532489222823656,1622791400
15315231,48432721199,45502243730385690398,1622791678
15315404,48441631419,45493899277312230191,1622792036
15315404,48452940126,45483313044495419860,1622792036
15315414,48479061572,45458879247466259144,1622792056
15315581,48526504308,45414568826522940436,1622792398
15315825,48522143160,45418662949607863996,1622792902
15316172,48443871352,45492267677815634306,1622793792
15317097,48479452630,45458978924130407608,1622795698
15317213,48396198115,45537415941177443255,1622795938
15317251,48155434971,45765774830195352193,1622796031
15317332,48097152674,45821398925028355335,1622796317
15318060,47992540977,45921578616882514749,1622797817
15318062,47980297620,45933331901213119540,1622797821
15318384,47655838647,46247004414698833618,1622798485
15318384,47623947449,46278066735760081994,1622798485
15318632,47710223338,46194631265923997682,1622799109
15318818,47775463651,46131738663197017937,1622799539
15319024,47793059512,46114805380826045810,1622799963
15319103,47893059512,46018806608917394953,1622800125
15319224,47993059512,45923207292154584670,1622800375
15319324,48193059512,45733196497379200886,1622800583
15319387,48276859512,45654049583577459025,1622800713
15319783,48555379915,45392952755166085867,1622801553
15320218,48494790648,45449837247547682662,1622802451
15320224,48471830629,45471430596520576800,1622802463
15320286,48315726108,45618787481050533586,1622802591
15320726,48257199534,45674280655986531377,1622803647
15320924,48242528392,45688212558319439303,1622804055
15320936,48213507431,45715796229846909848,1622804079
15321123,48320889831,45614507173531423311,1622804465
15321425,48428289831,45513650141631133632,1622805089
15321441,48373418287,45565433106633964196,1622805121
15322799,48315536837,45620184218392213198,1622808172
15322812,48276997778,45656711952810207740,1622808198
15322853,48161343873,45766681181582976762,1622808284
15322857,48138404740,45788555753794797530,1622808292
15322879,48070444061,45853485150142551144,1622808336
15322907,47968170656,45951543990060621739,1622808396
15322908,47868125267,46047872670837534651,1622808398
15323482,47800800856,46112923346054165289,1622809582
15323487,47782209861,46130918845638840692,1622809592
15323705,47964875536,45955762510627280383,1622810040
15323808,47663167211,46247538275040261441,1622810254
15323885,47709813175,46202457496310951383,1622810412
15323901,47946093175,45975449898849449743,1622810444
15323919,47938121938,45983117783220731004,1622810484
15323919,47915028330,46005346955877407239,1622810484
15323921,47863988940,46054552013192622290,1622810488
15324004,47767477495,46147882582908260612,1622810658
15324007,47766993277,46148351796336835518,1622810664
15324008,47742042357,46172542394497225107,1622810666
15324013,47734858968,46179511585657066082,1622810676
15324179,47934858968,45987411096186117243,1622811020
15324214,48069158968,45859311651016860525,1622811090
15324412,47949158968,45974426838565570649,1622811498
15324419,47829056636,46090219435296551697,1622811516
15324421,47899218584,46022909518690700273,1622811520
15324497,47971254267,45954006572820683608,1622811676
15324578,48160254279,45774203663799046574,1622811842
15324677,48130714681,45802381518070587818,1622812048
15325295,48141462083,45792186975894858703,1622813320
15325321,48152215830,45781990963084049109,1622813376
15325324,48199339381,45737364955912506676,1622813382
15325333,48590467502,45370298456393649439,1622813400
15325333,48829891433,45148501806966541424,1622813400
15325335,48788547474,45186876274541942636,1622813404
15325335,48814450033,45162970520847851267,1622813404
15325346,48824561555,45153645364834754033,1622813426
15325370,51320811504,42963636327167819181,1622813474
15325370,49317829063,44713801610148940313,1622813474
15325371,49317635294,44713977819690399411,1622813476
15325372,49410938409,44629796841725833103,1622813478
15325372,49300014641,44730514893751837113,1622813478
15325373,49402778672,44637748319127385300,1622813480
15325373,49366908187,44670280145412135439,1622813480
15325373,49399428947,44640960855357726185,1622813480
15325373,49340615058,44694332885283619626,1622813480
15325374,49362007793,44675021133201947329,1622813482
15325389,50734945265,43469600153088552105,1622813516
15325389,50358353210,43795654595194065941,1622813516
15325391,50054580190,44062242990003537137,1622813520
15325391,49991533021,44117979604336781268,1622813520
15325391,49948727023,44155902428187145260,1622813520
15325419,50021993957,44091421266921696146,1622813576
15325575,49685116905,44391271266921696160,1622813900
15326477,49614473000,44454668272125824440,1622815888
15326487,49534510767,44526646186025444814,1622815908
15326556,49476309549,44579182501041700318,1622816050
15326582,49433941425,44617504745656345983,1622816102
15326652,49394987640,44652796797829753593,1622816246
15326877,49390573425,44656799589752160047,1622816712
15327341,49350977437,44692737090586727760,1622817796
15327666,49399271653,44649175075683268342,1622818466
15327902,49483237130,44573639165766056375,1622818954
15328754,49481110348,44575560781727205296,1622820838
15329216,49422477618,44628602460713113282,1622821794
15329221,49363409759,44682165376722618791,1622821804
15329307,49337134836,44706032857945760699,1622821980
15329382,49489365528,44568927118757209126,1622822134
15329384,49433036701,44619866121861473531,1622822138
15329943,49481411053,44576375283496734024,1622823420
15330551,49589022888,44479930837479452660,1622824672
15330562,53496498108,41240077764497858024,1622824698
15330562,53495858300,41240572478286951524,1622824698
15330562,51711000118,42668316348639109250,1622824698
15330564,51658551126,42711767899179297748,1622824702
15330564,51633054650,42732922495305490691,1622824702
15330564,51633305048,42732715881807530645,1622824702
15330564,51563451733,42790780340338027438,1622824702
15330565,51487707015,42853920235044019276,1622824704
15330569,51487334451,42854231261245867284,1622824712
15330571,51464807951,42873045294847846040,1622824716
15330571,51458120811,42878633543596467603,1622824716
15330573,51455576041,42880760516078703585,1622824720
15330586,51426446174,42905122874046525048,1622824746
15330595,51419695995,42910772241362808737,1622824764
15330603,51418425138,42911836015275304066,1622824780
15330871,51204285592,43091836015275304066,1622825332
15330895,51062515829,43211836015275304066,1622825384
15330897,51069773465,43205713507939735726,1622825388
15330929,50975669721,43285713507939735726,1622825452
15331184,50937302258,43318415677547614794,1622825978
15331537,49676891348,44420805383429967793,1622826708
15331540,49677250732,44420484990605230968,1622826714
15331963,49753018657,44353040512817381202,1622827584
15332273,49753090481,44352976676462161921,1622828224
15332286,49754068602,44352107351923841980,1622828250
15332308,49773317202,44335006707221187400,1622828298
15332351,49786104978,44323653223510552737,1622828384
15332687,49786546610,44323261229664067002,1622829080
15332705,49786942234,44322910078549029158,1622829116
15332767,49811197859,44301391699991341430,1622829244
15332825,50051136087,44089651030892763538,1622829364
15333073,50051140373,44089647266715998937,1622829912
15333495,50009121357,44126804051277931680,1622830872
15333776,50025544729,44112360680378291467,1622831454
15334386,50030862365,44107686169080980235,1622832710
15334411,50032583709,44106173220325597317,1622832764
15334504,50073762231,44070010912364917029,1622832954
15334699,50049722973,44091241762562319998,1622833356
15334703,49997097421,44137790622074179655,1622833364
15334721,49868319537,44252113193250626520,1622833404
15334723,49739775387,44366819515218545124,1622833408
15334724,49736631353,44369632543179276837,1622833410
15334900,49716782728,44387399706646407165,1622833770
15334908,49696460770,44405605291884097138,1622833786
15335914,49738937810,44367796586732808084,1622836046
15335915,49755724552,44352872532457416522,1622836048
15335916,49804160896,44309867041973299909,1622836050
15335955,49874837532,44247264520236658953,1622836132
15336395,51119427687,43173142338352632301,1622837168
15336399,51073753765,43211867125141814541,1622837176
15336400,50976936473,43294183659244502147,1622837178
15336500,50971504731,43298811155678611412,1622837382
15336548,50949215096,43317810835724740876,1622837482
15336551,50540895517,43668828211373654390,1622837488
15336553,50601456139,43616721271527108109,1622837492
15336553,50613164994,43606661238474765691,1622837492
15336824,50637978405,43585357356734800726,1622838050
15336833,50665310389,43561915234697474594,1622838076
15337049,50683964543,43545930420858391152,1622838644
15337089,50702625529,43529951503513559361,1622838728
15337550,50827968919,43422926503828447424,1622839832
15337597,50928698419,43337299464906888753,1622840020
15337756,50881692229,43377456366481599591,1622840354
15337871,50742496915,43496806169461388558,1622840592
15337900,51012109474,43267600028505025812,1622840650
15337902,51012192418,43267529887989569262,1622840654
15337994,50988080037,43288052772179800797,1622840846
15338005,50981643422,43293534489137853164,1622840868
15338007,50961050533,43311081647522905450,1622840872
15338080,50823509761,43428644652532416388,1622841022
15338088,50791193596,43456359502253697221,1622841038
15338095,50763756473,43479917751238997351,1622841052
15338133,50759635857,43483458028407655846,1622841132
15338364,50674709387,43556551859096555481,1622841606
15338438,50661265054,43568145546047219507,1622841890
15338655,50724990262,43513575394572172897,1622842400
15338998,52470390451,42070317331360172842,1622843170
15338998,51957210655,42487094914688532274,1622843170
15339000,51646932227,42743111989579645986,1622843174
15339002,51640093922,42748789167264101659,1622843178
15339214,51539871081,42832167276949442634,1622843648
15339215,51512387632,42855088324188143429,1622843652
15339452,51388185151,42958978439797265064,1622844234
15339466,51329370014,43008350581862691494,1622844266
15339534,51191611305,43124436060130714345,1622844406
15339534,51185782591,43129361575608591619,1622844406
15339593,51111443872,43192279559276129676,1622844528
15339735,51092931350,43207976526271448939,1622844948
15340036,51170141282,43142975890208778066,1622845580
15340082,51008390108,43280196949128782754,1622845764
15340084,51003615661,43284260598372659653,1622845772
15340084,50939725694,43338712231623954126,1622845772
15340822,50787746389,43468790982625550883,1622847574
15341039,50978440182,43306674337665037406,1622848020
15341115,50893172424,43379449804416723861,1622848176
15341155,50820281789,43441855402549392793,1622848260
15341194,50665540239,43574933773136121417,1622848342
15341232,50576538734,43651845015325249723,1622848418
15341232,50487893864,43728718010670072574,1622848418
15341234,50361554464,43838748051089471815,1622848422
15341358,50303021086,43889912995486739457,1622848678
15341528,50302201343,43890630394382000907,1622849030
15342060,50326862916,43869187247055352253,1622850254
15342117,50376110145,43826429659906471108,1622850372
15342141,50413106637,43794363327384972064,1622850420
15342154,50490213388,43727682564049268791,1622850450
15342179,50647742048,43592083977542005657,1622850500
15342198,50722032930,43528427359606684084,1622850538
15342219,50963397717,43322890440824444212,1622850584
15342239,50989027019,43301179767561966727,1622850624
15342251,51207236939,43117211216894477833,1622850648
15342262,51257343909,43075188015081838882,1622850670
15342462,51235230261,43093835648689152996,1622851082
15342515,51208931691,43116033269406654265,1622851192
15342518,50801310684,43463029918816805201,1622851198
15342690,50784584607,43477387690103114336,1622851682
15342693,50859100443,43413877938682748779,1622851688
15342811,50908867436,43371565020504653734,1622851932
15342813,50998083692,43295917853599003497,1622851936
15343266,51023085051,43274766427719907522,1622852870
15343268,51018354044,43278791436087601269,1622852874
15343298,51086518099,43221218134387669221,1622852938
15343442,51098091703,43211457986610042093,1622853234
15343500,51102791418,43207495926164747631,1622853380
15343501,51152796390,43165384559348830652,1622853384
15343618,51196089204,43128992142122626935,1622853726
15343882,51233686266,43097437465926071202,1622854270
15344045,51295224297,43045889108330172121,1622854604
15344302,51310913818,43032766288240744979,1622855136
15344856,51348594980,43001282201410277607,1622856408
15344982,51423912502,42938489469405851353,1622856668
15345117,51608329144,42785512206045714349,1622856946
15345186,51636784962,42762004811737827394,1622857088
15345651,51588372215,42802255267824611578,1622858046
15345779,51638851387,42760539644841407629,1622858310
15345821,51676772738,42729255253539368652,1622858458
15345893,51464336640,42906165139636789390,1622858674
15345945,50599508721,43641707930484200047,1622858782
15345947,50832227792,43442505013987139984,1622858786
15345947,50936432425,43353897370188469502,1622858786
15345993,50313787233,43892026643140470429,1622858882
15345995,50393772291,43822569829623740454,1622858886
15345995,50461567857,43763870208071857829,1622858886
15345996,50492514826,43737127659305947435,1622858888
15346007,50400603164,43817127659305947435,1622858910
15346020,50435337512,43787041678081233404,1622858936
15346034,50161224957,44027041678081233404,1622858964
