block_number,reseve0,reserve1,timestamps
23437048,1000000000000000,215999999800000000000000000,1641550373
23437255,1199478599383094,180168132196054696686137483,1641550819
23437383,1261041128407672,171397640416020086174200695,1641551195
23440031,967466019721141,223564319506662541552001045,1641557072
23478544,1017371390898869,212629053928112662700842434,1641643036
23513271,1049547987165408,206129321008436671816437012,1641722182
23514767,1119083269917889,193357326702960525644362768,1641725284
23524427,1084530304654902,199536197391664098328258498,1641746389
23537526,1420217740067189,152481274512586811924209168,1641774777
23537528,1324520106822316,163531318241579985744398552,1641774781
23540150,1413562422440531,153259209025012163601054965,1641780204
23571029,1546193346390139,140148852335939188839999311,1641851412
23571031,1481036060539892,146333169292519917862418807,1641851416
23588786,1501775203882034,144318323494925027418967311,1641891983
23592263,1553472329422757,139529565746097255203591139,1641899690
23592266,1582335276547216,136991941410434347905228904,1641899696
23593120,1608014271621064,134810723221738183864275391,1641901712
23598772,1649177040840110,131455747192204098455818264,1641914514
23613967,1598103593413813,135669554433701063190960197,1641949740
23615545,1500032294385254,144566246503695959360257031,1641953385
23615547,1420580931181054,152675990022111420560451844,1641953389
23620864,1444673840802532,150137315207707148059857915,1641964496
23652985,2746648535902032,79081227262965505990958581,1642037541
23652986,4631055542892032,46959879803773527261658681,1642037543
23652986,4809218020349508,45225228520472183905646602,1642037543
23652986,4487196518994484,48480561305492068090983622,1642037543
23652986,2776334265892985,78445664136976001510078534,1642037543
23652986,3175089508654985,68619631690380965812156306,1642037543
23652986,3048842116474431,71469604424968009020883986,1642037543
23652988,2462142032091273,88551232773042785349504598,1642037547
23652990,2224419537031102,98043130110577222448293470,1642037551
23652990,2302762851309719,94717228632739344225266237,1642037551
23652993,2188806774925050,99663339961980978398432763,1642037561
23652994,2366969252382526,92182466616626724250535550,1642037563
23652995,2461756184350825,88643332010688699051135979,1642037565
23652997,2337369965386950,93374797986693030606573918,1642037569
23653000,2423219503177837,90076300177565758944759410,1642037575
23653314,1310273937709623,166817255609942919987653144,1642038224
23653315,1487250260903512,147019210479780132282691529,1642038226
23653316,965738876150205,226650364039059483206684790,1642038228
23653317,1167598209120816,187563367590151916506187342,1642038230
23653317,1344474371019764,162952246559070057179298463,1642038230
23653318,1520593843681018,144128737427948655152052375,1642038232
23653320,1358729995023791,161350282929404703950176263,1642038236
23653320,1386148243539444,158168132609995268762631301,1642038236
23653322,1463973754774981,149783730392858558454922752,1642038240
23653324,1491777562644552,147000274827086762416131317,1642038244
23653327,1516998638732037,144563511286262485422583032,1642038250
23657311,1538104756511812,142585657571202400228226230,1642046735
23989617,1477618708120028,148439937920245285666245225,1642775275
24009572,1488711430940841,147337172171604438172896830,1642819575
24009584,1421843482558635,154287149355490465977007716,1642819599
24048853,1354683214800717,161959161222078663909050982,1642904826
24243791,1385552456075423,158361397085448740997506204,1643326341
24368497,1404440216883714,156237960859496514990952463,1643602611
24368627,1422947883410825,154211858704169199587058862,1643603007
24371260,1403030773327278,156407602884934016014743278,1643609067
24389445,1413030773327278,155304005611529262519097718,1643650165
24389445,1423030773327278,154215895917585454392367444,1643650165
24389445,1433030773327278,153142949893468288510412344,1643650165
24389445,1443030773327278,152084852601588607118892388,1643650165
24389445,1453030773327278,151041297767845716966900947,1643650165
24389445,1463030773327278,150011987485718783881783525,1643650165
24389445,1473030773327278,148996631932405498050585855,1643650165
24389445,1483030773327278,147994949096439603338017762,1643650165
24389445,1493030773327278,147006664516249329689415623,1643650165
24389451,1560107498616349,140704270793392779723759305,1643650177
24390383,1578425999404860,139076162604563161555115748,1643652609
24391000,1554937631880820,141183322054876932634870096,1643653883
24393483,1532946803610667,143214756168492229688446950,1643659006
24393706,1512232483417639,145182392042553667290838975,1643659464
24869012,1420122739957421,154627316318328738727510370,1644704038
24869484,1484497598682539,147941188585619403488786442,1644705194
24940515,1459710611849969,150460900653848866785184716,1644862200
24940515,1432497760500796,153327774591162871619720020,1644862200
24945592,1391640055297475,157842930219295450250515285,1644873585
25327116,1438533150032186,152712523602455739772063295,1645806109
25370247,1487575055110639,147692552550428166209007631,1645920692
25374833,1536291678450660,143022749415307613832710706,1645933389
25386045,1652130091691162,133022749415307613832710706,1645965024
