block_number,reseve0,reserve1,timestamps
16676468,5989940121295731369,48260000,1625848398
16676497,352304007,1,1625848496
16681098,3313322302233075,9404725,1625860015
16681100,92401306236296245,338213,1625860019
16681309,22309234610096,82,1625860585
16684812,13937071024407576854,51227209,1625869868
16684813,10143147671675226686,70445791,1625869870
16684899,10220232010925215885,69916048,1625870046
16684942,10370239619657175836,68907689,1625870136
16684986,781070740928720,5191,1625870224
16692176,285147847179651647,1895093,1625887113
16692176,382430985052306449,1414097,1625887113
16692368,1071812755864387,3964,1625887518
16714614,13809572989119657858,51073424,1625938865
16714614,21867226185869999539,32289542,1625938865
16714697,3712032079891670,5482,1625939066
16721215,7216559757696826,2824,1625954882
16730332,12784411598172757024,5002824,1625977280
16730332,20637541707101340337,3102660,1625977280
16732357,21475536806921647923,2981941,1625981848
16733985,22060861171310880265,2903055,1625985530
16734436,14913350736149522,1963,1625986520
16879774,62560839821542142,470,1626336101
24890085,280688618728385356,105,1644750029
