block_number,reseve0,reserve1,timestamps
19919941,100000000000000000000000,100000000000000000000000,1633554019
19920444,99976673450630513090895,100023402198513641494013,1633555183
19920448,99866690643618569676493,100133889051925879873402,1633555195
19921808,99745878410413248419843,100255536185118095974401,1633558274
19937695,99712071088835415153187,100289630049825045061588,1633593184
19939730,99455192588489335168204,100549443221989943143231,1633598091
19943221,100091960688627241495174,99911671558857724844662,1633606427
19943234,100317450714776839760240,99687765852705629434355,1633606457
19962897,100278152195165183320947,99726950556896718506044,1633651015
19974369,101008009394520183483599,99008496178105550051651,1633676055
19974370,101001105783705478172744,99015283953726160757356,1633676057
19975289,101105648245878046776931,98913209738637026061297,1633678114
19975384,101089327587626585776116,98929227119404053043786,1633678313
19975691,101088099973229388671538,98930432131474609257336,1633678947
19977159,101220405265644951757606,98801507495866961073502,1633682209
19979811,101206888491734271857324,98814742722709717839103,1633688151
19982264,101315738434131692378126,98708897906834434208771,1633693554
19984589,101351914295944507353925,98673771085116441389950,1633698825
19985376,101487943649122310047031,98541909949711274479063,1633700465
19985774,101641287710364380070419,98393687187575596971392,1633701285
19988317,101962957506427059869279,98084205922186196910680,1633706915
19999151,103359168579088072683066,96763172183220338317151,1633730621
19999151,103260325350969402262412,96856074890628678720593,1633730621
20010372,103256262816480438695522,96859897081451434445730,1633755573
20010375,103254302088220392494100,96861741918865656968730,1633755579
20011295,103253199046937097850149,96862779794622280054942,1633757475
20011835,103989413332106347905590,96179062724700929522473,1633758587
20011837,103958464941137415821446,96207781346792198742006,1633758591
20012103,103957150562951708461327,96209001406308481966353,1633759271
20012903,103955342840808130948281,96210679458295956858569,1633761047
20014094,103954234139916521948209,96211708659621806960719,1633763505
20014470,105505260604374730103714,94801487153858234117195,1633764311
20014470,105556211880864368715737,94755864325025443667230,1633764311
20014471,105550943057917294168024,94760608518873669115906,1633764315
20014471,105425605142794746724170,94873606073862394147439,1633764315
20014998,105424129395976585407946,94874938128632387390067,1633765559
20015257,105420604847956144585417,94878119645834435026340,1633766179
20016264,105419078264181753832442,94879497719197047575981,1633768257
20018988,105329517900679326609447,94960415314839247489759,1633774297
20019778,105310235282119452990064,94977855170021802031452,1633776106
20020053,105232486327453953419278,95048238842982836528989,1633776760
20021549,105201396435409126887099,95076412720696850942780,1633780419
20021673,105151594072868971309338,95121578729359246333281,1633780711
20022197,105113074856354022168842,95156541399728325209425,1633782173
20024452,100181375829373311708940,99854974669012289590248,1633787183
20024452,100557278263229263662624,99482813238609681842289,1633787183
20024452,101965091447818295139351,98113336308914919858141,1633787183
20024452,102030332354752601649776,98050788122225426878554,1633787183
20024454,102067870056544298208837,98014835931904487409145,1633787187
20024536,100191235425066762191942,99856229635213973739597,1633787355
20024536,100318050912880736650310,99730376169275856177581,1633787355
20024536,101040787715245201024876,99019137465858763271933,1633787355
20024536,101103679879303968564128,98957726675973276220917,1633787355
20024538,101132470927202168381229,98929639240171140321328,1633787359
20024562,100195408201950981170779,99857648075058853314959,1633787407
20024562,100539575943735388886198,99516836713350034806025,1633787407
20024564,100571059886149003258598,99485776229882374645565,1633787411
20024594,100197366498735754355201,99857932157261990119723,1633787475
20024595,100221771365105106969256,99833688819974904474830,1633787477
20024596,100253266001479279562596,99802420053085607810325,1633787479
20024596,100384344910326471532374,99672491452682291612025,1633787479
20024601,100198206703369779360422,99858210194652276107821,1633787489
20024603,100278799401261146512178,99778196089656434454546,1633787493
20024603,100295045925822620923911,99762081768782298254094,1633787493
20025942,100307817760720591331502,99749417522699468513590,1633790900
20031788,100310912204381990049355,99746349631403891257100,1633804177
