block_number,reseve0,reserve1,timestamps
20385360,5000000000,70000000000000000000000,1634660260
20385417,4929785766,71000000000000000000000,1634660378
20385439,5000000000,70005907123886507300528,1634660422
20385570,4667626371,75005907123886507300528,1634660820
20385681,4767626371,73437294371518376056874,1634661050
20385752,8776775161,135191512709876230532123,1634661196
20385781,8776776161,135191497352763807323096,1634661254
20385781,8776775167,135191512709876230532123,1634661254
20385824,8976775167,132188319575515986115103,1634661344
20385878,9176775167,129315842705398072025446,1634661502
20385921,9376775167,126565725671939670174551,1634661674
20385953,9476775167,125234154320026646677214,1634661738
20385992,6633841296,87665212040536365908950,1634661820
20386144,6833841296,85107063934290572454060,1634662132
20386421,7033841296,82694186594485801429560,1634662702
20386718,7203841296,80748442728216263896367,1634663444
20389312,7362841296,79009804857015082193576,1634669448
20394267,7341072144,79244804857015082193576,1634682351
20394622,7249859728,80244804857015082193576,1634683081
20394715,7160889399,81244804857015082193576,1634683275
20396125,7074079452,82244804857015082193576,1634686931
20399615,6918235731,84103068246015082193576,1634695799
20400283,6791861655,85672656876015082193576,1634697179
20400604,6991861655,83229159747158529993858,1634697969
20400864,6909097748,84229159747158529993858,1634698505
20400879,6828273146,85229159747158529993858,1634698535
20401664,6710524832,86729159747158529993858,1634700285
20401681,6634260315,87729159747158529993858,1634700319
20402082,6650142342,87520269949845900873760,1634701273
20402082,6750142342,86227532953649014544010,1634701273
20402082,6733878181,86436422750961643664108,1634701273
20402562,6783878181,85801247584862894882792,1634702521
20402583,6833878181,85175353185961075976819,1634702563
20402605,6863878181,84804188641454265273060,1634702607
20402648,6913878181,84192725666182212829050,1634702697
20403273,6973878181,83470525089295643385555,1634703987
20403287,7003878181,83114060367504989806442,1634704015
20403313,7033878181,82760631819243156067678,1634704067
20403338,7053878181,82526680935320350213890,1634704121
20403346,7083878181,82178227118844576109304,1634704137
20403458,7113878181,81832707866571995508070,1634704369
20403540,7005759352,83099419866571995508070,1634704537
20403613,7035759352,82746148056335116657990,1634704687
20403640,7073759352,82302964887083360787702,1634704741
20403717,7098759352,82013981563119591907106,1634705031
20403740,7055872125,82513981563119591907106,1634705077
20403769,7013500759,83013981563119591907106,1634705135
20403802,6971635998,83513981563119591907106,1634705205
20403821,6930268805,84013981563119591907106,1634705243
20403970,6889390358,84513981563119591907106,1634705681
20404013,6848992043,85013981563119591907106,1634705767
20404176,6878992043,84644334172786357154000,1634706105
20404187,6927992043,84047448758681818282310,1634706127
20404237,6964992043,83602297388813832786177,1634706231
20404767,7004992043,83126334430547145194164,1634707451
20404904,6866524449,84807670958697145194164,1634707861
20405441,6906524449,84317961741287708454943,1634709227
20405517,6945524449,83845918116711221787854,1634709383
20405813,6842300683,85114633811911221787854,1634710119
20406029,6882300683,84621422175546658250152,1634710595
20406035,6931300683,84024983180451015830317,1634710619
20406157,6841098242,85136217748341015830317,1634710959
20406525,6871098242,84765613583251021490083,1634711971
20406557,6911098242,84276471156328582520983,1634712039
20406681,6956098242,83732899583724708508907,1634712295
20406708,6996098242,83255587059315782341848,1634712349
20406844,7036098242,82783693500562859552496,1634712751
20406905,6879811150,84669930400562859552496,1634712883
20407065,6919811150,84181955323181776317452,1634713267
20407078,6968811150,83591807631331337619178,1634713319
20407086,7007811150,83127988836367368422457,1634713351
20407160,7039811150,82751252661774357436473,1634713537
20407304,7089811150,82169398344916145994562,1634713837
20407433,7129811150,81709782979109556195471,1634714123
20408562,7077992932,82309782979109556195471,1634716941
20408619,7043864629,82709782979109556195471,1634717059
20408635,7002671777,83197782979109556195471,1634717091
20408644,6960548877,83702782979109556195471,1634717113
20408705,6911075069,84303782979109556195471,1634717239
20408744,6870449148,84803782979109556195471,1634717317
20408969,6900449148,84436196148554462481702,1634717911
20408978,6939449148,83963076755387717761029,1634717929
20409246,6979449148,83483310372401697542986,1634718543
20409253,7029449148,82891267988880673346775,1634718571
20409593,7069449148,82423655900351483072741,1634719451
20409808,7098449148,82087928430639569688679,1634720025
20409891,7047094800,82687928430639569688679,1634720195
20410288,7004864634,83187928430639569688679,1634721269
20410295,6954852656,83787928430639569688679,1634721283
20410306,6904816592,84396928430639569688679,1634721315
20410315,6863627150,84904928430639569688679,1634721351
20410528,6823165875,85409928430639569688679,1634721893
20411747,6791454899,85809928430639569688679,1634724919
20411758,6767864758,86109928430639569688679,1634724941
20411773,6728910344,86609928430639569688679,1634724971
20411792,6691168292,87099928430639569688679,1634725013
20411819,6740168292,86468611017937539474084,1634725067
20411828,6790168292,85833787947678248581620,1634725085
20411979,6840168292,85208231970116579117624,1634725423
20412027,6890168292,84591741536608988152725,1634725615
20412051,6849802337,85091741536608988152725,1634725675
20414354,6801983986,85691741536608988152725,1634731067
20414362,6770474936,86091741536608988152725,1634731083
20414528,6727624221,86641741536608988152725,1634731555
20414662,6689214281,87140741536608988152725,1634732059
20414840,6719214281,86752836882615585580679,1634732537
20415237,6759214281,86240977898105777771275,1634733501
20416041,6789214281,85861036753685837550544,1634735414
20416066,6839214281,85235194897795955909309,1634735474
20416099,6888214281,84630671915300131209476,1634735606
20416128,6927214281,84155625256852226700855,1634735724
20416212,6962214281,83733826284039197331412,1634735896
20416634,6835063066,85296195839039197331412,1634736764
20416928,6885063066,84678611372566559376543,1634737372
20417066,6794887710,85805767701566559376543,1634737656
20417158,6834887710,85305101964100190620035,1634737883
20418123,6874887710,84810253612878107568457,1634740115
20418163,6914887710,84321121792992059808535,1634740195
