block_number,reseve0,reserve1,timestamps
22331276,10689598936731760450531,1586163436193295769621,1639083612
22331276,10060522561332679133521,1685643398625565964734,1639083612
22331278,9401762246681068410804,1804108030612607812709,1639083616
22331286,9465467523975476635838,1792002054641997908217,1639083632
22331312,9582650268247390536561,1770153253068837652268,1639083684
22331320,9566178571954559713297,1773210394647695963989,1639083700
22331341,9557322890861534238283,1774858370409854591389,1639083746
22331732,9572974801334506819579,1771965150593554116282,1639084552
22331830,10087117792532107044321,1681904811971968245277,1639084752
22331857,10074585106936616243721,1684003380857743832078,1639084810
22332520,10103176160281424295101,1679252063551442543887,1639086304
22332571,10024317398226454029457,1692502063551442543887,1639086410
22332951,9995287455896703880265,1697432495093001331596,1639087194
22333730,10007712816830727123413,1695331314085202527334,1639088828
22334156,9987075214740675802173,1698845140793343802061,1639089708
22334212,9975345695777576496113,1700848740136373321173,1639089824
22335665,9951934788651208640693,1704861851899986313852,1639093074
22336082,9940356361118979569883,1706853633254173018628,1639093978
22336136,9918882635712660221440,1710559977603964451804,1639094090
22336238,9904684601940984277320,1713019386288994376713,1639094298
22336602,9932506678670984277320,1708235379756190061582,1639095050
22337171,9951061268833306789252,1705059768988373645839,1639096352
22337204,9976467559824936792225,1700730619756044940305,1639096418
22337209,9993587606221593447171,1697825818428240416458,1639096428
22338065,9981459133175072592270,1699895054638189575516,1639098214
22338139,9966275294430575813439,1702492674854562820066,1639098366
22338583,9989209878595044860171,1698595560641784013253,1639099282
22338842,10006359771083837532901,1695693057728589322408,1639099816
22339478,10030363416933383773143,1691647242354161473723,1639101256
22340357,10046971716278405637591,1688859214544383353147,1639103070
22340396,10075971716278405637591,1684012991324775355002,1639103148
22340666,10096160726701519004536,1680655599893337954529,1639103707
22342540,10083040798707605920240,1682849028461556120472,1639107698
22343323,10065683194791999169399,1685759722219999348888,1639109440
22345703,10050168847340913967973,1688369843395434317322,1639114732
22345880,10021307548027632491882,1693246968729257130831,1639115098
22346133,9998018353228506303924,1697203054440746608251,1639115664
22346171,9989081111921950660999,1698726112962208575375,1639115816
22346640,9998149623375109896471,1697189954289842382016,1639116922
22347612,9974143395626531414977,1701287120746307997381,1639119161
22347655,9959672733384699774610,1703766401988883188712,1639119321
22347702,9930648181626969608926,1708761026184353974579,1639119415
22347740,9916784987796959429524,1711156980704073472846,1639119495
22347887,9894691052575128709131,1714989333946695502450,1639119798
22348014,9880410367830888753028,1717475558288966835533,1639120060
22348245,9856041073010506068210,1721734835085493644982,1639120582
22349188,9833446368633625733592,1725702838325920248358,1639122612
22349298,9816060970030566344097,1728768457899038621079,1639122836
22350541,9828862591589569839091,1726523566137490658838,1639125402
22350615,9843865124642068129724,1723900141503635002969,1639125554
22352774,9866918832182068129724,1719884365025603008987,1639130022
22352819,9875346229462592026712,1718421053964491199735,1639130202
22352940,9889978261491861283299,1715886299030890410073,1639130476
22352999,9901275573412150067180,1713934347078456062814,1639130617
22355507,9913621880515542422897,1711806229161297256467,1639135790
22355625,9927126117990228178825,1709484572148135253431,1639136035
22355673,9948153268620228178825,1705882096481433816376,1639136187
22355928,9963062057408625245684,1703337050425183100703,1639136797
22356005,9986783260752645925899,1699303291513232834146,1639136955
22356442,10015737825172645925899,1694405459205374290185,1639137857
22356581,10030737825172645925899,1691879229553637324623,1639138143
22356723,10044170101564789012561,1689623423176612262686,1639138435
22358757,10023583839564129610319,1693103984032991521052,1639143015
22358813,10047586598417996665973,1689071419682889360033,1639143131
22358919,10069984655187996665973,1685325766161893168662,1639143351
22358955,10102705337209621283849,1679883648843196987958,1639143425
22359148,10110705337209621283849,1678558441220060566341,1639143823
22359161,10125822017810983708864,1676060054186531615392,1639143849
22360711,10140009674373801139025,1673721976944889517806,1639147345
22360851,10091910784822496458754,1681723078961496312527,1639147633
22360910,10064484091687205128769,1686319727043828163301,1639147755
22360937,10027304607174538084137,1692591118619082036191,1639147809
