block_number,reseve0,reserve1,timestamps
23432846,2000000000000000000,1000000000000000000000,1641540299
23432905,2200000000000000000,909338910611985086842,1641540421
23432911,1404108012437078607,1426331397218314140928,1641540433
23433025,1395039331615846242,1435631397218314140928,1641540669
23433056,1695039331615846242,1182170927412418889137,1641540731
23433056,1995039331615846242,1004857678140842894371,1641540731
23433393,1718361194507670546,1167139465880254412983,1641541425
23446901,2718361194507670546,738600511344006796302,1641572977
23447128,2546492061827149997,788600511344006796302,1641573575
23447152,2260681961166466895,888600511344006796302,1641573623
23447673,1793783939392330697,1120587326715800125218,1641574697
23448342,1993783939392330697,1008482714326010813228,1641576222
23448528,2193783939392330697,916793435727553031262,1641576716
23448653,5193783939392330696,2170508652525294446826,1641576974
23448818,4837214614440859832,2330986461287458252493,1641577312
23448869,5087214614440859832,2216762059956443307375,1641577418
23450014,5187214614440859832,2174152687370601731980,1641580167
23452269,5387214614440859832,2093670589264034522287,1641585241
23452269,5587214614440859832,2018942342497180702321,1641585241
23457176,5443228827505408526,2072508659911174035644,1641596263
23459795,5543228827505408526,2035230693726979433968,1641602178
23461122,5643228827505408526,1999271973288132047869,1641605302
23461162,287874058376561955,39303876079808798289472,1641605382
23461162,204761569424798984,55305279042285492416555,1641605382
23461162,176463396969434755,64200877753913630134523,1641605382
23461162,162196994078852764,69864802711290104941307,1641605382
23461359,362196994078852764,31338371660280506808782,1641605788
23461361,237702234505792752,47800996260143524606993,1641605792
23461387,737702234505792752,15433807573630441333286,1641605848
23461389,440088433195629133,25902466142695202818462,1641605852
23461811,1440088433195629133,7932271582823170483750,1641606824
23461826,2600088433195629133,4399266523729035433904,1641606882
23461827,981770736020550952,11672689032730424642938,1641606884
23461865,5981770736020550952,1920620886909721442272,1641606960
23461865,2386746391490282023,4822251003698784802695,1641606960
23461951,10386746391490282022,20985680921153152204318,1641607136
23461975,12386746391490282022,17605800061503105708715,1641607188
23461977,11555850927688766339,18875511594743857561504,1641607192
23462085,1160760475865979861,1896004712939889958553,1641607416
23462112,5750425663448030,9392837183893558217,1641607470
23778726,105750425663448030,512210469090337129,1642317890
23778726,10327750071882186,5260066433792829604,1642317890
25033506,1562730991932026,34851411860815846625,1645068275
