block_number,reseve0,reserve1,timestamps
16029321,2035103581156001236542,5312830583,1624393234
16029321,2040084023026604748688,5299899226,1624393234
16029322,2750346705302545546995,3934275931,1624393236
16029354,2750566117621895082277,3933963036,1624393300
16029749,2750662620116491397740,3933825434,1624394114
16029765,2751393987940992305828,3932782892,1624394150
16029793,2752090161278816318150,3931791033,1624394206
16029836,2754062571783060195814,3928983596,1624394296
16030173,2754088425175252179444,3928946825,1624395118
16030278,2753389731686955377537,3929946825,1624395336
16030280,2752691393149265413344,3930946825,1624395340
16030282,2751993409291632397029,3931946825,1624395344
16030288,2751295779843781395115,3932946825,1624395356
16030354,2750599736309479175287,3933945058,1624395492
16030392,2733285778172248200549,3958939558,1624395568
16030394,2733981018954962016915,3957935835,1624395572
16030399,2734673747222601069100,3956936246,1624395582
16030425,2737132849848098898609,3953391900,1624395638
16030611,2739945934472724817299,3949345143,1624396022
16030627,2740637945587711872155,3948350925,1624396054
16030659,2742357215999451855190,3945883001,1624396122
16030726,2742563940639861101757,3945586467,1624396260
16030754,2745798932033110968985,3940951863,1624396316
16030827,2749021406702635447764,3936346020,1624396466
16030843,2749313189464215164833,3935929512,1624396498
16030932,2750013691409916226981,3934929933,1624396686
16031269,2750716414826543666774,3933927695,1624397404
16031295,2750942581416485755563,3933605241,1624397456
16031306,2754910528910713285147,3927956571,1624397504
16031327,2758855267146514525435,3922357024,1624397588
16031440,2765950840190334144342,3912324999,1624397886
16031465,2766661261996733957011,3911323408,1624397936
16031536,2770711435453052812838,3905623038,1624398082
16031555,2772037580208926520449,3903760188,1624398124
16031704,2772660475651170194783,3902885815,1624398430
16031716,2776613440238776301722,3897346063,1624398454
16031849,2780485834994062552650,3891934474,1624398728
16031900,2782565204047207246735,3889034809,1624398834
16032357,2764809441273649370322,3914085563,1624399780
16032357,2766882194388107016715,3911162196,1624399780
16032359,2767593461024731187462,3910160049,1624399784
16032928,2768288421896016485260,3909181373,1624400958
16033075,2769318159963610653089,3907732150,1624401260
16033133,2771617338720960075864,3904500231,1624401380
16033191,2776982097145940129421,3896979844,1624401500
16033533,2777355873169218526873,3896456963,1624402204
16033644,2778065645452936195192,3895464437,1624402434
16034805,2784225356263231245772,3886872062,1624404832
16034995,2790406988237249081126,3878287189,1624405224
16035240,2795638807763462201684,3871051011,1624405730
16035240,2792051891449576532962,3876039069,1624405730
16035254,2792734828766748131682,3875094063,1624405758
16035290,2786898640369801664693,3883233516,1624405834
16035707,2784823075686929174489,3886136449,1624406696
16035750,2789875346350665231627,3879120000,1624406786
16035788,2789894434593542822593,3879093539,1624406866
16035876,2790610921927416197471,3878100572,1624407046
16035878,2791327408836891370163,3877108115,1624407050
16035885,2792044259568293494468,3876115663,1624407064
16035896,2798136211422455712853,3867702054,1624407086
16035958,2804278812256868333263,3859255451,1624407325
