block_number,reseve0,reserve1,timestamps
21610791,650000000000000000000,170000000000,1637451195
21610849,674814836142981560609,163766689189,1637451315
21611647,678654966534979564297,162842789036,1637453215
21611789,691142745077876152042,159909163574,1637453511
21611795,687239103077009973607,160820209590,1637453523
21612765,666729527229992975531,165782160409,1637455523
21613526,672149871229759532394,164449240086,1637457349
21614824,677174038134147624837,163232772743,1637460153
21614923,699663756129787096382,158001118549,1637460359
21615295,669143761968211555178,165229316136,1637461123
21615372,675820050158839569440,163601898052,1637461285
21616553,671745644374957352750,164597194835,1637463896
21616556,667696030904278829656,165598489839,1637463902
21616567,663752797019617960263,166585240411,1637463924
21622200,643311804209056138300,171894351671,1637476951
21622545,649812302663255496329,170179887049,1637477821
21626461,626135781727491314720,176634384543,1637486539
21626970,646406449271872583799,171111402428,1637487717
21627126,665117822829963924296,166311660938,1637488037
21627222,656469461987094555608,168509251678,1637488237
21629077,648948832413838701404,170467971574,1637492191
21630451,638270502473588905909,173328499534,1637495283
21630527,618391547784488797210,178917122588,1637495439
21634810,596646174323475778550,185457559445,1637504661
21634818,582403185572482631492,190006672934,1637504681
21635069,597466827866518161626,185230136903,1637505319
21635594,583031374507972410775,189830106821,1637506508
21635813,564962491297717083652,195919606748,1637507034
21636244,580754024464172006841,190607820917,1637507979
21636874,555879129237978012987,199162947695,1637509415
21636928,571086294350235113742,193875027129,1637509527
21640060,557713347854045595161,198537784118,1637516647
21641360,584350519114442663753,189513507638,1637519459
21643621,606159146806709413058,182714838885,1637524642
21643621,639465536872325091059,173225252940,1637524642
21643621,628848988514985440044,176158529565,1637524642
21643621,645179772089780030931,171712645892,1637524642
21643871,624944152364786271761,177289411901,1637525158
21643875,629391801102272196984,176040313754,1637525166
21644400,624245926698577161760,177495841339,1637526248
21644404,620359062468294204681,178611289171,1637526256
21645820,584977398113947231605,189446888025,1637529548
21646828,597692525190901006516,185428487403,1637531679
21647190,637643165873409838978,173843400631,1637532427
21648371,619631344962841420644,178911992139,1637535221
21649586,599268164896768672788,185009729121,1637537879
21649922,616953844601661457921,179721671773,1637538575
21656140,636068238072164523580,174336599026,1637551931
21656368,656693507287864526528,168876989865,1637552399
21660544,679803863706329183234,163152550665,1637561421
21662606,663477462703550686221,167179377866,1637565970
21667344,685861579629763835977,161739064990,1637576258
21669509,659886911346184840983,168124643744,1637581249
21669530,685777163603354754833,161795732736,1637581291
21670653,665893402378787529191,166641535487,1637583917
21671713,681081263837105873522,162936390856,1637586401
21671922,708696673373785970644,156605641548,1637586831
21672240,692090393366127211575,160374603734,1637587615
21672665,708882648253085347056,156586723050,1637588777
21672757,725010309203422576819,153113711083,1637588965
21672978,707441170855250195748,156927696748,1637589423
21674979,691083802179569193175,160653219076,1637593695
21674987,671932867951020650202,165245816239,1637593711
21675662,688817935111567280822,161206983057,1637595489
21678348,705026629510515070059,157511667960,1637601872
21695579,732611120261886305967,151598116067,1637642552
21699482,760017159721836973254,146147333886,1637652459
21699988,742701792716650650357,149564868859,1637653503
21704420,757434858368830869911,146664201471,1637663926
21706025,815542177753018643963,136243510067,1637668230
21706074,791955832360752548790,140313378388,1637668440
21706091,754130050641497678199,147372417501,1637668542
21706752,779857730735866359702,142524674413,1637670244
21708384,800983269218971093925,138776636950,1637674504
21708796,783165833510697481468,141943378849,1637675608
21708873,750313639774695794628,148177015934,1637675770
21709008,784637757366416538258,141713584000,1637676176
21709202,753896623528741438970,147509531018,1637676576
21710353,728776816240626775931,152609255092,1637679342
21710710,758956232937048147838,146558327559,1637680207
21714318,778105900746801430288,142961991558,1637687908
21722573,802800490456981536771,138577189298,1637706810
21723613,777959458720294674128,143015413674,1637709086
21725759,762728153991708994485,145879954511,1637713607
21730819,778058496593703111249,143014087322,1637724392
21732100,753666412245542743893,147656603360,1637727174
21735208,728677325190528027307,152735540644,1637734043
21735924,744969349258019725805,149405109974,1637735523
21737669,763178135840999410828,145850869709,1637739253
21739624,787468549595664284313,141365006077,1637743668
21740879,733529056979628165033,151791451944,1637746258
21740945,760414114865203090812,146440274571,1637746394
21741266,784203793479612768503,142010773051,1637747440
21741362,756577197281241870856,147211933667,1637747636
21746058,731034817721948082127,152371000467,1637758990
21746107,757246198870213243669,147112094789,1637759088
21755176,774882026120643341464,143773732695,1637779158
21755271,755918714985283628174,147391357000,1637779356
21766865,729970888360301859394,152646351985,1637804455
21766993,759230614128853839173,146780537250,1637804719
21771225,704222081936729818619,158280428475,1637815045
21771227,688916939428997106770,161807405033,1637815053
21771242,648273740113444827564,171982364595,1637815113
21771247,601762746761320741401,185315094279,1637815133
21771255,575721016047747522191,193722720523,1637815165
21771268,598896256427018067023,186247934123,1637815211
21771276,634219087594100575818,175904246662,1637815227
21771306,655725729958599799134,170151640993,1637815287
21771331,676422112779826449034,164960679366,1637815341
21771400,697578894980183140436,159972163083,1637815483
21771406,736255684475065018356,151592437833,1637815495
21771408,721401167178163070458,154723300961,1637815499
21771416,745650409209945170875,149706161637,1637815515
21771763,764344118871863605960,146055485856,1637816333
21772098,747511502462659553896,149354289474,1637817051
21777238,719608084860119013937,155163055806,1637828294
21777418,735953963266563353764,151726922244,1637828666
21782086,711760945058834333926,156899694859,1637838841
21782202,812143469129720268385,137557592316,1637839191
21782297,798221097725059810950,139964056599,1637839389
21782330,766792002597279126866,145718133552,1637839455
21787092,786457654335465936192,142085058758,1637849940
21788910,772227676927958032376,144711163843,1637853997
21789754,754143571950630066550,148191729766,1637855932
21791482,773690626625327929916,144458660603,1637859880
21798940,747247706590579928000,149586013937,1637876670
21801071,768248603125419172751,145508853315,1637881587
21804825,792066540688238891890,141146043902,1637890488
21805368,835486790339713126930,133831549483,1637891848
21805423,798672490028242947979,140018991940,1637891976
21808803,773833812585195622565,144526874091,1637899978
21811615,753410020382793092760,148456565455,1637906754
21813004,774715642729464328938,144385741710,1637909947
21814927,757760115110766981663,147626217015,1637914332
21818382,814830268714162057319,137315430382,1637922279
21818469,792692208953496410077,141161872043,1637922457
21818683,769294481416265215650,145468162439,1637923025
21822035,752827389530959483507,148659658348,1637930449
21823254,782701213381704533378,143002050672,1637933228
21823365,764074358815394815710,146498691346,1637933458
21824029,791106288244352159861,141507368824,1637934954
21824137,821219052084572796241,136333521687,1637935178
21824329,802346879266149673345,139549900792,1637935574
21824428,780594187403685965394,143450416836,1637935776
21834335,761363280257337958863,147084664331,1637959697
21839559,780580211355174683747,143474216082,1637971165
21839668,810193268368485282319,138245305022,1637971387
21840519,790009843547622509845,141787868096,1637973150
21843415,824452063399448366530,135881583242,1637979128
21844166,804969094164559607508,139180272289,1637980746
21845000,826351682064904189002,135589383912,1637982594
21845601,805075947285048932978,139183385339,1637983842
21848511,829310363642760996788,135127962887,1637990354
21852351,849944057050155038672,131857127783,1637998786
21853700,876416045922428763508,127885995299,1638001712
21854877,888096868325858145352,126208936209,1638004267
21855237,911566131036344928473,122969047625,1638005011
21856255,887925659761939993031,126252873908,1638007358
21859768,857634504205287108882,130725470315,1638014869
21866518,885716134952068171015,126592860058,1638029775
21866961,921268752114549729308,121721616013,1638030689
21867270,966735973770496862312,116013212220,1638031455
21867859,942064386452978889676,119060607562,1638032669
21869197,900863384001133234093,124522231380,1638035696
21869553,865324148876499607684,129651801713,1638036429
21872582,841265785724232005194,133370716674,1638043097
21875572,861809228119890717520,130200793183,1638049699
21876939,882763874469335368508,127119198614,1638052918
21877264,925833949839711391067,121222492969,1638053692
21879184,972347703635784362130,115440194620,1638058166
21879324,946666847408635591675,118581240089,1638058454
21879532,928461380167858804439,120913402629,1638058884
21881300,900263873363182415986,124711972961,1638063187
21892204,919573562466814449829,122100897206,1638087470
21896010,945357215345270979602,118780438741,1638096039
21896196,972924249842965376680,115424700920,1638096529
21901656,936544119581201169851,119921874059,1638109150
21902173,984055650566108627507,114148418327,1638110216
21903063,868712128004152863012,129350115110,1638112168
21903066,887464589737175289209,126624925256,1638112180
21903069,817818758918726130787,137440811207,1638112192
21903099,749921296519111533239,149922070562,1638112312
21903104,696900927872339666928,161362494382,1638112334
21903118,638132745637765069070,176267723875,1638112362
21903128,683885943389614195334,164508114267,1638112382
21903145,763668545013238856660,147367676443,1638112416
21903146,734822970548741541756,153170021422,1638112418
21903146,763273760862681985768,147477148353,1638112418
21903158,795661812145292329083,141491251464,1638112442
21903244,818282723254031860021,137591225698,1638112622
21903314,874046829368892304637,128837577821,1638112766
21903398,900279621795508978155,125094380009,1638112938
21903853,745965093721131280522,151049972673,1638114004
