block_number,reseve0,reserve1,timestamps
20183584,768197992509747096266,417840000,1634152600
20183584,761230402524743902534,421676024,1634152600
20183586,752998706468732217718,426299609,1634152604
20183867,749377742911828134133,428365670,1634153302
20185791,744376583620544106143,431252343,1634157324
20192580,742908409028517343901,432107171,1634174387
20193506,738975392977836335545,434413876,1634176679
20206368,736554957314099117908,435845724,1634207232
20206862,743374527030563080841,431859248,1634208508
20206882,749630167905179424921,428266119,1634208548
20209049,745936777448145739334,430392993,1634213554
20214572,742371786119764121415,432466030,1634226474
20219311,744906222030312022381,430999026,1634239018
20231145,742104308030832901228,432631217,1634267168
20233038,739581217307123050207,434111585,1634273440
20234693,737247727435043728787,435489742,1634278236
20235011,747278107055621447660,429661660,1634279276
20235016,752480550499090765199,426699948,1634279286
20238711,764356123969421114624,420090019,1634290008
20240096,768229748911237209903,417978133,1634293635
20240472,771311720811889160666,416312986,1634294539
20249313,766875630826093000844,418728448,1634316330
20249670,763076252922379728779,420819582,1634317090
20260518,760240462663513154406,422394014,1634342180
20261397,762922956466060766959,420913286,1634344167
20272355,759013558594684226290,423087778,1634374235
20275251,764049879979518062943,420307259,1634381929
20283630,768730717811412535316,417755620,1634404276
20291199,770595293372588434754,416747821,1634422217
20299106,768360330431811006514,417963681,1634441955
20300022,766264517244859318883,419110295,1634444337
20304819,767051955280666540558,418681336,1634456297
20305323,768914924877207574395,417669968,1634457337
20311587,772123884012176265788,415939311,1634474150
20315811,776082583090173017279,413823990,1634485010
20322346,778958106325020591984,412300926,1634500293
20322682,782612306727162922165,410381545,1634501167
20323150,787646832207229263487,407766265,1634502265
20325526,783759779408629539292,409794665,1634508186
20326026,780730871593712066063,411389280,1634509353
20328362,776925508972516906987,413410318,1634515341
20329514,774108952009894096765,414919017,1634518101
20330756,779872245191497427133,411861877,1634521305
20330962,787479167729504267045,407895178,1634521729
20341773,790516286053787733114,406332752,1634548278
20343598,793171264143709556167,404976704,1634552680
20346070,797420696128224371750,402825035,1634558993
20355703,801479452401489238677,400791186,1634585571
20363087,798865076542649204659,402106767,1634604786
20366446,794960539267388469628,404087702,1634613178
20374712,791810828655506548964,405699942,1634634341
20395014,788669405618629996613,407320786,1634684133
