block_number,reseve0,reserve1,timestamps
15535516,25000000000000000000,25000000,1623304620
15535567,24040334771517845997,26000977,1623304726
15535640,23152291587913223740,27001287,1623304876
15536061,22802664648225735687,27416536,1623305742
15556423,21722507000579921950,28783933,1623349572
15556426,22148900048652042249,28231439,1623349578
15556455,21734755622220690748,28770993,1623349636
15609409,21846816848035772244,28623856,1623464378
15635007,21825448271737252170,28651965,1623520269
15642102,21777056798461046742,28715825,1623535415
15700567,21743834340980198289,28759832,1623663679
15709187,21683679929199379202,28839857,1623682370
15738874,21680412124609616222,28844217,1623747561
15738980,21436770578027092064,29173035,1623747781
15742663,21507160741827105693,29077841,1623755517
15796683,21583075271937225041,28975871,1623878206
15818909,21551233821843489135,29018811,1623926671
15871412,21640667219435106602,28899245,1624041812
16023080,21614566765712676322,28934247,1624379269
16050652,21594110581308187734,28961739,1624439985
16082141,21300210659075567362,29362555,1624510938
16240155,21277138859867310691,29394490,1624865441
16267874,21262324506632904945,29415032,1624927082
16289046,21240845750670676774,29444866,1624974453
16311301,21266984341082328560,29408785,1625023324
16400400,21284134956939803450,29385159,1625220980
16452234,21268280574925598414,29407130,1625333689
16653122,21295873714008033572,29369142,1625784031
16837290,21317845040674933034,29338964,1626232301
16852960,21294773904908469605,29370846,1626271843
16884188,21315416717521975734,29342488,1626345589
16964629,21327225712628045913,29326290,1626535712
17013062,21346535596866417729,29299842,1626649318
17053504,21368358789017053435,29270009,1626744822
17066013,21385286179201371707,29246910,1626774781
17070902,21367617326300206698,29271167,1626785425
17075831,21350365699765499342,29294890,1626795972
17097135,21331683168919165429,29320624,1626843273
17100539,21312743001999723640,29346759,1626850805
17195856,21301164341011373498,29362759,1627081006
17197579,21291043344445561303,29376759,1627084689
17200160,21292503690756912086,29374751,1627090019
17307724,21314792055605690340,29344127,1627350856
17321651,21291882921715975141,29375795,1627386274
17475516,21268047470830384224,29408816,1627773080
17560697,21295209102215172615,29371419,1627967410
17655410,21276611079087250772,29397170,1628188360
17701808,21251715711748751350,29431711,1628302475
17760045,21275681265291846579,29398658,1628436638
17774961,21300394156718344267,29364652,1628469868
17790715,21276128846686514856,29398243,1628507765
17859864,21249059749527294176,29435806,1628666008
17865352,21218380308893145396,29478495,1628679842
17887476,21186863563054067600,29522478,1628735561
17892418,21221256815604154135,29474775,1628746660
17931025,21192813314971111492,29514453,1628838646
18063359,21222502067594826035,29473289,1629158009
18101585,21254304946967070024,29429321,1629247325
18196113,21222204052143231896,29473970,1629467111
18217225,21200352297966013543,29504441,1629516135
18423281,21233628506369449585,29458342,1630001275
18464636,21199667547791146721,29505675,1630101890
18538216,21229768856568315408,29463965,1630289496
18570634,21258955927168096800,29423635,1630367471
18620264,21224320614741079792,29471795,1630490001
18732237,21193929754952269574,29514183,1630744805
18755549,21158975943479247477,29563086,1630799979
18839149,21191675296441818397,29517606,1630999480
18851777,21287947123311729421,29384516,1631029999
18925258,21255471391302902197,29429547,1631206283
19050655,1526274286851851,2114,1631512234
23686198,967674398680878,3338,1642111532
