block_number,reseve0,reserve1,timestamps
24618224,5000000000000000000,25000000000000000000,1644153990
24618466,4919561238107944620,25410000000000000000,1644154618
24618484,4841673366327012201,25820000000000000000,1644154654
24618501,4823049893268959712,25920000000000000000,1644154692
24618501,4748169140963722793,26330000000000000000,1644154692
24618556,4838169140963722793,25841649409969021098,1644154802
24618571,4928169140963722793,25371109909214740113,1644154849
24618780,4938169140963722793,25319886167117933690,1644155279
24618790,5038169140963722793,24818802756607046049,1644155299
24618807,5538169140963722793,22584214982049310912,1644155333
24618855,5838169140963722793,21427006270577130878,1644155433
24619087,6828169140963722793,18328327746706034222,1644155913
24619406,6791227126728055664,18428327746706034222,1644156571
