block_number,reseve0,reserve1,timestamps
16889052,74188454256463810,74180000000000000,1626357082
16889977,9981783310935083,552770072447244823,1626359116
16889977,72842839746083988,75943672730412440,1626359116
16933476,31482154328850,32822312165926,1626463129
16978099,35000031482154328850,36489941162373765344,1626566415
16978099,34280204101892938062,37258474954069146988,1626566415
16978101,32942287422747955920,38776242394828336977,1626566419
16978119,74216372422022097706,87359812321773524748,1626566459
16978157,81470030063487091665,79603022119250128158,1626566535
16978172,80261060211136438769,80805687961827636762,1626566565
16978365,2649579420677601,2667558680811534,1626566963
16978380,80261060211136438768,80805687961827618728,1626566997
16978420,2649579420677602,2667558680811535,1626567077
17185030,99361370773177255212,100035607566554166771,1627056523
17185033,98940206472379041568,100462716047790744494,1627056529
17185140,99301295091580610225,100098496123948543853,1627056747
17185159,95441477779742128639,104158832265930276712,1627056789
17185160,95218108650589115933,104403910388289507574,1627056791
17185209,95688108348578413821,103892631414553162877,1627056889
17185215,96157038598460712607,103387489474303020100,1627056901
17185229,96644873544119656250,102867177513061757607,1627056933
17185261,96725433166619308010,102781759432849024529,1627056997
17185268,97195664397574063098,102285987328617038389,1627057011
17185269,98961985324113393372,100465717502555793215,1627057013
17185323,99435307745526979420,99988918096370900734,1627057125
17185365,100073300093071183303,99353363912908184994,1627057257
17185369,84932655833455057249,117118030815356231428,1627057273
17185369,84591492926305159530,117591796629847626634,1627057273
17185375,85871069418444229033,115844723918449267046,1627057297
17185414,86042120393889307950,115615115155888496278,1627057443
17185430,88665981327260318772,112203719279249802873,1627057478
17185472,90171065023031539187,110336404172345240677,1627057603
17185492,91931827187981747083,108229359492342948534,1627057643
17185508,92526236414368423476,107536142401621986714,1627057675
17185512,93751019627420825028,106135427146861476996,1627057683
17185513,94736747534546900822,105034375556613576744,1627057685
17185514,95144506693283632757,104585576220532831992,1627057687
17185610,95643615756119260159,104041433002443979159,1627057909
17185695,99768615756119260159,99752143478716323140,1627058189
17185755,99206790991381612176,100318756505512606820,1627058313
17185768,98716746449577365971,100818252149301508300,1627058339
17185776,98156601204518229261,101395317698030015486,1627058355
17185784,99740906462078442748,99789488659898370999,1627058371
17185832,98009890161374411121,101557238855633564755,1627058479
17185859,97878090483098013609,101694404260119509507,1627058537
17185860,97160389211672763177,102447857609682826455,1627058539
17185887,96677376447779497933,102961240597967231107,1627058593
17185902,95943357261900757190,103751320671966289626,1627058623
17185940,95247106817447009515,104512018485782014266,1627058703
17186005,95928303904101884619,103772078218811197097,1627058837
17186007,96718869821178429499,102926384322046450590,1627058841
17186017,97210346945143132851,102407561254229258993,1627058861
17186029,98787938389755887424,100776994402127761479,1627058885
17186050,99247102825557201176,100312144233653204432,1627058937
17186096,100943870064166292420,98630969354288266043,1627059121
17186112,99966113585643114395,99598569749589967984,1627059187
17186120,100374854125931570228,99194202146872008114,1627059203
17186211,100486040385817246637,99084774193491890172,1627059389
17186257,100393322246107726198,99176559180080712995,1627059485
17186258,98648148711653333482,100936360168903161857,1627059487
17186276,97341255759839105024,102295598309980210882,1627059523
17186298,96921112337261359842,102740373923783305875,1627059567
17186311,96444376577576630631,103249759687197947273,1627059597
17186359,98570040224354686602,101029713975165718656,1627059693
17186359,100203129276364885246,99388012836872307493,1627059693
17186364,99883064595456312986,99707449486905473331,1627059703
17186427,100335149250029070614,99259534802390338215,1627059833
17188426,99855897471925989782,99737357846420640512,1627065013
17188590,99561807306392024546,100032853046673478534,1627065415
