block_number,reseve0,reserve1,timestamps
16535968,20393411164454158969,16041572489130836405833,1625516503
16535988,22393411164454158969,14612783099042070433638,1625516543
16536219,17914828938262623573,11690975073911463439681,1625517021
16536234,13436246712071088177,8768842378664975256879,1625517051
16536261,9405522708498706320,6138610524535407085557,1625517109
16537397,5643513638497816587,3683484138551865627229,1625519577
16537410,3950609556997416207,2578593791762645306946,1625519607
16537434,500033496481987,326392847312118662,1625519655
19112599,6200874768550519,32345209463268016,1631656221
19112630,85761359229366961,2345209464675141,1631656285
19112651,390185000791339,517013206994291735,1631656331
19216761,1728483515417516,116982078567490287,1631911756
