block_number,reseve0,reserve1,timestamps
20312229,17500000,560000000000000000,1634475730
20312273,12683130,773319943437082686,1634475822
20313209,14500000,676676253279865952,1634478425
20313221,16500000,594871206048142131,1634478465
20313224,17500000,560974732799585367,1634478477
20313323,16582805,592095632799585367,1634478789
20313350,15903176,617475232799585367,1634478847
