block_number,reseve0,reserve1,timestamps
16882256,1000000000000000000,3200000000000000000000,1626341477
16882259,1001000000000000000,3196812777660672309708,1626341483
16882259,1000005985050805634,3200000000000000000000,1626341483
16882418,393860960166415292,8139561871154107239582,1626341809
16893146,220783454458899982,14539561871154107239582,1626367190
16893147,382612303092004373,8400600421731986084194,1626367192
16906668,469547765092004373,6849056883185477974881,1626400656
16921052,402085055981658831,8001664432531213042645,1626433749
16937639,391790200185463628,8212552435810533104361,1626473284
16962389,335668065600955974,9589784585708821527428,1626530486
16965715,314621360751238635,10233226872423993653088,1626538097
16970289,512662049751238635,6287431001660987763481,1626548391
16970289,512806105479094212,6285670055409933170930,1626548391
17001629,476037220437841287,6772633064338268865561,1626622575
17014209,446594777270191013,7220472768001567906488,1626652206
17050299,416121329616670008,7750834389893218692530,1626737417
17063021,385443611886588145,8369584791768329104797,1626767652
17076765,434365231513390874,7429446787432554337678,1626797922
17076826,571342890678009868,5652325693655320985034,1626798048
17099282,532755902402684857,6062949981103322752876,1626847959
17106157,511805786973388366,6311875863361844427561,1626863951
17109498,490857075727195333,6582063545373706981532,1626871865
17118506,469850081435464582,6877233075162004624421,1626892711
17142628,459512938997391325,7032407927453788001828,1626952617
17152231,557197339658021981,5802581365528642963437,1626976304
17153031,535740843627531862,6035675077448708748306,1626978340
17156354,513263865712819287,6300786183762474761289,1626986500
17161022,492603153809335810,6565848310175459092381,1626997931
17177546,471873051221102134,6855163984179322821037,1627038135
17184442,450937701360070575,7174381244617624282262,1627055307
17188214,430007301416121963,7524641604944555897869,1627064317
17201578,419591604042330949,7711990969677800515409,1627093071
17222544,402922946449165685,8031990969677800515409,1627140739
17240618,479184680449165685,6756934196802376784663,1627184082
17240931,418427757192408649,7741013804000516361970,1627184860
17240933,432376635055542916,7492006498542821941799,1627184864
17247844,379177472557577374,8546309043941309766525,1627201059
17247845,394914221906761914,8206732310620242932761,1627201061
17247845,383438660698907791,8453082638189764799407,1627201061
17249587,2577613968313404802,1260676408745491383724,1627205037
17249588,3046335109092899970,1067196370978022019233,1627205039
17250409,2789438762659989109,1165776703234029323088,1627206861
17252191,2590966411818855452,1255345851545837982128,1627210931
17252353,2423849025424681555,1342158759309295504718,1627211267
17252353,2423606620551802486,1342293403601426166047,1627211267
17252382,2277055007810002482,1428943565300464577720,1627211325
17252410,2146491823704763869,1516122556305974436420,1627211381
17252456,2030514504614067235,1602979815323496220067,1627211477
17257014,1826392590107191409,1782671670302912193804,1627222316
17257036,1668448147890390600,1951936932708253832455,1627222364
17257058,1536017932046787058,2120732650290367671314,1627222408
17257073,1327801615453561772,2454291395278406238683,1627222438
17257073,1417569227656871581,2299310133568036517412,1627222438
