block_number,reseve0,reserve1,timestamps
12022210,2970000008910000026,2500000000000000,1615761033
12133158,7923593110936120098,6708754196127946,1615999477
12271467,7840669442128635314,6795946040781262,1616302588
12293874,7756452922631176408,6871448404882177,1616349562
12319017,7569546151566302685,7044825236709268,1616402646
12328751,1997074767292092,1858597206287,1616422936
13731995,8685234428946440,434937324139,1619396065
14560142,8727581845433579,432833249468,1621159812
14560144,8752276032343400,431615681612,1621159816
14560146,8776970149705514,430404958242,1621159820
14560148,8801664197523946,429201021777,1621159824
14560150,8826358175799160,428003815280,1621159828
14560152,8851052084519582,426813282451,1621159832
