block_number,reseve0,reserve1,timestamps
15263890,25125692348588910056,134129967436194163018,1622683826
15266476,25231827505335663206,133567448668618812828,1622689158
15266890,25313725437480096806,133136607817631279424,1622690014
15267128,25395837861391937346,132707424151630986075,1622690502
15267979,25602136142217154246,131641269312012733884,1622692260
15268015,25685074542948244666,131217464139523307944,1622692332
15268517,25768193321572673456,130795470228713760858,1622693394
15268681,25851555612243781936,130374961493981648753,1622693734
15269334,25935088293785155966,129956300750605930389,1622695080
15269378,26018823266141522766,129539320081428329063,1622695172
15269384,26102803555799842676,129123800804473490507,1622695184
15269486,26187029881462850096,128709737006409734500,1622695392
15269513,26271502963939431736,128297122802941719703,1622695450
15269734,26356175592496911426,127886184227731820667,1622695904
15269835,26466827191271802746,127353119377712050604,1622696114
15269856,26552072058776450406,126945477540477760820,1622696156
15271251,26222817994153933579,128544202884418498810,1622699035
15271461,25601479898531298759,131673308692339215643,1622699467
15271603,25808934727305096659,130618055077346638970,1622699759
15272792,25911196575629581993,130104094649378444083,1622702213
15277879,26940019831291545403,125149835228443516839,1622712703
15277884,26264866849392982146,128376561391712427997,1622712713
15277885,26047290355477705311,129452134668413237083,1622712715
15277890,25984997836910124229,129763397499574210814,1622712729
15279738,25652162080612162861,131452138510362833069,1622716537
15279869,25859935502583257191,130399120407259326548,1622716807
15285308,25968619033838512151,129855006083806430472,1622728025
15285773,25784860183342568182,130783217751550344598,1622728987
15287203,25621262839307709479,131620809860331024756,1622731935
15287423,25704048373002980289,131198163789096810498,1622732387
15287431,25787076442441512829,130777001049235300849,1622732407
15289414,25594563667108739716,131763616791092863345,1622736497
15290693,25422314328109211048,132659069859241584288,1622739135
15291997,25359293478576123939,132989735365310102816,1622742050
15292761,25158562177840205288,134054006406023387534,1622743629
15293757,25012766057546756174,134837740763555002150,1622745819
15293888,24980435311763660601,135012778637430270576,1622746093
15301512,24759921710969361811,136218830075586400093,1622762609
15301648,24840037066238223111,135780803934370809368,1622762889
15301661,24920387134462064891,135344319058549501713,1622762915
15301680,24976643708403088821,135040386430419481608,1622762953
15302099,25057388238534816061,134606535694532299476,1622763819
15302976,25113860879183419391,134304756811433273717,1622765629
15303903,25219665639541707701,133742987639802065315,1622767539
15304987,25424409576728217501,132669154394509793368,1622769775
15306907,24834838349655563358,135828155265561874081,1622773926
15307556,24939888934537380838,135257735706811256649,1622775336
15307932,25094012580386760988,134429480002181232768,1622776112
15308005,25200043251514088408,133865549762861960112,1622776262
15308340,25281873672669682388,133433559725906726063,1622776952
15312827,25364195555260275058,133001783565613852784,1622786590
15312910,25446758615241297398,132571544183750472266,1622786764
15314911,25295225210422338181,133368116094151107802,1622791018
15314914,25270976383736481918,133496474869771500438,1622791024
15320945,25353476541694219298,133063376592431200521,1622804097
15321355,25436261730874261428,132631601785126329253,1622804945
15321803,25519253314491454568,132201558175128078476,1622805984
15321824,25602538720418891798,131772790688214278186,1622806068
15322291,25811046043479116868,130711468768246712341,1622807124
15324358,25401928702078915834,132823010806766510008,1622811390
15324360,25357843850600788282,133054619694530280174,1622811394
15324740,25440541409705409572,132623402873922338107,1622812178
15324922,25597989380720956512,131810095793994805849,1622812550
15325187,25681426083905344172,131383136898633832490,1622813100
15325272,25765100087921898972,130957736655179966375,1622813274
15325284,25849019230622047522,130533852173320356305,1622813298
15325690,25933169981112878382,130111548433381289712,1622814134
15325762,26017567267005564712,129690747180231304920,1622814286
15325767,26178410408192061752,128896288288980331917,1622814296
15327007,26263707819912971892,128478919839381519195,1622816980
15327069,26349255126395014842,128063038664169422473,1622817108
15327096,26435053059751276552,127648638584707167706,1622817162
15327129,26521102354240546062,127235713453755770199,1622817232
15327138,26607403746272296062,126824257155283278646,1622817250
15327176,26693869815404248432,126414679850791212006,1622817348
15327487,26780589203098310162,126006555073721980613,1622818096
15327511,26867562651498231282,125599876835198323846,1622818148
15328203,26954690309417639742,125195105008494831523,1622819600
