block_number,reseve0,reserve1,timestamps
17443512,2000000,170000000000000000000,1627695788
17444559,2068278,164404241392298980200,1627698462
17476012,2079192,163543833532727558944,1627774104
17548321,2119090,160473711862661127228,1627940082
17585508,2165100,157073538834978504541,1628021733
17593846,2202655,154403351766499398606,1628040105
17649881,2411045,141094638598803235384,1628173974
17649883,2318692,146731330192219684624,1628173978
17657706,2391400,142283096438983817800,1628194121
17661053,2459030,138381342649254384497,1628204736
17674742,2533697,134315176498471144397,1628239106
17680874,2572020,132319800166309812373,1628252726
17696975,2523746,134858451945469509694,1628290598
17697027,2491359,136616852557588815046,1628290706
17716948,2556636,133138897322271700177,1628336356
17743453,2528126,134644842137085881553,1628397800
17744017,2470030,137821286033351016418,1628398964
17747627,2528598,134638391569126556652,1628407373
17759080,2470997,137786405257721775787,1628434132
17764144,2372805,143505506107622537850,1628445745
17768234,2478024,137429646787001716095,1628454989
17768536,2399391,141947096768336338735,1628455621
17789136,2455413,138717967297545107626,1628503691
17794060,2410239,141325730518145280562,1628515742
17825568,2351980,144836987789075789806,1628585689
17843167,2294177,148497217264209484355,1628628279
17843589,2236288,152352868985110570937,1628629294
17857415,2282843,149255002808753047387,1628660455
17865228,2381158,143110179168596588163,1628679586
17875805,2309894,147538695491383421387,1628706293
17902703,2242099,152013328782037606153,1628772057
17922375,2311077,147489440217136697602,1628817768
17924598,2291502,148753189978708012212,1628823446
17950792,2365404,144119222102797192427,1628888146
17958419,2334699,146020381885908355457,1628908992
18002925,2267449,150364228255665652553,1629013970
18054321,2328577,146428514771396293081,1629137315
18094300,2258960,150954769956658833988,1629229847
18097523,2174076,156866352435078143484,1629237405
18208079,2187066,155937428919954843848,1629494498
18209106,2275429,149899287374135023591,1629496817
18273855,2160291,157912641018717471227,1629647416
18351186,2077897,164193200371868736598,1629823968
18353949,1933350,176506102390017256171,1629829967
18353951,2012701,169567381881212773563,1629829971
18407554,1948662,175156666335669130598,1629961917
18462921,2022781,168757104233440849295,1630097824
18484948,1968204,173450712286548292172,1630152107
18485041,1921927,177639729917178771611,1630152297
18485045,1807587,188910346671543950937,1630152305
18485046,1856490,183948673968071628430,1630152307
18485049,1891087,180593287190306985674,1630152313
18485050,1943290,175756136596005861452,1630152315
18485051,1905925,179212206209696935832,1630152317
18485052,1855556,184091641783477061613,1630152319
18498433,1902421,179569925423892258691,1630183411
18531589,1945835,175575248860467932654,1630271946
18571996,1895246,180275940931010661610,1630370535
18588415,1942797,175876504470990295205,1630411105
18627178,1987810,171905543894772910285,1630506476
18697516,2026910,168599166165078717125,1630663463
18738134,2077864,164476827236250635399,1630758142
18756503,2122608,161019883167019989419,1630802108
18841369,2057371,166141080763766538723,1631004576
18855699,1928514,177275540705658038577,1631039593
18968194,1875620,182289972485669455096,1631311148
19019360,1924464,177676877063806471339,1631436012
19047596,1877462,182138416364131318367,1631504865
19113907,1924355,177713029017537757555,1631659343
19151443,1983397,172438245722745248892,1631747390
19184636,1863474,183568896055756888751,1631832653
19184638,1938096,176521380852161793101,1631832657
19200918,1885929,181418896563134680806,1631874638
19290560,1849284,185024701995544346831,1632094281
19301064,1806545,189415163061838841761,1632117305
19320742,1756866,194787471490912813776,1632164241
19359079,1708075,200368315337459662698,1632252539
19367068,1666642,205364542739944504790,1632272166
19374906,1699609,201392843998149486344,1632290173
19378420,1737498,197014030628334698087,1632298708
19401742,1786613,191613806417493249406,1632355291
19453574,1730996,197788952174481585179,1632476422
19541217,1778203,192553468120865655459,1632673062
19586080,1737716,197053359640884049899,1632776078
19711408,1796313,190643996564361841944,1633076767
19736338,1846152,185512366616095452667,1633130928
19773756,1893144,180921014024242706193,1633213403
19902532,1830039,187178467883825163491,1633512451
19916605,1891358,181127642617315427256,1633546707
19950625,1820049,188245627155823021962,1633623360
