block_number,reseve0,reserve1,timestamps
22160697,19980000000000000000,72133000000000000000000,1638698916
22160697,19966357676027732872,72182434295407183035670,1638698916
22160859,19942767075218376633,72268076916564266099231,1638699320
22161381,19871489579695757092,72528076916564266099231,1638700469
22163503,19864540138869864551,72553526597949561268859,1638705826
22166567,19891757039772470179,72454552627250134361471,1638713042
22166644,19905393721115395718,72405064656027837166211,1638713200
22166754,19928607857203536636,72320975269076296490172,1638713428
22166810,19945452131208813592,72260082048410931245741,1638713598
22167451,19958633591952107628,72212501745296370141156,1638715122
22167720,19965763419956579544,72186791800317541235221,1638715804
22167886,19988932878688900308,72103369782964030575263,1638716148
22168164,20003327915722098307,72051637434994908007094,1638716848
22168180,20022372269428251677,71983310654175768049738,1638716880
22168203,20037480059428251677,71929199625048157374625,1638716930
22168342,20051984682297213184,71877325545259621726965,1638717216
22168419,20057595561345964511,71857279003227770359807,1638717446
22168487,20061416630047875379,71843633504184823952642,1638717642
22168554,20067062010698860508,71823482659703079663883,1638717780
22168785,20081634412064067767,71771519610023902805479,1638718258
22168846,20103458900851502945,71693837322182694274177,1638718384
22168934,20118148534751074769,71641645687715771982293,1638718564
22168968,20133584028647532524,71586885976461604469846,1638718636
22169225,20147799812638435715,71536527482055683790086,1638719166
22169641,20128684540853824867,71604666799707194234126,1638720360
22169919,20118675622990902181,71640396872965114610990,1638720932
22170772,20108311480231259472,71677432577216660556406,1638723078
22171654,20095493560760538372,71723289630501443262989,1638725282
22171797,20086288582026414314,71756257291348039421663,1638725576
22171963,20078089815711383235,71785646692416167276575,1638725916
22172512,20065150842373979113,71832076816875874739142,1638727129
22174491,20071291842543374242,71810165031593506044754,1638731710
22176374,20085828238023463883,71758350806023228359607,1638736200
22177683,20093210372759030479,71732066245372109987074,1638739323
22179714,20103326686533728379,71696077764407265936969,1638744153
22179733,20113482607328039500,71659984742536150507709,1638744191
22180011,20127085606570342217,71611698153234233456617,1638744763
22181171,20106844603690015972,71684004583193460837765,1638747539
22181237,20092031835536574099,71737012345168074505088,1638747675
22181550,20085893142502094796,71759002733378707981319,1638748583
22181557,20077390339479479520,71789484216324802927679,1638748597
22181690,20068292310936502841,71822128154864159889219,1638748871
22182211,20079178184725219837,71783306727856137773054,1638749950
22182224,20100638802693503172,71706896345363401551023,1638749976
22182483,20112214870345082277,71665747468131785079238,1638750766
22192366,20126498726726466965,71615038477890426853450,1638772751
22192552,20140246875455003166,71566299130558145935083,1638773217
22192698,20142934547968965148,71556778680045795899869,1638773563
22192710,20150022061979140581,71531684974222334157922,1638773605
22192726,20167341017579047380,71470440376095703727566,1638773669
22192735,20181888793693261615,71419076551343492363100,1638773705
22192880,20186293960904735874,71403537822870874386488,1638774067
22192912,20195619042406454938,71370666971204659113167,1638774135
22192930,20205941156598251599,71334316909317696594375,1638774171
22192997,20213028743207019234,71309378938789963009888,1638774309
22193260,20228704719559839940,71254284299167583862995,1638774852
22193530,20237631262982000820,71222949251586001007438,1638775408
22193585,20251405626489339743,71174650893706340886957,1638775622
22193636,20267428446581804779,71118551025379894498477,1638775756
22194556,20256758207827608783,71156125414996440524408,1638777818
22194569,20248689370500248382,71184565518686989586477,1638777848
22194577,20239530453523209055,71216875326126880951767,1638777864
22194579,20227023433329170396,71261043518941713681597,1638777868
22194611,20218700580103366204,71290465777959070488184,1638777932
22194651,20212061175914422243,71313954251716969636560,1638778016
22194821,20219806795930513651,71286717873172391046254,1638778380
22194849,20229471734083116732,71252761684510069518915,1638778492
22194857,20180014012975920790,71427915330206795368368,1638778524
22194858,20176153457880147906,71441623649115238211047,1638778528
22194858,20170726562321164028,71460902719080935719757,1638778528
22194864,20163266431333388852,71487421826592648656857,1638778552
22194913,20151976940743314385,71527590839960102602164,1638778685
22195147,20156578324745481870,71511311352742292790572,1638779169
