block_number,reseve0,reserve1,timestamps
14862948,200000000000000000000,49238578680203045,1621834634
14896584,197052407931550760291,49977489870441698,1621911976
14929883,782003540404610,201354888870,1621984899
19112321,1555875051665748,101354891910,1631655521
19113727,116735300828238710,1354891951,1631658843
23023222,216735300828238710,730766742,1640607377
