block_number,reseve0,reserve1,timestamps
15541861,642398335,283000000000000000000,1623318090
15541887,656485033,276945281917259917036,1623318142
15541887,670550481,271153148587751399700,1623318142
15541898,7114,2876510616441199,1623318168
15599497,6897,2967712261516505,1623442699
15765554,8690,2356845677857369,1623808425
16027735,770898,209077976912415425,1624389591
16027735,624808,258110989811825413,1624389591
16029953,624743,258138011833119598,1624394666
16034953,566977,284517792385342247,1624405140
16036405,504256,320014044490273088,1624408396
16037516,550631,293136028608028314,1624410725
16040753,485310,332710197948501560,1624417671
16043126,447078,361248273101021452,1624422821
16050819,486401,332123773904540109,1624440339
16051362,547508,295154488641178582,1624441797
16070621,534000,302643635324039344,1624484847
16168771,550819,293429432956988994,1624708221
16176190,6336,3374870259887635,1624725210
16267843,7647,2797722166592032,1624927020
16267869,6019,3557292264421199,1624927072
16291349,6023,3554936875111025,1624979587
16297925,434,49527427855355994,1624994140
16297926,6294,3424707666030078,1624994142
16328419,6260,3443677933907758,1625062167
16381126,16260,1328245463109216,1625179362
16381127,5997,3608202905814732,1625179364
16418717,10441,2075094146281887,1625260845
16418719,6061,3579674074853345,1625260849
16420682,325,67099455627869179,1625265027
16420683,6019,3633392372081306,1625265029
16420683,6133,3566053852596604,1625265029
16424484,8118,2696065946130104,1625272898
16427604,1612,13615117023023365,1625279590
16427605,1692,12973216437978002,1625279592
16427606,6045,3639074422819915,1625279594
16431078,10587,2080528399538916,1625287010
16431079,6110,3609689341092176,1625287012
16466660,32,692164827105390852,1625365951
16466661,5860,3791050716398981,1625365953
16503455,10562,2106160452323282,1625446314
16503458,6081,3663345448094038,1625446320
16506615,165,136029684706120801,1625453344
16506616,6047,3722604109247846,1625453346
16506616,6076,3704889627060448,1625453346
16510110,10897,2068535064389791,1625460682
16510111,6133,3680260099037966,1625460684
16520616,10054,2247610287170065,1625483016
16520617,6045,3742947440052107,1625483018
16527417,7995,2832105702748727,1625497555
16534002,8147,2779422181169840,1625512063
16537042,605,37547570670449781,1625518847
16537043,805,28240030153682394,1625518849
16537044,5935,3840324662218344,1625518851
16537044,2204,10363458360496899,1625518851
16537044,7587,3016974211556293,1625518851
16537044,5992,3822937214693900,1625518851
16553151,5958,3845190800931271,1625554898
16575922,6958,3293982284967436,1625605156
16579210,6821,3360351608269803,1625612330
16609107,192,120065835149849322,1625677924
16609109,10192,2268514106354170,1625677928
16609109,9815,2356073584448726,1625677928
16609110,6280,3686784648429545,1625677930
16612156,6522,3550381043970480,1625684338
16625262,6080,3809697441982258,1625713052
16625263,6188,3743402280153669,1625713054
16635272,6128,3780352188662796,1625734853
16638590,139,167941018972398332,1625742756
16638591,646,36221198265829249,1625742758
16638592,10646,2204115870358487,1625742764
16638593,7129,3295053661858688,1625742766
16641291,7141,3289533115611644,1625750634
16661596,6652,3532366208902479,1625807180
16662101,931,25308536276475118,1625808548
16662105,6047,3906433473515769,1625808556
16674613,10607,2229915004394265,1625844304
16674614,7347,3222610357835790,1625844306
16680698,12574,1885325440372995,1625858798
16680699,8428,2815788060501137,1625858800
16680700,5996,3961624288402799,1625858802
16691814,7667,3100227034222740,1625886315
16698634,170,140242074924151545,1625901466
16698635,6292,3800214156118410,1625901468
16698635,6498,3680089529951762,1625901468
16753382,93,260522479332147678,1626031739
16753383,181,134055144397849538,1626031741
16753384,6445,3775785212058304,1626031743
16820922,132,185841991865888822,1626190495
16820923,5287,4653510396174421,1626190497
16837346,106,234157813980995027,1626232417
16837347,6137,4056399007532796,1626232419
16837347,6491,3835802546839241,1626232419
16843182,10779,2312639774523888,1626247052
16843182,7370,3385859561356935,1626247052
16848747,7359,3391016259007662,1626261593
16865660,7342,3399190951399290,1626303747
16885445,7333,3403760346725598,1626348570
16951223,7301,3419075102828463,1626505195
16965067,6009,4157992272266591,1626536640
16983141,6020,4150417363425738,1626578487
16983142,7492,3336925839873442,1626578489
16983159,6192,4041121000598057,1626578523
16995206,6177,4051161908235735,1626606838
17025644,5897,4244633957156008,1626679661
17039405,5587,4481364927144368,1626712971
17509441,6821,3672625994632417,1627849419
17554661,6665,3759213956606327,1627954321
17870362,7665,3270054949201406,1628692597
17870366,8665,2893670189982542,1628692605
18094715,4507,5571419638977008,1629230949
18387871,7125,3528154166412966,1629911727
18628271,709748,351453114559457506,1630509250
18628275,716845,347983949219996916,1630509258
18628386,773462,322582550981787725,1630509499
18735605,815356,306055036887717291,1630752409
18755634,860134,290167334386641052,1630800153
18764356,900134,277309897396395073,1630820831
18766032,858330,290856655151876970,1630824699
18801360,893875,279324042551573819,1630913461
18824517,852108,293056657909675221,1630965044
18834802,848072,294455717874330818,1630989561
18839148,810013,308332827565650741,1630999478
18862447,750889,332683891861267579,1631055036
18876155,704770,354519831195672701,1631091707
18905816,738803,338235598594151775,1631161519
18924973,769300,324865718494223150,1631205565
18931313,763568,327312201610956374,1631221202
18999771,757498,329943345826026140,1631386204
19035661,783902,318862156603340741,1631476578
19053431,758569,329543169907970475,1631519024
19064596,745711,335242884547645189,1631546639
19165669,772027,323848613946510797,1631782010
19201184,747511,334502048482980669,1631875197
19234823,768804,325264616653930780,1631958463
19282070,745100,335643892121637254,1632074631
19296997,715363,349638770313349827,1632108364
19314192,690749,362135532478068195,1632148111
19369610,664659,376393650951973619,1632277893
19393020,694752,360137056764767140,1632334721
19507437,660362,378948605764713104,1632596056
19623158,632577,395643480975747189,1632862530
19643972,659055,379794000230344246,1632917702
19664940,659010,379820383206735048,1632970270
19673186,701624,356816538312488469,1632990075
19680210,733068,341555307928144303,1633005604
19720019,757745,330464379284233719,1633095603
19826885,757652,330505492967178535,1633337056
19842329,725714,345094540494559519,1633373593
20039045,684371,366004998762297447,1633820137
20108592,647861,386693730427037599,1633978178
20143450,581041,431297865623932963,1634056557
20210431,612441,409248065214018646,1634216868
20347045,599716,417958293501136122,1634561643
20664249,582486,430359132501612363,1635330022
20665687,537878,466157868445823898,1635333515
20711356,509891,491821565478481676,1635442535
20750109,483272,518993316537332956,1635533401
20776113,449705,557849318237960982,1635589291
20994172,472581,530922876360583938,1636077912
20998977,47666957,53551619548386987770,1636087955
20999040,48474542,52662082575575285545,1636088085
20999069,480788,522320970976395985,1636088143
21258926,441057,569514100660603837,1636663433
21420918,397368,632318476158028481,1637028857
21503154,362141,694012993972550534,1637210545
21763050,389241,645829964452867522,1637795969
