block_number,reseve0,reserve1,timestamps
18445245,60000000000000000000,100000000000000000000000,1630054145
18445245,63368554840000000000,94699287594337560456154,1630054145
18445690,842172287576338,1258559799360144606,1630055099
18445769,60224842589593986025,90001258559799360144606,1630055265
18445802,842172287576339,1258559799360144607,1630055331
18676067,942172287576339,1125337478615267231,1630615832
18676286,1053710720337754,1258559799360144607,1630616282
18676613,997941503957047,1191948638987706225,1630616960
21989935,997941090647760,1191949134132985050,1638311997
24888135,997941090647759,1191949134132987429,1644745805
