block_number,reseve0,reserve1,timestamps
18913134,2000000000,80860000000000000000,1631177266
18913135,1995774687,81031706230799851673,1631177268
18913138,1993183625,81137361312723799335,1631177274
18913150,1986592693,81407361312723799335,1631177298
18913383,1983677390,81527361312723799335,1631177805
18914720,1976065306,81842361312723799335,1631181189
18914903,1656175468,97697757201095203163,1631181691
18914904,1969898036,82177843182062826493,1631181693
18914905,1970570198,82149896362726515377,1631181695
18914906,1971840298,82097140686346104086,1631181697
18914907,1973109065,82044508088054324804,1631181699
18914909,1983942707,81597827435123123337,1631181703
18914919,1977900980,81847827435123123337,1631181723
18914957,1972794417,82060327435123123337,1631181803
18915025,1967714193,82272827435123123337,1631181943
18915347,1850971802,87477459686080093871,1631182607
18915348,1998530738,81036624128032860428,1631182609
18915348,1979372290,81823342008259914536,1631182609
18915353,1975096559,82001007929830766231,1631182619
18915390,1969827576,82221007929830766231,1631182693
18915484,1965269978,82412257929830766231,1631182889
18916936,1968287432,82286295477409285194,1631186489
18917147,1893609718,85541159831491790086,1631186923
18917147,1960918487,82613456117621085964,1631186923
18917149,1965263719,82431343111736400105,1631186927
18917150,1967057528,82356397215077131267,1631186929
18917658,1968827245,82282591518880952513,1631188105
18917897,1963266691,82516341518880952513,1631188665
18917915,1817865200,89136250101657949285,1631188773
18917916,1963698512,82534969313704385662,1631188779
18917975,1969307788,82300584173265723444,1631189041
18918368,1808900234,89620700143301417442,1631189851
18918368,1882138754,86143400512513796738,1631189851
18918368,2042342827,79404884096616356858,1631189851
18918370,1971548363,82264738509646186440,1631189855
18918729,1956726880,82889738509646186440,1631190597
18918796,1945291101,83378488509646186440,1631190735
18919327,1953538560,83027532362172858120,1631192085
18919359,1925542051,84238347511906946017,1631192149
18919360,1953366081,83041992848870865625,1631192155
18919367,1958673402,82817651265174069621,1631192169
18919384,1964501813,82572677448433955088,1631192203
18919747,1977034356,82050804516934807389,1631193209
18919809,1541817309,105281417343512810557,1631193345
18919809,1974667400,82257663892250651683,1631193345
18919873,1890113462,85948520550893761061,1631193477
18919873,1927113708,84303179813924631297,1631193477
18919874,2010388258,80821206475730528709,1631193479
18919876,1996097078,81401592059250563237,1631193483
18919935,1992482348,81549713925545513515,1631193601
18920507,1985201223,81849713925545513515,1631195037
18920633,1980331566,82051588925545513515,1631195331
18921788,1982801682,81949677741570705949,1631198040
18922045,1962160273,82814360822916467663,1631198826
18922045,1973302962,82348126318424984770,1631198826
18922063,1975733800,82247113135590581059,1631198866
18922224,1977158323,82188032551725185239,1631199200
18922451,1978749616,82122135786065942693,1631199716
18922758,1979191556,82103853471931876215,1631200478
18923159,1980117648,82065569018911993455,1631201304
18923268,1981248066,82018886197557846354,1631201530
18923292,1982801686,81954813122090448555,1631201578
18924309,1978281992,82142615104432000156,1631204069
18924562,1981375140,82014765405963346786,1631204719
18924746,1985515816,81844240499243096135,1631205099
18925003,1987805702,81750241179232326324,1631205629
18925159,1991664329,81592333453442993117,1631206077
18925259,1993903295,81500987485411437876,1631206285
18926041,1991195751,81612142575503458990,1631208282
18926181,1986735077,81795931881695200208,1631208570
18926715,1981030461,82032181881695200208,1631210046
18927170,1975927283,82244681881695200208,1631211252
18927333,1970597207,82467806881695200208,1631211586
18927550,1968306845,82564056881695200208,1631212032
