block_number,reseve0,reserve1,timestamps
14641784,4091943365705678544656,18656724042633220536715319,1621338533
14641792,4121943365705678544656,18521342560905128101468317,1621338555
14641792,4131943365705678544656,18476651937218567114512886,1621338555
14641792,4134943365705678544656,18463286872369517377606700,1621338555
14641797,4197671385652135777054,18188195615187711679336123,1621338575
14641914,4207671385652135777054,18145098712751641440549789,1621338875
14641962,4194676012470765928303,18201482534547696682963774,1621339001
14642256,4124100907451641441850,18513898957144741889651548,1621339677
14642810,4129169876894646085392,18491239392076742546400017,1621341127
14642992,4144847671651341991091,18421505724370400162573377,1621341688
14643383,4145847671651341991091,18417075688355596505091247,1621342666
14644239,4140715191338607549738,18439972628408242016298703,1621344690
14645048,4135632876751363538561,18462701856050634109854452,1621346393
14645465,4149711840037693450919,18400249680509620068224253,1621347341
14647281,4144786282761688243970,18422181859898716528124383,1621351396
14647374,4129508289434249549182,18490543721497869556390527,1621351620
14647420,4124665548884416174997,18512318662484200518763308,1621351804
14647755,4119868643941835452649,18533938050796909424292095,1621352549
14647936,4115116926732243949835,18555403548148425588131432,1621353021
14647955,4103153663350035526824,18609666963920065934822374,1621353105
14647967,4088213532856987315017,18677879510304346475526027,1621353129
14648211,4067203873012527454484,18774652796687779523854376,1621353672
14648342,4061439538679800368131,18801379532795876423384465,1621354040
14648417,4050253440698533400599,18853461931457724281806333,1621354251
14648467,4031438124916886279246,18941718586409019095632462,1621354355
14648575,4024219410825039191988,18975798808124527761221427,1621354630
14648744,4013696124800694141908,19025700100609912245223511,1621355044
14648873,3994815630460182583993,19115890873584618798550993,1621355348
14649219,4020385819831470627513,18994673687158171592676441,1621356069
14649330,4036556941846730977928,18918805224177443267653291,1621356295
14649578,4046602227639630565039,18871981723539499191089523,1621356822
14650354,4041408482982471660105,18896307695097195444353130,1621358482
14650560,4036022359780574041437,18921600937920823427720246,1621359038
14652061,4029273238247067351179,18953390405180514514209498,1621362182
14652483,4024120241933678348438,18977733771405424544051050,1621363267
14652494,4017825744944867622147,19007554560031247173338721,1621363289
14652541,3996771449830124052319,19107984332585924212067997,1621363383
14653019,3990615516056968273345,19137549052591226784374730,1621364375
14653029,3980478209979936093587,19186434373124315405430142,1621364395
14653031,3973556504439358527850,19219956598446891456086479,1621364399
