block_number,reseve0,reserve1,timestamps
20680076,676940000000000000000000,17000000000000000000,1635368671
20685016,676839000000000000000000,17002544425630760780,1635380033
20686989,679339000000000000000000,16940161271042927490,1635385087
20687917,683799625000000000000000,16829985003961659394,1635387427
20713886,683609936506012774179053,16834669050404385182,1635448772
20803209,692709288490565960344764,16614185440891787525,1635647656
20843734,692187877249018959894225,16626738231850423789,1635739775
20843764,692075251077537964891013,16629452157236608010,1635739835
20843797,691834135147741621663425,16635265242609609716,1635739905
20843811,691448847009360690350684,16644562613447149843,1635739933
20843822,690789354445566859808760,16660500895046432352,1635739955
20843846,690677183385608586125526,16663214824850547001,1635740007
20862430,690497677356418613650122,16667559731530242869,1635780783
20871420,690354313627354461216524,16671031446867102283,1635800562
20907582,690301644258658121507468,16672307258381541996,1635881474
20909041,681653426456469314201981,16884467276408632611,1635884612
20922253,682382426456469314201981,16866483387654258389,1635913938
20933420,682204273625756623315779,16870901204188329876,1635939506
20971963,673573006559319102656670,17087738011458137860,1636029775
21009318,671945438446779241918016,17129252011458137860,1636110364
21009325,655813439535700045115655,17551873049328396015,1636110406
21009325,657441007648239905854308,17508551474496782367,1636110406
21010913,658432507648239905854308,17482265214951516805,1636114268
21011053,666893507648239905854308,17261121501232191560,1636114556
21011841,681125507648239905854308,16901512807292025106,1636116185
21013904,683235007648239905854308,16849485161017725479,1636120567
21021450,686535507648239905854308,16768723584027623966,1636137557
21058694,687333507648239905854308,16749313292785342670,1636219928
21059656,688424617393051474402750,16722846198043270007,1636222168
21102978,688424206961163139156273,16722856198043270007,1636316404
21103004,688423796529764930705507,16722866198043270007,1636316456
21103059,688423386098856848172069,16722876198043270007,1636316570
21106743,712865758245629421873397,16151152221595872221,1636324298
21121798,712865318198558790192344,16151162221595872221,1636357127
21160230,712865274193881688938253,16151163221595872221,1636442927
21160255,712864834147409559519988,16151173221595872221,1636442977
21162452,712864834157409559519988,16151173221369984803,1636447770
21488087,722060046005989153688451,15946102220933917529,1637178658
21502272,725144046005989153688451,15878486866772319869,1637208729
21517873,734701046005989153688451,15672550925751599647,1637243378
21528044,734666386640790973713873,15673292534707099613,1637267930
21641795,790087934603862786635588,14576940513381297285,1637520485
21648835,788840823954957578310944,14600055137353643794,1637536333
21649206,786928420697080478457949,14635643137353643794,1637537095
21649206,762919539527249395830882,15097608950134720073,1637537095
21649206,764831942785126495683877,15059971512788924480,1637537095
21651407,789351328406696495683877,14593528038638521944,1637541903
21651463,789450828406696495683877,14591694231684340661,1637542019
21651505,789460328406696495683877,14591519168755993622,1637542103
21751741,800437913806696495683877,14391996286429867197,1637771788
21808428,805544868802825657961524,14301026588676591834,1637899076
21950458,805542859409828527645023,14301062369331706667,1638222774
21950576,805529456450014422360592,14301301036363270049,1638223018
21991551,804986194099153232184332,14310981620562608840,1638315498
21992978,804771053769544317959951,14314818902842484723,1638318573
21992999,804362605289499280082573,14322109718405795094,1638318615
21993024,804176188433123044930144,14325439730482946213,1638318669
22062945,804163230404108855367069,14325671260625972417,1638478551
22174328,802841618059956530301162,14349324685424394841,1638731372
22523143,802150976238682549493855,14361716447350787133,1639507309
22523309,801461532112655428171180,14374108052976329576,1639507649
22526084,800730410829887829860975,14387272082582638597,1639513513
22645879,800744689746927141060971,14387016297718779615,1639777703
22645897,815807410829887829860975,14122162784202116196,1639777763
22715720,814657143431879681170055,14142162784202116196,1639930267
22716077,813223868674968644794460,14167162784202116196,1639931002
22716181,811772824949588302273290,14192562784202116196,1639931218
22716901,811772824893133090939255,14192562785202116196,1639932708
22716901,811772824949588302273290,14192562784227887976,1639932708
22716901,811772824893133090939357,14192562785227887976,1639932708
22716901,811772824949588302273290,14192562784253659756,1639932708
22716901,811772824893133090939460,14192562785253659756,1639932708
22716901,811772824949588302273290,14192562784279431536,1639932708
22729282,809498197835348432447561,14232562784279431536,1639960468
22729311,808365667338133524272835,14252562784279431536,1639960526
22729349,806672808022014519691922,14282562784279431536,1639960606
22729373,804874900376904156135583,14314562784279431536,1639960654
22741961,804873669916288974643688,14314584733693241000,1639988561
22812897,812782669916288974643688,14175706645066132371,1640142677
22864028,811333694085282816214783,14201099479917977664,1640254407
22879928,812782669916288974643688,14175858503147196179,1640289924
23157773,812775806637136418866629,14175978567782770254,1640902143
23248259,812725806637136418866629,14176853317566466040,1641098541
23356661,813002365387136418866629,14172045244688074461,1641349381
23431735,821924018641296607129129,14018669918526569294,1641537616
23549281,821740104819510444440028,14021816880809725964,1641800621
23579678,821365336380436907853266,14028233935964036638,1641871682
23838999,820459038741532589018762,14043776468529350142,1642450624
24124506,820959038741532589018762,14035248838001352767,1643068517
24417285,820959038158360768916967,14035248848001352767,1643710974
24417290,820959038741532589018762,14035248838061262767,1643710984
24669362,820810054283960276412123,14037804028390405255,1644266141
24670463,820660233560863365520028,14040374498252537288,1644268795
25230104,830538113560863365520028,13873882439003933351,1645536243
25254376,830537613560863365520028,13873890816486843080,1645605439
25271631,841065613560863365520028,13700739523637893033,1645653473
25298449,841065712685863365520028,13700737913761841827,1645728056
25658801,846011712685863365520028,13620878802937835127,1646597880
25733337,846011366754184807869507,13620884389235925791,1646760216
25733785,846007908727987445810003,13620940231626847806,1646761140
25733793,846004450730225714283501,13620996074015763791,1646761156
25734351,846004104583351653697533,13621001663885061234,1646762340
25734467,846003758469409104745249,13621007253227133555,1646762684
25756006,846004758469409104745249,13620991201137421681,1646809920
25756013,846005758469409104745249,13620975149085600829,1646809948
25756416,846006758469409104745249,13620959097071670866,1646811019
25758797,846006858469409104745249,13620957491872364425,1646816057
25822307,846006958469409104745249,13620955886673436892,1646983617
25823809,846007058469409104745249,13620954281474888266,1646987869
25824598,846006715686691915098672,13620959816982897052,1646990181
25825153,846006725686691915098672,13620959656462932782,1646991521
25825323,846006825686691915098672,13620958051263498217,1646992245
25825573,846006588212928349632990,13620961886166531713,1646992889
25825790,846006350710934486208327,13620965721527605602,1646993713
25827243,846002925859181883358984,13621021028852639257,1646997485
26084363,861910925859181883358984,13370362742881747963,1647628923
26305308,861910935859181883358984,13370362588222477492,1648123587
26305336,861910945859181883358984,13370362433563210605,1648123643
26305364,861910955859181883358984,13370362278903947301,1648123703
26305486,861910965859181883358984,13370362124244687580,1648123955
