block_number,reseve0,reserve1,timestamps
16244959,426228071040000,545484132092225,1624876129
16244972,16053743005532636,20545484132092225,1624876155
16244977,16011358352927828,20600035000844769,1624876165
16244977,15972889629823788,20649796915282480,1624876165
16244979,10461969027662460,31559962716689328,1624876169
16244979,14078629276076453,42470113788354365,1624876169
16244986,13765996119705638,43437535118719047,1624876183
16244990,11868237094059454,50404199142132562,1624876191
16244992,11865987861452658,50413782154121912,1624876199
16244992,11868237094059454,50423338233563162,1624876199
16244998,11741591750055937,50968843173749892,1624876211
16244999,10609494817615848,56423890552784390,1624876213
16244999,9022779730238852,66376259469121973,1624876213
16244999,10375642117203963,76328618665286769,1624876213
16244999,10348736008971516,76527665749921299,1624876213
16244999,10375642117203963,76726633204077910,1624876213
16245000,10331701063174366,77053935929563580,1624876215
16245000,10375587124789799,77381238641792606,1624876215
16245003,9427144582479278,85189806289089554,1624876221
16245003,10291237135158460,92998308273390828,1624876221
16245009,10236568825976999,93496459405060785,1624876233
16245014,9517914884080184,100577188878582865,1624876243
16245014,10187938988417026,107657430897536629,1624876243
16245014,9253042064260310,118567513730161883,1624876243
16245015,9138329277764017,120060361698554733,1624876245
16245021,9100825262230239,120556612799269560,1624876257
16245021,9138287280698852,121052863845198662,1624876257
16245024,8821230656719860,125416892191552878,1624876263
16245026,8454599414128068,130871924310898668,1624876267
16245028,8282500846608029,133599438988985248,1624876271
16245028,7985942038197384,138575596863146604,1624876271
16245032,517116365719586679,2146393230462969,1624876279
16245037,156161279615236046,7122548674599721,1624876289
16245038,155209139615236046,7166373862478529,1624876291
16245038,88241605502377794,12621379568063886,1624876291
16245039,63342767106207851,17597532560776442,1624876293
16245039,55516904906980831,20085608145418410,1624876293
16245040,52553284643428060,21221697571676651,1624876295
16245040,55366689687811656,22357786997934892,1624876295
16245054,55421357996993114,22379862769831462,1624876323
16245054,47039170270163510,26379862769831462,1624876323
16245059,47030325345840484,26384838920391115,1624876337
16245059,47039170270163510,26389801078356427,1624876337
16245060,42039170270163510,29537961298261606,1624876339
16245069,41402963723139783,29993213508270929,1624876357
16245069,42031397686433913,30448464831895265,1624876357
16245071,38922036769603702,32888217600456282,1624876361
