block_number,reseve0,reserve1,timestamps
21223118,1000000000000000000,1000000000000000000000000,1636580746
21223121,228862211865477671,4379580037778444952535040,1636580752
21238016,4399716483222261855,228464505564767525383461,1636615755
21238018,3728861744144633823,269690941366113207214125,1636615759
21238018,2574371594540773895,390999152326902571346187,1636615759
21238020,2449692691986734800,410959220572016716594722,1636615763
21238027,2664051572986734808,377983249930245756165562,1636615777
21240605,2674051572986734808,376573952024845781744238,1636621368
21247575,1508682608321905308,668330547126855841040721,1636637458
21247799,1518682608321905308,663942937005659277206336,1636637918
21250100,1660497793868780316,607394365898485050740830,1636643176
21250104,1608178349062444799,627214405445914938738561,1636643184
21250530,70543728141575762,14339681774952937109494038,1636644224
21250532,163269574646372147,6206306778914205855212911,1636644228
21250532,184423721500628947,5496309633564119179602604,1636644228
21250538,72627526391214710,13982285697342341314112974,1636644240
21250552,90156061554749338,11270362356110515889919435,1636644268
21444010,78917710055202331,12880158406327703136678449,1637080042
22573080,68472807039075616,14850821238317912957817003,1639617753
22858039,62471444524614535,16281768491012294882838640,1640241385
24086308,78537107467148184,12959099455582801207694528,1642986971
24568990,74840897296794265,13601043740064361523730762,1644041448
24671670,70120274405313679,14519445653864152500951505,1644271285
24831795,74969150369794211,13582988404124612858360209,1644623289
