block_number,reseve0,reserve1,timestamps
22636104,10000000,500000000,1639754985
22740379,9747415,512995514,1639985169
22783037,9790533,510743004,1640077914
22790630,9948888,502637584,1640094348
22815608,10060766,497064723,1640148859
22839792,10181767,491175075,1640201900
22924663,10035918,498334657,1640390283
22956789,10168834,491840252,1640461173
22965626,10282732,486408484,1640480387
23003316,10504000,476192326,1640563340
23043943,10312213,485075224,1640653436
23072105,10041949,498169591,1640714032
23119902,9436465,530230521,1640818808
23119905,5527229,906374422,1640818820
23119907,5033157,998284007,1640818828
23121223,4505192,1115625352,1640821923
23122089,3983165,1262277555,1640823963
23122644,3495781,1438794656,1640825240
23123844,3179152,1582523377,1640827918
23127728,2445117,2059033475,1640837062
23128605,2613836,1926499163,1640838932
23130387,2203131,2286715680,1640843190
23133803,2100396,2398901004,1640851002
23141780,1901605,2650434410,1640868100
23144141,1626768,3099565516,1640872970
23147372,1443793,3493563969,1640879955
23162167,1194761,4223945125,1640911619
23168360,1096289,4604497930,1640924522
23168374,1038502,4861485679,1640924550
23186599,848814,5951173892,1640963250
23635845,922650,5476239904,1641998427
24086294,825566,6122173262,1642986943
24664126,866978,5830577546,1644254815
24831399,832029,6076231537,1644622456
