block_number,reseve0,reserve1,timestamps
14211747,1726697043294000000,1663834717748531,1620412076
14217457,1298654718279896793,2213892154128279,1620424523
14221503,121448293910680483942,207039963152985630,1620433276
14221504,123179482875524233830,204138789331732718,1620433282
14227254,3583179482875524233258,5938212310338054842,1620445351
14228303,3574685918949382718870,5952364141314152946,1620447534
14229546,3566951497211641893383,5965309824628059313,1620450177
14233561,3565640383691716281784,5963117140379975504,1620458508
14235025,3575630620902716281784,5946506158982499326,1620461529
14235027,3565589201748256904696,5963303111901079635,1620461533
14236625,3574871429662296404086,5947865602788199834,1620464867
14240128,3580366275096873492161,5938764661189586295,1620472264
14242347,3582526275096873492161,5935194758103309233,1620477191
14244544,3604505019096873492161,5899112366693717817,1620481920
14244573,3594677895050442812532,5915287876135073914,1620481978
14244594,3588469944728528334953,5925551947110391056,1620482020
14245495,3588470745379242669900,5925550628982183841,1620484006
14245859,3590470745379242669900,5922259816011691227,1620484758
14245886,3591470745379242669900,5920615782581581675,1620484812
14245919,3584359027147818231686,5932398209572857153,1620484882
14246293,3568935276637486578866,5958113205297014004,1620485654
14246356,3575055582637486578866,5947943778430578422,1620485784
14246405,3572016017962991153303,5953020340345486107,1620485886
14246596,3576455795926566985272,5945652460551339946,1620486280
14246748,3588535191926566985272,5925698593544321030,1620486592
14246783,3585533833480144101728,5930673769442160425,1620486662
14246884,3591494131480144101728,5920860941847411090,1620486872
14246911,3582619727066209000688,5935571467986115840,1620486926
14247206,3597319727066209000688,5911388961307136633,1620487542
14247314,3589447816191014691041,5924392061307136633,1620487766
14247345,3597371140474749321337,5911382459501366943,1620487828
14247469,3597371139485572167009,5911382461131724015,1620488084
14248750,3606963633234985766809,5895708547719983500,1620490726
14249104,3607061633234985766809,5895548848162590972,1620491462
14249389,3608061633234985766809,5893919755401327276,1620492058
14249392,3609061633234985766809,5892291564065774507,1620492064
14249393,3617942607977067947801,5877871023295964314,1620492066
14249765,3607739955003144403144,5894543602255139618,1620492834
14249915,3598058373310847187561,5910452245240738820,1620493142
14250010,3591858193814285794538,5920685425740270924,1620493390
14250214,3592008193814285794538,5920438923347021842,1620493814
14250397,3598038053437543154842,5910546727715390833,1620494192
14250534,3604270037494585304469,5900357668685760941,1620494474
14250535,3607225275162625569286,5895538260481097482,1620494476
14250559,3614907575351501346286,5883046735384639578,1620494524
14250835,3620688024368790973840,5873682549924732936,1620495096
14251673,3634467536087540972944,5851479961755337197,1620496828
14252109,3629564423974252219560,5859408404206736573,1620497763
14252164,3624620220197699352046,5867425045741079180,1620497877
14252164,3618021731473339159661,5878158158694847109,1620497877
14252165,3615357792279267043199,5882502451938723746,1620497879
14252197,3609895096252323873760,5891430970624380502,1620497943
14252512,3621412742173659719476,5872749726604338214,1620498593
14254991,3613710553231737792824,5885304449718114120,1620503726
