block_number,reseve0,reserve1,timestamps
15836161,500421298085736058496,117565783819,1623963681
15836162,497785000229241874193,118190292466,1623963683
15836163,497786000229241874193,118190055747,1623963685
15836163,497785006227112437518,118190292465,1623963685
15836210,497777415984151418647,118192100085,1623963779
15836263,497469287813625640868,118265527531,1623963889
15839168,499329181612453765796,117826330513,1623970141
15840823,499721057833156890788,117734209270,1623973679
15841631,496772127223185916302,118435204150,1623975475
15841631,497787477564982791310,118194351971,1623975475
15841631,497787767004409427394,118194283453,1623975475
15842577,498454433664409427394,118036676038,1623977683
15842641,497897670747282292459,118169065074,1623977815
15842730,508679715712325694648,115671692756,1623977997
15842730,507280646118634956050,115991672847,1623977997
15842829,506612393896207218657,116145133222,1623978203
15843474,505931220874916605562,116301978633,1623979673
15843904,505248481927702714776,116459609624,1623980689
15844778,497802354137566414937,118206854240,1623982646
15844779,499048159821032940949,117912650005,1623982648
15844851,499048259821032940949,117912626449,1623982796
15844948,499048359821032940949,117912602893,1623983040
15844951,499048859821032940949,117912485111,1623983052
15845039,499048959821032940949,117912461555,1623983312
15845164,499049059821032940949,117912437999,1623983570
15845395,499049159821032940949,117912414443,1623984088
15845465,499724835481032940949,117753463250,1623984322
15846002,499734835481032940949,117751114000,1623985556
15847018,499744835481032940949,117748764844,1623987908
15847453,506254209883341177160,116239244831,1623988806
15847453,508727218703175082491,115675873215,1623988806
15847455,509398359633175082491,115523924916,1623988810
15847455,510922964883344839609,115180230110,1623988810
15847457,512883017373579214521,114741368632,1623988814
15848759,512893017373579214521,114739138203,1623991754
15848772,512903017373579214521,114736907861,1623991784
15848836,512913017373579214521,114734677606,1623991916
15848851,512923017373579214521,114732447438,1623991946
15848877,512933017373579214521,114730217357,1623991998
15848893,512943017373579214521,114727987363,1623992030
15848924,512953017373579214521,114725757455,1623992096
15848941,512963017373579214521,114723527634,1623992130
15848960,512973017373579214521,114721297900,1623992172
15849024,513013017373579214521,114712379830,1623992306
15849032,513023017373579214521,114710150530,1623992338
15849041,513033017373579214521,114707921317,1623992374
15849135,513704158303579214521,114558507448,1623992658
15849797,514704158303579214521,114336602310,1623994154
15850014,515379833963579214521,114187153314,1623994600
15852102,514383208330168770921,114409058452,1623999164
15852138,515383208330168770921,114187734798,1623999236
15852183,514389187778537909779,114409058452,1623999330
15852249,515077234038284452340,114256687356,1623999518
15852280,514083931730584486944,114478116043,1623999642
15852387,515083931730584486944,114256530124,1623999878
15852444,514089911169696968121,114478116043,1623999996
15853206,515089911169696968121,114256532697,1624001696
15853248,515089912169696968121,114256532476,1624001784
15853286,514095891608222484875,114478115822,1624001860
15853320,514095891708222484875,114478115800,1624001932
15853336,515095891708222484875,114256535027,1624001964
15853395,515095892708222484875,114256534806,1624002086
15853420,514101872146046190377,114478115579,1624002136
15853751,515101872146046190377,114256537379,1624002818
15853875,514107851587670197207,114478115579,1624003074
15853961,515107851587670197207,114256539951,1624003254
15854065,514113831028868981841,114478115579,1624003466
15854131,514113841028868981841,114478113359,1624003602
15854293,517965800257384606801,113629308402,1624004066
15854455,514875132472930741942,114313449395,1624004398
15855237,514885132472930741942,114311235882,1624006014
15855253,514895132472930741942,114309022455,1624006046
15855858,514905132472930741942,114306809114,1624007292
15856066,505437840292317641729,116454318007,1624007724
15856068,507416094641231668122,116001656334,1624007728
15856074,508098431423144714501,115846341826,1624007740
15856076,508780763909819868561,115691444260,1624007744
15856583,508781763909819868561,115691217554,1624008790
15856606,508782763909819868561,115690990848,1624008836
15856631,508785763909819868561,115690310736,1624008886
15856653,508787763909819868561,115689857332,1624008934
15856671,508789763909819868561,115689403932,1624008970
15856692,508791763909819868561,115688950535,1624009012
15856707,508792763909819868561,115688723838,1624009046
15856715,508794763909819868561,115688270447,1624009062
15856734,508795763909819868561,115688043753,1624009100
15856756,508797763909819868561,115687590367,1624009144
15856771,508798763909819868561,115687363676,1624009178
15856816,508799763909819868561,115687136986,1624009268
15856837,508800763909819868561,115686910296,1624009314
15857281,508810763909819868561,115684643445,1624010234
15857447,508810863909819868561,115684620777,1624010778
15857555,508810963909819868561,115684598109,1624011050
15857707,508811063909819868561,115684575441,1624011362
15857716,509350229483796259219,115562486130,1624011380
15857872,510049530203796259219,115404519467,1624011704
15858035,510753755573796259219,115245876849,1624012038
15861066,511453056293796259219,115088775276,1624018420
15861237,511463056293796259219,115086531839,1624018770
15861268,511473056293796259219,115084288490,1624018836
15861340,511483056293796259219,115082045229,1624018984
15861374,511493056293796259219,115079802055,1624019052
15861568,512197281663796259219,114922051661,1624019456
15861858,512207281663796259219,114919814729,1624020122
15861885,512217281663796259219,114917577885,1624020230
15861900,512227281663796259219,114915341128,1624020268
15861987,512237281663796259219,114913104458,1624020446
15862026,512247281663796259219,114910867875,1624020528
15862104,511308540756414080455,115122474199,1624020688
15862104,509084259861154398390,115626978553,1624020688
15862107,508373820336027606428,115789050540,1624020694
15862161,508374820336027606428,115788823461,1624020806
15862170,508384820336027606428,115786552712,1624020824
15862247,508394820336027606428,115784282052,1624020982
15862251,508395820336027606428,115784054991,1624020990
15862293,508396820336027606428,115783827931,1624021078
15862345,508406820336027606428,115781557378,1624021186
15862387,508407820336027606428,115781330328,1624021270
15862544,519830885521574481308,113244549770,1624021596
15862545,518297905292089138193,113580503333,1624021598
15862546,516239094712236561443,114034836175,1624021600
15862617,516241094712236561443,114034395712,1624021746
15862619,516251094712236561443,114032193445,1624021750
15862635,516253094712236561443,114031753002,1624021782
15862643,516254094712236561443,114031532782,1624021798
15862659,516255094712236561443,114031312563,1624021834
15862701,516265094712236561443,114029110415,1624021918
15862758,516270094712236561443,114028009373,1624022036
15862859,516280094712236561443,114025807353,1624022246
15862986,516290094712236561443,114023605418,1624022508
15863059,516280154622269344353,114025807353,1624022658
15863079,516290154622269344353,114023605418,1624022698
15863344,514256366919166487000,114475904338,1624023244
15863515,514257366919166487000,114475682402,1624023598
15863535,516364140599166487000,114010015336,1624023638
15863610,517088778279166487000,113850722668,1624023792
15863697,517813415959166487000,113691875167,1624024102
15863825,517823415959166487000,113689686182,1624024366
15864176,517095487503836358403,113850211618,1624025095
15864320,517195487503836358403,113828264651,1624025395
15864522,517196487503836358403,113828045225,1624025812
15864546,517206487503836358403,113825851004,1624025860
15864639,517207487503836358403,113825631587,1624026050
15864647,517208487503836358403,113825412171,1624026070
15864734,516464274873498242235,113989925399,1624026248
15864789,516554274873498242235,113970124341,1624026362
15865753,512510507649541708571,114872067643,1624028478
15865753,514470132893682333467,114435825702,1624028478
15865754,514472818096153552367,114435230216,1624028480
15865847,514482818096153552367,114433012612,1624028670
15865931,514483818096153552367,114432790857,1624028846
15865951,514484818096153552367,114432569103,1624028886
15865973,514485818096153552367,114432347350,1624028930
15865990,514486818096153552367,114432125597,1624028968
15866004,514488818096153552367,114431682094,1624028996
15866019,514489818096153552367,114431460344,1624029026
15866034,514491818096153552367,114431016846,1624029056
15866042,514494818096153552367,114430351605,1624029072
15866051,514497818096153552367,114429686372,1624029094
15866542,514617818096153552367,114403083374,1624030232
15866693,514837818096153552367,114354343357,1624030546
